spike times	Vanne1 ON	Vanne1 OFF
1045.8604	NA	NA
1049.2170	NA	NA
1049.2288	NA	NA
1049.2645	NA	NA
1049.2946	NA	NA
1049.6035	NA	NA
1049.6277	NA	NA
1049.9006	NA	NA
1050.0943	NA	NA
1050.4337	NA	NA
1050.4446	NA	NA
1050.4668	NA	NA
1050.4838	NA	NA
1050.5985	NA	NA
1050.9222	NA	NA
1050.9424	NA	NA
1052.6432	NA	NA
1052.6564	NA	NA
1052.6795	NA	NA
1052.8892	NA	NA
1053.3944	NA	NA
1053.4781	NA	NA
1054.1146	NA	NA
1054.1801	NA	NA
1054.1982	NA	NA
1054.2201	NA	NA
1055.3923	NA	NA
1055.4853	NA	NA
1056.5113	NA	NA
1056.5276	NA	NA
1056.6169	NA	NA
1057.0373	NA	NA
1057.0766	NA	NA
1057.8505	NA	NA
1057.8712	NA	NA
1057.9724	NA	NA
1057.9797	NA	NA
1058.3007	NA	NA
1058.3245	NA	NA
1058.3554	NA	NA
1059.7960	NA	NA
1059.8325	NA	NA
1060.6815	NA	NA
1060.6969	NA	NA
1062.0911	NA	NA
1062.1124	NA	NA
1062.1270	NA	NA
1062.4657	NA	NA
1062.5986	NA	NA
1062.6215	NA	NA
1062.9983	NA	NA
1065.4998	NA	NA
1065.7590	NA	NA
1065.7836	NA	NA
1065.8038	NA	NA
1066.0204	NA	NA
1066.0368	NA	NA
1066.4165	NA	NA
1067.0403	NA	NA
1067.0577	NA	NA
1067.0878	NA	NA
1067.7795	NA	NA
1067.8171	NA	NA
1067.9546	NA	NA
1067.9691	NA	NA
1068.0010	NA	NA
1068.3900	NA	NA
1069.6614	NA	NA
1071.6766	NA	NA
1071.6918	NA	NA
1071.7161	NA	NA
1071.7346	NA	NA
1072.3139	NA	NA
1072.3267	NA	NA
1072.3482	NA	NA
1072.4708	NA	NA
1073.0541	NA	NA
1073.0651	NA	NA
1073.4559	NA	NA
1074.7247	NA	NA
1074.8921	NA	NA
1075.1252	NA	NA
1075.1403	NA	NA
1075.5266	NA	NA
1075.5413	NA	NA
1076.0674	NA	NA
1076.0811	NA	NA
1077.2053	NA	NA
1077.2218	NA	NA
1077.2474	NA	NA
1077.3147	NA	NA
1077.3249	NA	NA
1078.2895	NA	NA
1078.3082	NA	NA
1078.3231	NA	NA
1078.3420	NA	NA
1078.4923	NA	NA
1079.7188	NA	NA
1079.7335	NA	NA
1079.7573	NA	NA
1079.7723	NA	NA
1080.2108	NA	NA
1080.2175	NA	NA
1080.8263	NA	NA
1080.8881	NA	NA
1080.9019	NA	NA
1081.7701	NA	NA
1082.6878	NA	NA
1082.7172	NA	NA
1083.1214	NA	NA
1083.2795	NA	NA
1083.2926	NA	NA
1083.3032	NA	NA
1083.3155	NA	NA
1083.7850	NA	NA
1084.5321	NA	NA
1084.5481	NA	NA
1084.5995	NA	NA
1084.6344	NA	NA
1087.0350	NA	NA
1087.5362	NA	NA
1087.5522	NA	NA
1087.7322	NA	NA
1087.7487	NA	NA
1088.1816	NA	NA
1088.4706	NA	NA
1089.1700	NA	NA
1089.1837	NA	NA
1089.2159	NA	NA
1089.4224	NA	NA
1089.4480	NA	NA
1089.5797	NA	NA
1091.3172	NA	NA
1091.5268	NA	NA
1091.5416	NA	NA
1091.5705	NA	NA
1092.2103	NA	NA
1092.9846	NA	NA
1093.0204	NA	NA
1094.5657	NA	NA
1095.7528	NA	NA
1095.8041	NA	NA
1096.8320	NA	NA
1098.9289	NA	NA
1098.9578	NA	NA
1099.0105	NA	NA
1099.1039	NA	NA
1099.4994	NA	NA
1099.5525	NA	NA
1099.9397	NA	NA
1099.9982	NA	NA
1100.5637	NA	NA
1101.2004	NA	NA
1101.2245	NA	NA
1101.6522	NA	NA
1101.6733	NA	NA
1101.7013	NA	NA
1101.9209	NA	NA
1101.9401	NA	NA
1104.0325	NA	NA
1104.0673	NA	NA
1104.0991	NA	NA
1104.1556	NA	NA
1105.3701	NA	NA
1107.1235	NA	NA
1107.1370	NA	NA
1107.1542	NA	NA
1107.2907	NA	NA
1107.3101	NA	NA
1107.3283	NA	NA
1107.6931	NA	NA
1108.5764	NA	NA
1109.1270	NA	NA
1110.0722	NA	NA
1110.1277	NA	NA
1110.1407	NA	NA
1111.9196	NA	NA
1111.9318	NA	NA
1112.2457	NA	NA
1112.3084	NA	NA
1112.3684	NA	NA
1112.3811	NA	NA
1112.8887	NA	NA
1112.9058	NA	NA
1112.9664	NA	NA
1113.5746	NA	NA
1114.4366	NA	NA
1114.4809	NA	NA
1114.7377	NA	NA
1114.7877	NA	NA
1115.7638	NA	NA
1115.7951	NA	NA
1116.1352	NA	NA
1116.6790	NA	NA
1118.2569	NA	NA
1118.2747	NA	NA
1120.6721	NA	NA
1120.6838	NA	NA
1120.6970	NA	NA
1120.7190	NA	NA
1120.8992	NA	NA
1120.9392	NA	NA
1121.3367	NA	NA
1121.3506	NA	NA
1121.4615	NA	NA
1124.2732	NA	NA
1124.2874	NA	NA
1124.3539	NA	NA
1124.5244	NA	NA
1125.6964	NA	NA
1125.9321	NA	NA
1125.9584	NA	NA
1127.1354	NA	NA
1127.1512	NA	NA
1127.1772	NA	NA
1127.1886	NA	NA
1127.2820	NA	NA
1127.2948	NA	NA
1127.3229	NA	NA
1127.8038	NA	NA
1128.0238	NA	NA
1128.0556	NA	NA
1128.5114	NA	NA
1129.3615	NA	NA
1129.4070	NA	NA
1130.1164	NA	NA
1130.6893	NA	NA
1130.7073	NA	NA
1131.9198	NA	NA
1131.9330	NA	NA
1131.9469	NA	NA
1131.9689	NA	NA
1131.9972	NA	NA
1132.0157	NA	NA
1133.0140	NA	NA
1133.0243	NA	NA
1133.0353	NA	NA
1133.0492	NA	NA
1133.0859	NA	NA
1133.3081	NA	NA
1133.3247	NA	NA
1133.3498	NA	NA
1133.7962	NA	NA
1133.8158	NA	NA
1133.8876	NA	NA
1134.2134	NA	NA
1134.3484	NA	NA
1134.3658	NA	NA
1135.0566	NA	NA
1135.0783	NA	NA
1135.6241	NA	NA
1135.6538	NA	NA
1135.9295	NA	NA
1136.5043	NA	NA
1136.5219	NA	NA
1137.0677	NA	NA
1137.0916	NA	NA
1137.1141	NA	NA
1137.1391	NA	NA
1137.2216	NA	NA
1138.0425	NA	NA
1138.1276	NA	NA
1138.4118	NA	NA
1138.4302	NA	NA
1140.3452	NA	NA
1140.8768	NA	NA
1141.0284	NA	NA
1141.1011	NA	NA
1142.7892	NA	NA
1144.2319	NA	NA
1144.6430	NA	NA
1144.6617	NA	NA
1144.6767	NA	NA
1145.0777	NA	NA
1145.1014	NA	NA
1145.1212	NA	NA
1145.2557	NA	NA
1145.3395	NA	NA
1145.3539	NA	NA
1147.6913	NA	NA
1148.0303	NA	NA
1148.0470	NA	NA
1148.1084	NA	NA
1148.1216	NA	NA
1148.1447	NA	NA
1148.3634	NA	NA
1148.8525	NA	NA
1148.8968	NA	NA
1149.3471	NA	NA
1151.8383	NA	NA
1153.2694	NA	NA
1153.3365	NA	NA
1153.3532	NA	NA
1153.7649	NA	NA
1156.6970	NA	NA
1156.7526	NA	NA
1156.8403	NA	NA
1156.8646	NA	NA
1157.9053	NA	NA
1157.9199	NA	NA
1157.9990	NA	NA
1162.0943	NA	NA
1162.1150	NA	NA
1162.1678	NA	NA
1164.2083	NA	NA
1164.2203	NA	NA
1164.2834	NA	NA
1164.2989	NA	NA
1164.4376	NA	NA
1164.4532	NA	NA
1168.0330	NA	NA
1168.3521	NA	NA
1168.3682	NA	NA
1168.5805	NA	NA
1171.6449	NA	NA
1171.6600	NA	NA
1172.2862	NA	NA
1172.3031	NA	NA
1175.7934	NA	NA
1175.8102	NA	NA
1175.8998	NA	NA
1175.9229	NA	NA
1177.8223	NA	NA
1178.1951	NA	NA
1180.9041	NA	NA
1183.0089	NA	NA
1183.0250	NA	NA
1183.1934	NA	NA
1183.2080	NA	NA
1183.4627	NA	NA
1184.3353	NA	NA
1184.6806	NA	NA
1184.6906	NA	NA
1188.6463	NA	NA
1188.6549	NA	NA
1188.6675	NA	NA
1188.6802	NA	NA
1188.7040	NA	NA
1188.7658	NA	NA
1189.0635	NA	NA
1190.2596	NA	NA
1190.2713	NA	NA
1190.2907	NA	NA
1193.7765	NA	NA
1199.2417	NA	NA
1199.2713	NA	NA
1199.2882	NA	NA
1201.3830	NA	NA
1201.9098	NA	NA
1201.9220	NA	NA
1202.0359	NA	NA
1202.1677	NA	NA
1203.4380	NA	NA
1203.4518	NA	NA
1203.4695	NA	NA
1205.7422	NA	NA
1205.7640	NA	NA
1205.8310	NA	NA
1206.2406	NA	NA
1207.4657	NA	NA
1207.4851	NA	NA
1207.5236	NA	NA
1207.5601	NA	NA
1207.9725	NA	NA
1209.2501	NA	NA
1209.3526	NA	NA
1210.3399	NA	NA
1210.3560	NA	NA
1210.3713	NA	NA
1210.3932	NA	NA
1210.4075	NA	NA
1210.8122	NA	NA
1210.8512	NA	NA
1213.9234	NA	NA
1213.9364	NA	NA
1213.9915	NA	NA
1214.0076	NA	NA
1214.0348	NA	NA
1215.4378	NA	NA
1215.4508	NA	NA
1219.1209	NA	NA
1219.1392	NA	NA
1219.1600	NA	NA
1219.1778	NA	NA
1219.1955	NA	NA
1219.8524	NA	NA
1222.2469	NA	NA
1223.3538	NA	NA
1223.3936	NA	NA
1225.1601	NA	NA
1225.1724	NA	NA
1225.1897	NA	NA
1225.2373	NA	NA
1226.5766	NA	NA
1226.5863	NA	NA
1228.2441	NA	NA
1228.2623	NA	NA
1228.8839	NA	NA
1228.9208	NA	NA
1228.9330	NA	NA
1228.9441	NA	NA
1228.9690	NA	NA
1229.0326	NA	NA
1229.0649	NA	NA
1230.8130	NA	NA
1230.8296	NA	NA
1230.8429	NA	NA
1230.8735	NA	NA
1230.9028	NA	NA
1231.2285	NA	NA
1231.3100	NA	NA
1231.3712	NA	NA
1232.3145	NA	NA
1236.9421	NA	NA
1237.0162	NA	NA
1237.6663	NA	NA
1237.7052	NA	NA
1239.2828	NA	NA
1239.2943	NA	NA
1239.3042	NA	NA
1239.3606	NA	NA
1239.4326	NA	NA
1241.5917	NA	NA
1241.6084	NA	NA
1241.6246	NA	NA
1241.6574	NA	NA
1241.6826	NA	NA
1241.7204	NA	NA
1242.1036	NA	NA
1242.1139	NA	NA
1242.3704	NA	NA
1242.3857	NA	NA
1244.3768	NA	NA
1244.3908	NA	NA
1246.4928	NA	NA
1247.6893	NA	NA
1247.7050	NA	NA
1247.7199	NA	NA
1247.7924	NA	NA
1248.1083	NA	NA
1248.1200	NA	NA
1257.4816	NA	NA
1257.6091	NA	NA
1257.6387	NA	NA
1259.0962	NA	NA
1259.1074	NA	NA
1259.4899	NA	NA
1259.5289	NA	NA
1264.1327	NA	NA
1264.1794	NA	NA
1264.1997	NA	NA
1265.5081	NA	NA
1265.5279	NA	NA
1268.3987	NA	NA
1269.0618	NA	NA
1269.0764	NA	NA
1269.8771	NA	NA
1269.8925	NA	NA
1273.7211	NA	NA
1273.7316	NA	NA
1276.4163	NA	NA
1276.4690	NA	NA
1279.2477	NA	NA
1279.2621	NA	NA
1279.3658	NA	NA
1279.6334	NA	NA
1280.7492	NA	NA
1280.7629	NA	NA
1280.7882	NA	NA
1283.9565	NA	NA
1283.9908	NA	NA
1284.8651	NA	NA
1284.8778	NA	NA
1285.5794	NA	NA
1285.5962	NA	NA
1285.6279	NA	NA
1287.4590	NA	NA
1287.4758	NA	NA
1287.4884	NA	NA
1287.5057	NA	NA
1287.5208	NA	NA
1289.5731	NA	NA
1291.4384	NA	NA
1291.6705	NA	NA
1291.8136	NA	NA
1292.0421	NA	NA
1292.9342	NA	NA
1293.6447	NA	NA
1293.6761	NA	NA
1294.6620	NA	NA
1296.3777	NA	NA
1296.3947	NA	NA
1296.4328	NA	NA
1298.8464	NA	NA
1298.8687	NA	NA
1300.9888	NA	NA
1300.9992	NA	NA
1302.3974	NA	NA
1302.5308	NA	NA
1306.1406	NA	NA
1306.1528	NA	NA
1306.8830	NA	NA
1306.9238	NA	NA
1307.6522	NA	NA
1309.2768	NA	NA
1309.2993	NA	NA
1309.3319	NA	NA
1309.7997	NA	NA
1309.8130	NA	NA
1310.4917	NA	NA
1310.5175	NA	NA
1310.9618	NA	NA
1311.1905	NA	NA
1311.2376	NA	NA
1311.5065	NA	NA
1312.1246	NA	NA
1316.7592	NA	NA
1317.6216	NA	NA
1317.6438	NA	NA
1319.4477	NA	NA
1319.4769	NA	NA
1319.4905	NA	NA
1319.8340	NA	NA
1319.8775	NA	NA
1320.0704	NA	NA
1320.1232	NA	NA
1320.2438	NA	NA
1320.6612	NA	NA
1320.6944	NA	NA
1323.8933	NA	NA
1323.9052	NA	NA
1323.9361	NA	NA
1325.9061	NA	NA
1326.1097	NA	NA
1327.8755	NA	NA
1328.5790	NA	NA
1328.6003	NA	NA
1328.6658	NA	NA
1328.6827	NA	NA
1332.4876	NA	NA
1332.5936	NA	NA
1332.6114	NA	NA
1332.6393	NA	NA
1333.6110	NA	NA
1333.6693	NA	NA
1333.6867	NA	NA
1333.7389	NA	NA
1333.7673	NA	NA
1334.5118	NA	NA
1337.6807	NA	NA
1337.7078	NA	NA
1337.8589	NA	NA
1338.5367	NA	NA
1338.5488	NA	NA
1338.6557	NA	NA
1340.7207	NA	NA
1341.1187	NA	NA
1341.2092	NA	NA
1341.6978	NA	NA
1344.4782	NA	NA
1344.4885	NA	NA
1348.1088	NA	NA
1348.1234	NA	NA
1348.1812	NA	NA
1350.4238	NA	NA
1350.4378	NA	NA
1350.4502	NA	NA
1350.4734	NA	NA
1350.5132	NA	NA
1350.5283	NA	NA
1350.6522	NA	NA
1352.1920	NA	NA
1352.6969	NA	NA
1353.1743	NA	NA
1355.7933	NA	NA
1356.2341	NA	NA
1356.2450	NA	NA
1356.2566	NA	NA
1356.2689	NA	NA
1356.2870	NA	NA
1356.3022	NA	NA
1356.3321	NA	NA
1356.3442	NA	NA
1356.8417	NA	NA
1356.8528	NA	NA
1356.8741	NA	NA
1358.7056	NA	NA
1358.7960	NA	NA
1358.8559	NA	NA
1361.5881	NA	NA
1361.6367	NA	NA
1362.0202	NA	NA
1362.5664	NA	NA
1367.8630	NA	NA
1367.8746	NA	NA
1367.8915	NA	NA
1367.9053	NA	NA
1367.9913	NA	NA
1372.3903	NA	NA
1372.4255	NA	NA
1372.4541	NA	NA
1372.5360	NA	NA
1373.9972	NA	NA
1374.0088	NA	NA
1374.0596	NA	NA
1374.2709	NA	NA
1374.2925	NA	NA
1374.3023	NA	NA
1374.4380	NA	NA
1380.3456	NA	NA
1380.4433	NA	NA
1380.5760	NA	NA
1380.7376	NA	NA
1380.7670	NA	NA
1381.9216	NA	NA
1381.9372	NA	NA
1383.8338	NA	NA
1383.8749	NA	NA
1389.0031	NA	NA
1389.0211	NA	NA
1389.0337	NA	NA
1389.9065	NA	NA
1389.9263	NA	NA
1389.9855	NA	NA
1392.7457	NA	NA
1392.8212	NA	NA
1393.7042	NA	NA
1393.7241	NA	NA
1393.7516	NA	NA
1393.8402	NA	NA
1396.1830	NA	NA
1396.2058	NA	NA
1396.2194	NA	NA
1396.2433	NA	NA
1396.4476	NA	NA
1396.4598	NA	NA
1396.4821	NA	NA
1396.5401	NA	NA
1396.5623	NA	NA
1397.1897	NA	NA
1397.2037	NA	NA
1399.4569	NA	NA
1399.7345	NA	NA
1399.7520	NA	NA
1399.8735	NA	NA
1399.8886	NA	NA
1400.8319	NA	NA
1400.8430	NA	NA
1400.8588	NA	NA
1400.9017	NA	NA
1401.4966	NA	NA
1401.5093	NA	NA
1401.5372	NA	NA
1401.5509	NA	NA
1401.7962	NA	NA
1401.8104	NA	NA
1402.2820	NA	NA
1402.2983	NA	NA
1402.3182	NA	NA
1402.5179	NA	NA
1404.5176	NA	NA
1408.2682	NA	NA
1408.2855	NA	NA
1408.3124	NA	NA
1408.3258	NA	NA
1409.9831	NA	NA
1409.9935	NA	NA
1410.0056	NA	NA
1410.0191	NA	NA
1410.0310	NA	NA
1410.0463	NA	NA
1410.1248	NA	NA
1411.1234	NA	NA
1411.5787	NA	NA
1411.5922	NA	NA
1411.7117	NA	NA
1416.3036	NA	NA
1416.3143	NA	NA
1416.3332	NA	NA
1416.3435	NA	NA
1416.3532	NA	NA
1416.3796	NA	NA
1416.3953	NA	NA
1416.4063	NA	NA
1416.5510	NA	NA
1417.7285	NA	NA
1417.7527	NA	NA
1418.0051	NA	NA
1419.0895	NA	NA
1419.7067	NA	NA
1419.7224	NA	NA
1419.8080	NA	NA
1419.8678	NA	NA
1422.0903	NA	NA
1422.1066	NA	NA
1422.1283	NA	NA
1422.1450	NA	NA
1422.2010	NA	NA
1422.8054	NA	NA
1422.8246	NA	NA
1422.8953	NA	NA
1422.9188	NA	NA
1425.8496	NA	NA
1439.5637	NA	NA
1439.8376	NA	NA
1444.5110	NA	NA
1444.5230	NA	NA
1444.5425	NA	NA
1444.6720	NA	NA
1445.4809	NA	NA
1445.5140	NA	NA
1447.1920	NA	NA
1447.2367	NA	NA
1447.9614	NA	NA
1448.0058	NA	NA
1448.7344	NA	NA
1449.7811	NA	NA
1454.3461	NA	NA
1454.3707	NA	NA
1454.8117	NA	NA
1454.8604	NA	NA
1455.4249	NA	NA
1455.4541	NA	NA
1463.4316	NA	NA
1463.6210	NA	NA
1463.6341	NA	NA
1463.6493	NA	NA
1463.6956	NA	NA
1469.2261	NA	NA
1470.7995	NA	NA
1470.8181	NA	NA
1470.8472	NA	NA
1470.8765	NA	NA
1477.0029	NA	NA
1482.6542	NA	NA
1482.6678	NA	NA
1483.9537	NA	NA
1485.5242	NA	NA
1485.8219	NA	NA
1485.8367	NA	NA
1489.7202	NA	NA
1489.7351	NA	NA
1490.0443	NA	NA
1490.0640	NA	NA
1497.2769	NA	NA
1497.3013	NA	NA
1497.3243	NA	NA
1497.3417	NA	NA
1500.6008	NA	NA
1500.6117	NA	NA
1500.7006	NA	NA
1501.7028	NA	NA
1504.1972	NA	NA
1504.2096	NA	NA
1504.2287	NA	NA
1504.2410	NA	NA
1507.9858	NA	NA
1507.9961	NA	NA
1508.0040	NA	NA
1508.0147	NA	NA
1508.0479	NA	NA
1508.0675	NA	NA
1511.5825	NA	NA
1511.5981	NA	NA
1511.6170	NA	NA
1511.8460	NA	NA
1511.9328	NA	NA
1513.9123	NA	NA
1513.9222	NA	NA
1513.9386	NA	NA
1516.4046	NA	NA
1516.4433	NA	NA
1516.4889	NA	NA
1518.1013	NA	NA
1518.1117	NA	NA
1518.2978	NA	NA
1519.6960	NA	NA
1519.7251	NA	NA
1519.7849	NA	NA
1521.8745	NA	NA
1521.8936	NA	NA
1528.9735	NA	NA
1528.9845	NA	NA
1529.7259	NA	NA
1530.6213	NA	NA
1530.6415	NA	NA
1530.6684	NA	NA
1534.5156	NA	NA
1534.5292	NA	NA
1534.8297	NA	NA
1539.3542	NA	NA
1539.3924	NA	NA
1539.4089	NA	NA
1539.4451	NA	NA
1539.7701	NA	NA
1539.8159	NA	NA
1541.5820	NA	NA
1541.5917	NA	NA
1541.6026	NA	NA
1541.6188	NA	NA
1541.6892	NA	NA
1542.5054	NA	NA
1543.3652	NA	NA
1545.6492	NA	NA
1545.6711	NA	NA
1545.8433	NA	NA
1545.8751	NA	NA
1549.1250	NA	NA
1557.3018	NA	NA
1557.3335	NA	NA
1557.9744	NA	NA
1561.2676	NA	NA
1561.2833	NA	NA
1561.3090	NA	NA
1561.5347	NA	NA
1561.7043	NA	NA
1564.8394	NA	NA
1564.8511	NA	NA
1564.8687	NA	NA
1564.8857	NA	NA
1564.8997	NA	NA
1566.9995	NA	NA
1567.0082	NA	NA
1567.0201	NA	NA
1570.1924	NA	NA
1570.2166	NA	NA
1570.5552	NA	NA
1570.5749	NA	NA
1570.6078	NA	NA
1570.6325	NA	NA
1578.9752	NA	NA
1578.9929	NA	NA
1579.0272	NA	NA
1579.0788	NA	NA
1579.3046	NA	NA
1580.4927	NA	NA
1580.5098	NA	NA
1580.5410	NA	NA
1580.5859	NA	NA
1581.6536	NA	NA
1581.6774	NA	NA
1586.1319	NA	NA
1586.1793	NA	NA
1591.9233	NA	NA
1592.0769	NA	NA
1592.0903	NA	NA
1592.1056	NA	NA
1592.1447	NA	NA
1593.0797	NA	NA
1593.1084	NA	NA
1593.1492	NA	NA
1594.0083	NA	NA
1594.0338	NA	NA
1594.1363	NA	NA
1596.5395	NA	NA
1596.5647	NA	NA
1596.5806	NA	NA
1597.7295	NA	NA
1597.7671	NA	NA
1598.0066	NA	NA
1598.0309	NA	NA
1598.0645	NA	NA
1599.1976	NA	NA
1599.2087	NA	NA
1599.2904	NA	NA
1601.2501	NA	NA
1601.2753	NA	NA
1601.2961	NA	NA
1601.3136	NA	NA
1602.6040	NA	NA
1602.7705	NA	NA
1602.8016	NA	NA
1602.8483	NA	NA
1604.2177	NA	NA
1604.2265	NA	NA
1604.2412	NA	NA
1604.2626	NA	NA
1616.1840	NA	NA
1616.2846	NA	NA
1617.9404	NA	NA
1617.9543	NA	NA
1619.0177	NA	NA
1619.0337	NA	NA
1619.0785	NA	NA
1619.9868	NA	NA
1620.4691	NA	NA
1620.4855	NA	NA
1620.5185	NA	NA
1622.0430	NA	NA
1622.0570	NA	NA
1622.0866	NA	NA
1622.1031	NA	NA
1622.3530	NA	NA
1622.4585	NA	NA
1622.7520	NA	NA
1622.9817	NA	NA
1630.5084	NA	NA
1634.0531	NA	NA
1634.0654	NA	NA
1634.0907	NA	NA
1634.1613	NA	NA
1637.1412	NA	NA
1637.1532	NA	NA
1637.1720	NA	NA
1643.4333	NA	NA
1643.7590	NA	NA
1643.7712	NA	NA
1643.7898	NA	NA
1643.8481	NA	NA
1643.8947	NA	NA
1649.4549	NA	NA
1649.5332	NA	NA
1649.5473	NA	NA
1652.5335	NA	NA
1652.5547	NA	NA
1657.6208	NA	NA
1657.6345	NA	NA
1661.8548	NA	NA
1661.8794	NA	NA
1661.9285	NA	NA
1661.9510	NA	NA
1662.1616	NA	NA
1662.1781	NA	NA
1663.5653	NA	NA
1663.5827	NA	NA
1663.6170	NA	NA
1664.6733	NA	NA
1664.6859	NA	NA
1664.7098	NA	NA
1664.7308	NA	NA
1665.8800	NA	NA
1668.8228	NA	NA
1669.2623	NA	NA
1670.6680	NA	NA
1670.7575	NA	NA
1670.7793	NA	NA
1670.8114	NA	NA
1674.6642	NA	NA
1674.6782	NA	NA
1674.7364	NA	NA
1674.7835	NA	NA
1674.9685	NA	NA
1683.8290	NA	NA
1683.8465	NA	NA
1690.2150	NA	NA
1690.2261	NA	NA
1690.2386	NA	NA
1691.8032	NA	NA
1701.1003	NA	NA
1701.2267	NA	NA
1704.6479	NA	NA
1704.6690	NA	NA
1704.6900	NA	NA
1708.0101	NA	NA
1708.0237	NA	NA
1708.0488	NA	NA
1708.0668	NA	NA
1708.1032	NA	NA
1714.1082	NA	NA
1714.1296	NA	NA
1717.1687	NA	NA
1717.1845	NA	NA
1718.8138	NA	NA
1718.8295	NA	NA
1718.8427	NA	NA
1718.8562	NA	NA
1720.9418	NA	NA
1720.9574	NA	NA
1720.9697	NA	NA
1720.9982	NA	NA
1726.5527	NA	NA
1726.6529	NA	NA
1726.6678	NA	NA
1732.4123	NA	NA
1732.4638	NA	NA
1732.4854	NA	NA
1735.5686	NA	NA
1735.5963	NA	NA
1735.6096	NA	NA
1736.6306	NA	NA
1736.6438	NA	NA
1739.2022	NA	NA
1739.2283	NA	NA
1739.2534	NA	NA
1742.7657	NA	NA
1742.7776	NA	NA
1742.8346	NA	NA
1744.8224	NA	NA
1744.8392	NA	NA
1744.8734	NA	NA
1745.3205	NA	NA
1745.3358	NA	NA
1745.3550	NA	NA
1745.5214	NA	NA
1747.5876	NA	NA
1747.5992	NA	NA
1747.6112	NA	NA
1747.6489	NA	NA
1747.6677	NA	NA
1747.7109	NA	NA
1748.7979	NA	NA
1748.8252	NA	NA
1750.0588	NA	NA
1750.0790	NA	NA
1750.5111	NA	NA
1750.6229	NA	NA
1750.6332	NA	NA
1750.6463	NA	NA
1750.6550	NA	NA
1754.1519	NA	NA
1754.1650	NA	NA
1754.1865	NA	NA
1754.2400	NA	NA
1760.7582	NA	NA
1760.7681	NA	NA
1760.7954	NA	NA
1761.1597	NA	NA
1761.1766	NA	NA
1770.4020	NA	NA
1770.4156	NA	NA
1771.8271	NA	NA
1772.0388	NA	NA
1775.0008	NA	NA
1775.0121	NA	NA
1775.0245	NA	NA
1775.0387	NA	NA
1775.0505	NA	NA
1775.0680	NA	NA
1775.0890	NA	NA
1778.0307	NA	NA
1778.0753	NA	NA
1778.0996	NA	NA
1778.1235	NA	NA
1778.8322	NA	NA
1781.1653	NA	NA
1784.2725	NA	NA
1786.5581	NA	NA
1786.5674	NA	NA
1786.5832	NA	NA
1786.6088	NA	NA
1786.6256	NA	NA
1788.1990	NA	NA
1788.2141	NA	NA
1788.5656	NA	NA
1788.5808	NA	NA
1789.2403	NA	NA
1790.3677	NA	NA
1795.2605	NA	NA
1795.2772	NA	NA
1795.2917	NA	NA
1795.4781	NA	NA
1795.5958	NA	NA
1795.7034	NA	NA
1795.7241	NA	NA
1795.9610	NA	NA
1796.0278	NA	NA
1796.0461	NA	NA
1798.4982	NA	NA
1798.5188	NA	NA
1800.2356	NA	NA
1801.7013	NA	NA
1803.3967	NA	NA
1803.4167	NA	NA
1803.4420	NA	NA
1803.8440	NA	NA
1803.8600	NA	NA
1803.8790	NA	NA
1803.8983	NA	NA
1807.5233	NA	NA
1812.3488	NA	NA
1812.3605	NA	NA
1812.3790	NA	NA
1812.3927	NA	NA
1812.4095	NA	NA
1816.9427	NA	NA
1816.9580	NA	NA
1817.0725	NA	NA
1817.0834	NA	NA
1819.9791	NA	NA
1819.9907	NA	NA
1820.0534	NA	NA
1820.0794	NA	NA
1820.1133	NA	NA
1820.1359	NA	NA
1822.7222	NA	NA
1822.7380	NA	NA
1822.7546	NA	NA
1822.7689	NA	NA
1826.4045	NA	NA
1828.2057	NA	NA
1828.2193	NA	NA
1828.7303	NA	NA
1828.9246	NA	NA
1828.9596	NA	NA
