spike times	Vanne1 ON	Vanne1 OFF
1087.8058	NA	NA
1087.8940	NA	NA
1088.5339	NA	NA
1088.5686	NA	NA
1088.6503	NA	NA
1089.2161	NA	NA
1090.2155	NA	NA
1091.2867	NA	NA
1091.3213	NA	NA
1091.4576	NA	NA
1091.4968	NA	NA
1094.8502	NA	NA
1095.1165	NA	NA
1095.1343	NA	NA
1095.1560	NA	NA
1095.1971	NA	NA
1095.2056	NA	NA
1095.3104	NA	NA
1095.3238	NA	NA
1095.3322	NA	NA
1095.3422	NA	NA
1096.0262	NA	NA
1098.0851	NA	NA
1098.0976	NA	NA
1098.1083	NA	NA
1098.1331	NA	NA
1099.0089	NA	NA
1100.6643	NA	NA
1101.4733	NA	NA
1101.5268	NA	NA
1102.2222	NA	NA
1102.2491	NA	NA
1103.6985	NA	NA
1104.8379	NA	NA
1105.5172	NA	NA
1106.2400	NA	NA
1107.2387	NA	NA
1107.2712	NA	NA
1107.3287	NA	NA
1107.5565	NA	NA
1107.8707	NA	NA
1108.3149	NA	NA
1109.7453	NA	NA
1112.7152	NA	NA
1112.9054	NA	NA
1113.3507	NA	NA
1113.9458	NA	NA
1114.6244	NA	NA
1115.2748	NA	NA
1116.3412	NA	NA
1116.3529	NA	NA
1116.9534	NA	NA
1116.9711	NA	NA
1117.0241	NA	NA
1117.1776	NA	NA
1117.5277	NA	NA
1118.9261	NA	NA
1118.9445	NA	NA
1119.0092	NA	NA
1119.1107	NA	NA
1119.9879	NA	NA
1121.7602	NA	NA
1121.7895	NA	NA
1121.8241	NA	NA
1121.8684	NA	NA
1122.8673	NA	NA
1124.3230	NA	NA
1124.3445	NA	NA
1125.1806	NA	NA
1125.6343	NA	NA
1126.2245	NA	NA
1127.5241	NA	NA
1127.6159	NA	NA
1128.3062	NA	NA
1129.9798	NA	NA
1131.0621	NA	NA
1131.1505	NA	NA
1134.9992	NA	NA
1135.0120	NA	NA
1135.0295	NA	NA
1135.0383	NA	NA
1135.3921	NA	NA
1135.4320	NA	NA
1135.4762	NA	NA
1135.4998	NA	NA
1135.5420	NA	NA
1135.9237	NA	NA
1135.9427	NA	NA
1135.9599	NA	NA
1136.6347	NA	NA
1137.6336	NA	NA
1140.6505	NA	NA
1141.7713	NA	NA
1142.9690	NA	NA
1143.7232	NA	NA
1143.9270	NA	NA
1145.1427	NA	NA
1146.5385	NA	NA
1149.7385	NA	NA
1149.7622	NA	NA
1149.7706	NA	NA
1150.1001	NA	NA
1150.1760	NA	NA
1150.1865	NA	NA
1150.2355	NA	NA
1150.9298	NA	NA
1151.0284	NA	NA
1154.2598	NA	NA
1154.2839	NA	NA
1154.3215	NA	NA
1154.4645	NA	NA
1154.6544	NA	NA
1155.2309	NA	NA
1157.7530	NA	NA
1157.8053	NA	NA
1157.8222	NA	NA
1157.8490	NA	NA
1157.8652	NA	NA
1157.9466	NA	NA
1157.9575	NA	NA
1158.0037	NA	NA
1158.7149	NA	NA
1158.7503	NA	NA
1160.0786	NA	NA
1160.0972	NA	NA
1160.8609	NA	NA
1160.8731	NA	NA
1165.7379	NA	NA
1165.7514	NA	NA
1165.7683	NA	NA
1165.7827	NA	NA
1166.6725	NA	NA
1166.8902	NA	NA
1166.9836	NA	NA
1167.7314	NA	NA
1167.9230	NA	NA
1169.7267	NA	NA
1170.4265	NA	NA
1170.5097	NA	NA
1170.5271	NA	NA
1170.9404	NA	NA
1171.1590	NA	NA
1171.5149	NA	NA
1173.2488	NA	NA
1174.5961	NA	NA
1176.6505	NA	NA
1176.7359	NA	NA
1181.2350	NA	NA
1181.2741	NA	NA
1181.3112	NA	NA
1181.3674	NA	NA
1181.6145	NA	NA
1181.6583	NA	NA
1181.6820	NA	NA
1181.7407	NA	NA
1181.9802	NA	NA
1183.5798	NA	NA
1185.7683	NA	NA
1188.2327	NA	NA
1190.2888	NA	NA
1190.7535	NA	NA
1190.7690	NA	NA
1190.7758	NA	NA
1190.8539	NA	NA
1190.9512	NA	NA
1190.9765	NA	NA
1192.0306	NA	NA
1192.4934	NA	NA
1192.5059	NA	NA
1192.5164	NA	NA
1193.4381	NA	NA
1194.0938	NA	NA
1195.5103	NA	NA
1197.3790	NA	NA
1197.4935	NA	NA
1198.4056	NA	NA
1198.4174	NA	NA
1198.6373	NA	NA
1198.6495	NA	NA
1198.7086	NA	NA
1198.7692	NA	NA
1202.5095	NA	NA
1202.7132	NA	NA
1204.3839	NA	NA
1206.7064	NA	NA
1206.8496	NA	NA
1207.5101	NA	NA
1207.5188	NA	NA
1210.4760	NA	NA
1210.4891	NA	NA
1210.4971	NA	NA
1217.3697	NA	NA
1219.8079	NA	NA
1223.8377	NA	NA
1224.0368	NA	NA
1224.1818	NA	NA
1225.4463	NA	NA
1225.5197	NA	NA
1225.5458	NA	NA
1225.6548	NA	NA
1225.6674	NA	NA
1225.6796	NA	NA
1226.3920	NA	NA
1228.1401	NA	NA
1230.1487	NA	NA
1230.2127	NA	NA
1230.2383	NA	NA
1233.4323	NA	NA
1233.4550	NA	NA
1234.3731	NA	NA
1236.2249	NA	NA
1240.7234	NA	NA
1241.2315	NA	NA
1243.4457	NA	NA
1243.4801	NA	NA
1243.5021	NA	NA
1245.5921	NA	NA
1246.8273	NA	NA
1247.7846	NA	NA
1247.9234	NA	NA
1253.3132	NA	NA
1257.0297	NA	NA
1257.6640	NA	NA
1257.6977	NA	NA
1257.7931	NA	NA
1258.5637	NA	NA
1258.9696	NA	NA
1258.9812	NA	NA
1261.4478	NA	NA
1261.4878	NA	NA
1261.5793	NA	NA
1268.3629	NA	NA
1270.9501	NA	NA
1271.0367	NA	NA
1274.4669	NA	NA
1278.9709	NA	NA
1280.8103	NA	NA
1280.8270	NA	NA
1280.8435	NA	NA
1280.8633	NA	NA
1280.9188	NA	NA
1283.4792	NA	NA
1286.4751	NA	NA
1286.6102	NA	NA
1286.7251	NA	NA
1287.2496	NA	NA
1287.2890	NA	NA
1290.0843	NA	NA
1296.3711	NA	NA
1296.3809	NA	NA
1296.3901	NA	NA
1296.4860	NA	NA
1296.5170	NA	NA
1296.5396	NA	NA
1296.5901	NA	NA
1296.6278	NA	NA
1296.6450	NA	NA
1297.2781	NA	NA
1311.0747	NA	NA
1311.4118	NA	NA
1321.2586	NA	NA
1325.9972	NA	NA
1326.6125	NA	NA
1326.6220	NA	NA
1326.6384	NA	NA
1331.0399	NA	NA
1334.6275	NA	NA
1334.6646	NA	NA
1343.6475	NA	NA
1343.8136	NA	NA
1347.9148	NA	NA
1357.3753	NA	NA
1389.9189	NA	NA
1392.5872	NA	NA
1424.8183	NA	NA
1428.9318	NA	NA
1435.9904	NA	NA
1454.2059	NA	NA
1455.3765	NA	NA
1460.5791	NA	NA
1461.6126	NA	NA
1462.6010	NA	NA
1464.7819	NA	NA
1464.7911	NA	NA
1472.7933	NA	NA
1472.8088	NA	NA
1475.7587	NA	NA
1475.8161	NA	NA
1476.3455	NA	NA
1511.1608	NA	NA
1558.8877	NA	NA
1576.7374	NA	NA
1586.8909	NA	NA
1591.3158	NA	NA
1659.8421	NA	NA
1692.4466	NA	NA
1692.4614	NA	NA
1692.5236	NA	NA
1692.5714	NA	NA
1702.9796	NA	NA
1703.0618	NA	NA
1708.3783	NA	NA
1711.2054	NA	NA
1714.9090	NA	NA
1715.2054	NA	NA
1725.5517	NA	NA
1729.4796	NA	NA
1754.7933	NA	NA
1754.8375	NA	NA
1754.8609	NA	NA
1754.8904	NA	NA
1761.5500	NA	NA
1774.4494	NA	NA
1777.1984	NA	NA
1779.5618	NA	NA
1779.5956	NA	NA
1785.6911	NA	NA
1787.4924	NA	NA
1787.5859	NA	NA
1787.7418	NA	NA
1796.7653	NA	NA
1799.0834	NA	NA
1799.6051	NA	NA
1799.6324	NA	NA
1801.1827	NA	NA
1802.9654	NA	NA
1803.1623	NA	NA
1804.8692	NA	NA
1809.9357	NA	NA
1810.0841	NA	NA
1811.2006	NA	NA
1811.2166	NA	NA
1811.2573	NA	NA
1811.9518	NA	NA
1818.7952	NA	NA
1820.1546	NA	NA
1829.1041	NA	NA
1829.2938	NA	NA
