spike times	Vanne1 ON	Vanne1 OFF
212.4094	NA	NA
212.4162	NA	NA
212.4229	NA	NA
212.4283	NA	NA
212.4371	NA	NA
212.4435	NA	NA
212.4515	NA	NA
212.4582	NA	NA
212.4657	NA	NA
212.4754	NA	NA
212.4849	NA	NA
212.4911	NA	NA
212.5004	NA	NA
212.5123	NA	NA
212.5248	NA	NA
212.5343	NA	NA
212.5473	NA	NA
212.5556	NA	NA
212.5685	NA	NA
212.5809	NA	NA
212.5947	NA	NA
212.6029	NA	NA
212.6143	NA	NA
212.6249	NA	NA
212.6379	NA	NA
212.6459	NA	NA
212.6575	NA	NA
212.6698	NA	NA
212.6791	NA	NA
212.6936	NA	NA
212.7047	NA	NA
212.7203	NA	NA
212.7333	NA	NA
212.7471	NA	NA
212.7597	NA	NA
212.7753	NA	NA
212.7922	NA	NA
212.8055	NA	NA
212.8143	NA	NA
212.8274	NA	NA
212.8368	NA	NA
212.8658	NA	NA
212.8792	NA	NA
212.8925	NA	NA
212.9057	NA	NA
212.9158	NA	NA
212.9300	NA	NA
212.9511	NA	NA
212.9614	NA	NA
212.9853	NA	NA
213.0002	NA	NA
213.0154	NA	NA
213.0265	NA	NA
213.0388	NA	NA
213.0499	NA	NA
213.0678	NA	NA
213.0845	NA	NA
213.0948	NA	NA
213.1078	NA	NA
213.1216	NA	NA
213.1388	NA	NA
213.1693	NA	NA
213.1885	NA	NA
213.2106	NA	NA
213.2250	NA	NA
213.2578	NA	NA
213.2715	NA	NA
213.2880	NA	NA
213.3051	NA	NA
213.3325	NA	NA
213.3443	NA	NA
213.3595	NA	NA
213.3766	NA	NA
213.4098	NA	NA
213.4256	NA	NA
213.4518	NA	NA
213.4659	NA	NA
213.5077	NA	NA
213.5475	NA	NA
213.5606	NA	NA
213.5910	NA	NA
213.6465	NA	NA
213.6608	NA	NA
213.6772	NA	NA
213.6974	NA	NA
213.7332	NA	NA
213.7512	NA	NA
213.8537	NA	NA
213.8668	NA	NA
213.8880	NA	NA
213.9257	NA	NA
214.0015	NA	NA
214.0227	NA	NA
214.0472	NA	NA
214.0770	NA	NA
214.1308	NA	NA
214.1707	NA	NA
214.2377	NA	NA
216.7956	NA	NA
218.6376	NA	NA
218.6521	NA	NA
221.8016	NA	NA
224.7258	NA	NA
227.2222	NA	NA
229.4717	NA	NA
229.4840	NA	NA
230.9272	NA	NA
231.5043	NA	NA
232.9380	NA	NA
232.9577	NA	NA
234.7256	NA	NA
238.3635	NA	NA
238.3772	NA	NA
238.4382	NA	NA
238.4687	NA	NA
238.8039	NA	NA
241.9709	NA	NA
243.3038	NA	NA
247.3657	NA	NA
248.9753	NA	NA
250.7112	NA	NA
253.4851	NA	NA
253.5019	NA	NA
256.8804	NA	NA
259.4959	NA	NA
259.5202	NA	NA
260.7923	NA	NA
263.9412	NA	NA
263.9638	NA	NA
277.1543	NA	NA
283.5534	NA	NA
285.2221	NA	NA
285.2431	NA	NA
287.1002	NA	NA
293.7839	NA	NA
305.4515	NA	NA
310.1265	NA	NA
311.2031	NA	NA
314.6788	NA	NA
319.9738	NA	NA
327.0889	NA	NA
329.6717	NA	NA
334.0006	NA	NA
334.0847	NA	NA
346.1691	NA	NA
349.1396	NA	NA
349.2329	NA	NA
352.3553	NA	NA
352.3792	NA	NA
352.4068	NA	NA
