spike times	Vanne1 ON	Vanne1 OFF
576.8860	NA	NA
576.8995	NA	NA
576.9140	NA	NA
576.9245	NA	NA
576.9395	NA	NA
576.9500	NA	NA
576.9670	NA	NA
576.9820	NA	NA
576.9950	NA	NA
577.0105	NA	NA
577.0330	NA	NA
577.0650	NA	NA
577.0875	NA	NA
577.1170	NA	NA
577.1360	NA	NA
577.1735	NA	NA
577.2040	NA	NA
577.2820	NA	NA
577.3020	NA	NA
577.3665	NA	NA
577.3870	NA	NA
577.5290	NA	NA
577.6005	NA	NA
577.7310	NA	NA
577.8175	NA	NA
577.9245	NA	NA
578.0335	NA	NA
578.2760	NA	NA
578.3790	NA	NA
578.5220	NA	NA
578.8565	NA	NA
579.5455	NA	NA
579.7035	NA	NA
579.9040	NA	NA
581.5110	NA	NA
581.6240	NA	NA
582.1915	NA	NA
583.1475	NA	NA
583.9560	NA	NA
584.4435	NA	NA
584.8875	NA	NA
585.5905	NA	NA
586.6240	NA	NA
586.8470	NA	NA
587.2865	NA	NA
587.5510	NA	NA
587.9635	NA	NA
588.8490	NA	NA
590.0400	NA	NA
590.1555	NA	NA
590.4960	NA	NA
591.3075	NA	NA
591.4660	NA	NA
592.6165	NA	NA
592.8920	NA	NA
593.0940	NA	NA
593.4175	NA	NA
594.2270	NA	NA
594.3440	NA	NA
594.5535	NA	NA
594.8185	NA	NA
595.0685	NA	NA
595.1765	NA	NA
595.2975	NA	NA
595.5495	NA	NA
595.6710	NA	NA
596.4715	NA	NA
597.7165	NA	NA
597.8275	NA	NA
597.9465	NA	NA
601.0100	NA	NA
601.3385	NA	NA
602.9285	NA	NA
603.1875	NA	NA
603.3340	NA	NA
603.7095	NA	NA
605.5470	NA	NA
611.8215	NA	NA
613.5455	NA	NA
616.0310	NA	NA
616.1150	NA	NA
616.2605	NA	NA
617.9275	NA	NA
619.8955	NA	NA
620.6105	NA	NA
623.0515	NA	NA
624.8060	NA	NA
624.8750	NA	NA
624.9615	NA	NA
626.7050	NA	NA
626.7855	NA	NA
626.9000	NA	NA
626.9345	NA	NA
631.8900	NA	NA
632.2620	NA	NA
635.8875	NA	NA
636.9610	NA	NA
636.9920	NA	NA
637.0140	NA	NA
637.0355	NA	NA
637.0510	NA	NA
637.0745	NA	NA
637.1250	NA	NA
637.1665	NA	NA
637.2590	NA	NA
637.3640	NA	NA
637.6450	NA	NA
638.3250	NA	NA
638.6470	NA	NA
638.8940	NA	NA
639.1450	NA	NA
646.3785	NA	NA
648.6405	NA	NA
648.7985	NA	NA
651.0120	NA	NA
651.6110	NA	NA
659.5265	NA	NA
661.3470	NA	NA
661.4450	NA	NA
661.5835	NA	NA
661.6955	NA	NA
663.0825	NA	NA
663.1910	NA	NA
663.3890	NA	NA
663.4520	NA	NA
663.6000	NA	NA
664.3300	NA	NA
664.7715	NA	NA
666.5580	NA	NA
673.8175	NA	NA
675.4765	NA	NA
679.7400	NA	NA
683.1070	NA	NA
684.6135	NA	NA
684.7210	NA	NA
686.4010	NA	NA
686.7035	NA	NA
688.3680	NA	NA
688.4670	NA	NA
688.6250	NA	NA
688.7175	NA	NA
692.9270	NA	NA
696.6435	NA	NA
696.7805	NA	NA
696.9950	NA	NA
697.0095	NA	NA
697.0225	NA	NA
697.0390	NA	NA
697.0555	NA	NA
697.0700	NA	NA
697.0815	NA	NA
697.0995	NA	NA
697.1115	NA	NA
697.1255	NA	NA
697.1380	NA	NA
697.1555	NA	NA
697.1700	NA	NA
697.1880	NA	NA
697.2095	NA	NA
697.2250	NA	NA
697.2450	NA	NA
697.2570	NA	NA
697.2700	NA	NA
697.2850	NA	NA
697.2960	NA	NA
697.3075	NA	NA
697.3245	NA	NA
697.3380	NA	NA
697.3500	NA	NA
697.3625	NA	NA
697.3875	NA	NA
697.3980	NA	NA
697.4130	NA	NA
697.4280	NA	NA
697.4395	NA	NA
697.4515	NA	NA
697.4740	NA	NA
697.4875	NA	NA
697.5085	NA	NA
697.5400	NA	NA
697.5625	NA	NA
697.5850	NA	NA
697.6015	NA	NA
697.6130	NA	NA
697.6250	NA	NA
697.6500	NA	NA
697.6750	NA	NA
697.6885	NA	NA
697.7010	NA	NA
697.7135	NA	NA
697.7330	NA	NA
697.7480	NA	NA
697.7645	NA	NA
697.7830	NA	NA
697.8085	NA	NA
697.8280	NA	NA
697.8410	NA	NA
697.8535	NA	NA
697.8655	NA	NA
697.9150	NA	NA
697.9265	NA	NA
697.9395	NA	NA
697.9540	NA	NA
697.9675	NA	NA
697.9885	NA	NA
698.0105	NA	NA
698.0245	NA	NA
698.0400	NA	NA
698.0535	NA	NA
698.0760	NA	NA
698.0900	NA	NA
698.1230	NA	NA
698.1565	NA	NA
698.1780	NA	NA
698.2015	NA	NA
698.2155	NA	NA
698.2375	NA	NA
698.2615	NA	NA
698.3000	NA	NA
698.3150	NA	NA
698.3400	NA	NA
698.3710	NA	NA
698.3915	NA	NA
698.4185	NA	NA
698.4530	NA	NA
698.4815	NA	NA
698.4970	NA	NA
698.5550	NA	NA
698.5685	NA	NA
698.5940	NA	NA
698.6075	NA	NA
698.6290	NA	NA
698.6425	NA	NA
698.6755	NA	NA
698.7160	NA	NA
698.7760	NA	NA
698.8085	NA	NA
698.8330	NA	NA
698.8510	NA	NA
698.8700	NA	NA
698.9360	NA	NA
698.9510	NA	NA
698.9810	NA	NA
699.0645	NA	NA
699.0875	NA	NA
699.1435	NA	NA
699.2880	NA	NA
699.4520	NA	NA
699.5680	NA	NA
699.7410	NA	NA
699.8540	NA	NA
700.1475	NA	NA
700.2330	NA	NA
700.3170	NA	NA
701.0855	NA	NA
701.7190	NA	NA
701.7840	NA	NA
701.8340	NA	NA
701.8800	NA	NA
701.9100	NA	NA
702.1885	NA	NA
702.3515	NA	NA
702.6885	NA	NA
702.8190	NA	NA
703.1510	NA	NA
703.4025	NA	NA
703.5105	NA	NA
703.7110	NA	NA
703.9870	NA	NA
704.0730	NA	NA
704.1090	NA	NA
704.1450	NA	NA
704.2750	NA	NA
704.4405	NA	NA
704.4680	NA	NA
704.5805	NA	NA
704.7205	NA	NA
704.8980	NA	NA
705.2680	NA	NA
705.4990	NA	NA
705.7610	NA	NA
706.1105	NA	NA
706.4820	NA	NA
706.5185	NA	NA
706.6600	NA	NA
707.0815	NA	NA
707.4935	NA	NA
707.5865	NA	NA
708.1135	NA	NA
708.6820	NA	NA
708.7285	NA	NA
708.7955	NA	NA
708.9585	NA	NA
709.0465	NA	NA
709.2660	NA	NA
709.4000	NA	NA
710.3880	NA	NA
710.5870	NA	NA
712.6140	NA	NA
712.6310	NA	NA
712.8545	NA	NA
713.3565	NA	NA
713.5465	NA	NA
713.7740	NA	NA
714.4930	NA	NA
714.5430	NA	NA
714.6935	NA	NA
714.8135	NA	NA
714.9310	NA	NA
715.3200	NA	NA
715.4540	NA	NA
715.5780	NA	NA
715.8350	NA	NA
716.9175	NA	NA
717.9855	NA	NA
718.3145	NA	NA
719.2400	NA	NA
719.6355	NA	NA
719.6810	NA	NA
719.8095	NA	NA
720.4705	NA	NA
720.7330	NA	NA
720.8135	NA	NA
720.9240	NA	NA
721.4525	NA	NA
721.5415	NA	NA
721.7785	NA	NA
722.4355	NA	NA
723.7160	NA	NA
724.3475	NA	NA
724.5290	NA	NA
724.6100	NA	NA
724.9215	NA	NA
726.7785	NA	NA
727.2320	NA	NA
728.4355	NA	NA
728.5505	NA	NA
728.6110	NA	NA
729.6425	NA	NA
730.0795	NA	NA
730.4880	NA	NA
730.7030	NA	NA
731.1060	NA	NA
731.2550	NA	NA
731.3870	NA	NA
731.4850	NA	NA
731.9730	NA	NA
732.1860	NA	NA
733.9150	NA	NA
734.0540	NA	NA
735.8485	NA	NA
737.3425	NA	NA
737.5575	NA	NA
738.4510	NA	NA
739.1900	NA	NA
740.1680	NA	NA
740.4730	NA	NA
740.6770	NA	NA
740.9655	NA	NA
741.1630	NA	NA
742.2395	NA	NA
742.3580	NA	NA
743.3390	NA	NA
747.2995	NA	NA
747.3960	NA	NA
747.4330	NA	NA
747.5595	NA	NA
748.5670	NA	NA
748.5840	NA	NA
750.2440	NA	NA
750.3500	NA	NA
752.2370	NA	NA
753.2030	NA	NA
753.4210	NA	NA
753.5670	NA	NA
756.4325	NA	NA
756.9170	NA	NA
757.3290	NA	NA
758.8870	NA	NA
759.0015	NA	NA
759.0260	NA	NA
759.0480	NA	NA
759.0645	NA	NA
759.0795	NA	NA
759.0935	NA	NA
759.1115	NA	NA
759.1230	NA	NA
759.1375	NA	NA
759.1475	NA	NA
759.1620	NA	NA
759.1745	NA	NA
759.2045	NA	NA
759.2205	NA	NA
759.2405	NA	NA
759.2640	NA	NA
759.3040	NA	NA
759.3405	NA	NA
759.3620	NA	NA
759.3815	NA	NA
759.4065	NA	NA
759.4805	NA	NA
759.5365	NA	NA
759.6090	NA	NA
759.6490	NA	NA
759.6870	NA	NA
759.8055	NA	NA
760.2875	NA	NA
760.6265	NA	NA
760.8455	NA	NA
761.0425	NA	NA
761.1255	NA	NA
761.1935	NA	NA
761.3955	NA	NA
762.2910	NA	NA
762.7585	NA	NA
763.0225	NA	NA
763.6335	NA	NA
764.2755	NA	NA
764.8785	NA	NA
765.3905	NA	NA
765.6725	NA	NA
765.7660	NA	NA
766.0365	NA	NA
767.1740	NA	NA
767.4565	NA	NA
767.8555	NA	NA
769.4475	NA	NA
769.6505	NA	NA
770.6525	NA	NA
771.6905	NA	NA
771.7390	NA	NA
772.0200	NA	NA
772.7545	NA	NA
773.2595	NA	NA
773.3840	NA	NA
773.8580	NA	NA
779.7095	NA	NA
780.3525	NA	NA
780.7610	NA	NA
781.6580	NA	NA
781.8940	NA	NA
782.0310	NA	NA
782.1455	NA	NA
783.2600	NA	NA
783.4830	NA	NA
783.5870	NA	NA
783.7985	NA	NA
784.1085	NA	NA
784.2065	NA	NA
784.8090	NA	NA
784.9015	NA	NA
785.0740	NA	NA
785.1460	NA	NA
785.5905	NA	NA
785.9585	NA	NA
786.2720	NA	NA
786.3450	NA	NA
787.8530	NA	NA
788.0185	NA	NA
788.0565	NA	NA
788.1815	NA	NA
790.2540	NA	NA
790.5900	NA	NA
791.0035	NA	NA
792.8920	NA	NA
794.1365	NA	NA
794.6800	NA	NA
797.0800	NA	NA
797.1870	NA	NA
801.0565	NA	NA
801.6595	NA	NA
802.8610	NA	NA
803.4710	NA	NA
806.5230	NA	NA
806.7360	NA	NA
806.9415	NA	NA
807.3165	NA	NA
807.9220	NA	NA
811.1090	NA	NA
811.2240	NA	NA
819.2155	NA	NA
819.2480	NA	NA
819.2935	NA	NA
819.3580	NA	NA
819.4185	NA	NA
820.3870	NA	NA
821.3225	NA	NA
823.7110	NA	NA
826.7785	NA	NA
829.5400	NA	NA
836.9595	NA	NA
837.4735	NA	NA
838.9085	NA	NA
840.5445	NA	NA
843.9325	NA	NA
846.2120	NA	NA
848.7305	NA	NA
849.4955	NA	NA
851.4600	NA	NA
851.5490	NA	NA
851.7060	NA	NA
854.9725	NA	NA
858.5550	NA	NA
859.0330	NA	NA
859.4750	NA	NA
859.5240	NA	NA
859.8380	NA	NA
860.3480	NA	NA
862.1735	NA	NA
862.3980	NA	NA
864.5850	NA	NA
865.0955	NA	NA
866.9895	NA	NA
867.1635	NA	NA
874.1305	NA	NA
878.9130	NA	NA
879.2260	NA	NA
879.2405	NA	NA
879.2540	NA	NA
879.2730	NA	NA
879.2915	NA	NA
879.3090	NA	NA
879.3210	NA	NA
879.3380	NA	NA
879.3575	NA	NA
879.3705	NA	NA
879.3860	NA	NA
879.4040	NA	NA
879.4180	NA	NA
879.4400	NA	NA
879.4575	NA	NA
879.4805	NA	NA
879.4935	NA	NA
879.5095	NA	NA
879.5275	NA	NA
879.5505	NA	NA
879.5640	NA	NA
879.5805	NA	NA
879.6130	NA	NA
879.6300	NA	NA
879.6420	NA	NA
879.6710	NA	NA
879.6820	NA	NA
879.6925	NA	NA
879.7130	NA	NA
879.7330	NA	NA
879.7440	NA	NA
879.7580	NA	NA
879.7745	NA	NA
879.7945	NA	NA
879.8290	NA	NA
879.8415	NA	NA
879.8565	NA	NA
879.8720	NA	NA
879.8870	NA	NA
879.9040	NA	NA
879.9315	NA	NA
879.9470	NA	NA
879.9645	NA	NA
879.9900	NA	NA
880.0080	NA	NA
880.0340	NA	NA
880.0490	NA	NA
880.0730	NA	NA
880.0835	NA	NA
880.0950	NA	NA
880.1110	NA	NA
880.1345	NA	NA
880.1450	NA	NA
880.1790	NA	NA
880.1940	NA	NA
880.2210	NA	NA
880.2515	NA	NA
880.2615	NA	NA
880.2760	NA	NA
880.2890	NA	NA
880.3135	NA	NA
880.3300	NA	NA
880.3445	NA	NA
880.3630	NA	NA
880.3850	NA	NA
880.4120	NA	NA
880.4325	NA	NA
880.4450	NA	NA
880.4590	NA	NA
880.4945	NA	NA
880.5070	NA	NA
880.5315	NA	NA
880.5570	NA	NA
880.5790	NA	NA
880.6435	NA	NA
880.6820	NA	NA
880.6940	NA	NA
880.7130	NA	NA
880.7345	NA	NA
880.7495	NA	NA
880.7725	NA	NA
880.7970	NA	NA
880.8260	NA	NA
880.8420	NA	NA
880.8850	NA	NA
880.9295	NA	NA
880.9450	NA	NA
880.9585	NA	NA
880.9890	NA	NA
881.0290	NA	NA
881.1145	NA	NA
881.1285	NA	NA
881.1390	NA	NA
881.1625	NA	NA
881.1935	NA	NA
881.2050	NA	NA
881.2310	NA	NA
881.2700	NA	NA
881.3630	NA	NA
881.4165	NA	NA
881.4655	NA	NA
881.5790	NA	NA
881.6075	NA	NA
881.7180	NA	NA
881.7570	NA	NA
881.9190	NA	NA
881.9765	NA	NA
882.0420	NA	NA
882.0650	NA	NA
882.0940	NA	NA
882.2360	NA	NA
882.3485	NA	NA
882.3690	NA	NA
882.4215	NA	NA
882.5670	NA	NA
882.7450	NA	NA
882.7715	NA	NA
883.0085	NA	NA
883.0240	NA	NA
883.2235	NA	NA
883.3100	NA	NA
883.3615	NA	NA
883.3845	NA	NA
883.5030	NA	NA
883.7650	NA	NA
883.7925	NA	NA
883.8465	NA	NA
883.9975	NA	NA
884.1780	NA	NA
884.3690	NA	NA
884.5615	NA	NA
884.7675	NA	NA
884.8120	NA	NA
885.2055	NA	NA
885.6320	NA	NA
885.7515	NA	NA
885.8785	NA	NA
885.9560	NA	NA
886.0480	NA	NA
886.1485	NA	NA
886.2750	NA	NA
886.3115	NA	NA
886.5375	NA	NA
886.6955	NA	NA
886.7630	NA	NA
886.8785	NA	NA
887.2050	NA	NA
887.4535	NA	NA
887.9290	NA	NA
888.0175	NA	NA
888.1910	NA	NA
888.4270	NA	NA
889.1300	NA	NA
889.2525	NA	NA
889.3595	NA	NA
889.5500	NA	NA
889.7005	NA	NA
889.8365	NA	NA
889.9700	NA	NA
890.0215	NA	NA
890.4525	NA	NA
890.4830	NA	NA
890.6535	NA	NA
890.8305	NA	NA
890.9660	NA	NA
891.0380	NA	NA
892.0865	NA	NA
892.4705	NA	NA
892.5270	NA	NA
892.6210	NA	NA
892.9115	NA	NA
893.3990	NA	NA
893.5380	NA	NA
893.8295	NA	NA
894.0660	NA	NA
894.9415	NA	NA
895.2940	NA	NA
895.7520	NA	NA
895.9455	NA	NA
896.5045	NA	NA
897.5620	NA	NA
897.9995	NA	NA
898.1005	NA	NA
898.2185	NA	NA
898.4815	NA	NA
898.5205	NA	NA
898.5705	NA	NA
899.7780	NA	NA
900.5730	NA	NA
900.6775	NA	NA
900.8295	NA	NA
900.9710	NA	NA
901.1275	NA	NA
901.2570	NA	NA
901.3410	NA	NA
901.6835	NA	NA
902.1935	NA	NA
902.4730	NA	NA
902.5770	NA	NA
902.9335	NA	NA
903.5475	NA	NA
903.5915	NA	NA
903.7135	NA	NA
904.2100	NA	NA
905.1025	NA	NA
905.7320	NA	NA
906.0440	NA	NA
906.3280	NA	NA
908.4745	NA	NA
908.5765	NA	NA
908.9210	NA	NA
908.9755	NA	NA
909.1860	NA	NA
909.4440	NA	NA
909.6565	NA	NA
910.7535	NA	NA
910.8190	NA	NA
910.8815	NA	NA
911.2970	NA	NA
911.8410	NA	NA
911.9280	NA	NA
912.0685	NA	NA
912.3650	NA	NA
912.5010	NA	NA
912.5665	NA	NA
913.1000	NA	NA
913.3050	NA	NA
914.1920	NA	NA
914.3530	NA	NA
914.5820	NA	NA
915.1885	NA	NA
916.9420	NA	NA
917.0920	NA	NA
917.3910	NA	NA
917.6385	NA	NA
918.6705	NA	NA
920.8460	NA	NA
920.8930	NA	NA
920.9830	NA	NA
924.7725	NA	NA
924.9350	NA	NA
925.2930	NA	NA
925.7415	NA	NA
926.2905	NA	NA
926.4845	NA	NA
926.7050	NA	NA
929.4740	NA	NA
930.7205	NA	NA
930.7700	NA	NA
930.8475	NA	NA
931.6995	NA	NA
931.9040	NA	NA
932.5255	NA	NA
932.7685	NA	NA
935.1225	NA	NA
936.5795	NA	NA
939.0930	NA	NA
940.3535	NA	NA
940.8610	NA	NA
947.1505	NA	NA
947.5390	NA	NA
947.6525	NA	NA
947.7435	NA	NA
948.3260	NA	NA
949.6045	NA	NA
949.6205	NA	NA
949.6305	NA	NA
