spike times	Vanne1 ON	Vanne1 OFF
389.3065	NA	NA
389.7940	NA	NA
390.4375	NA	NA
390.4845	NA	NA
390.5760	NA	NA
390.6315	NA	NA
390.7230	NA	NA
390.9880	NA	NA
391.0375	NA	NA
391.1100	NA	NA
391.1205	NA	NA
391.1635	NA	NA
391.3635	NA	NA
392.9120	NA	NA
392.9285	NA	NA
392.9475	NA	NA
392.9725	NA	NA
393.0030	NA	NA
393.0215	NA	NA
393.7565	NA	NA
394.5460	NA	NA
394.5940	NA	NA
394.6135	NA	NA
394.7340	NA	NA
394.7550	NA	NA
394.7755	NA	NA
395.0800	NA	NA
395.6960	NA	NA
395.8095	NA	NA
395.8385	NA	NA
395.9585	NA	NA
396.3795	NA	NA
396.4125	NA	NA
396.5345	NA	NA
396.5920	NA	NA
396.9820	NA	NA
398.2740	NA	NA
399.5170	NA	NA
399.5405	NA	NA
399.7770	NA	NA
400.3490	NA	NA
401.3845	NA	NA
402.3645	NA	NA
402.4720	NA	NA
402.4955	NA	NA
402.5735	NA	NA
402.6835	NA	NA
403.6955	NA	NA
403.7330	NA	NA
403.7685	NA	NA
404.8025	NA	NA
404.9840	NA	NA
405.2970	NA	NA
405.5080	NA	NA
405.5205	NA	NA
405.6700	NA	NA
405.8690	NA	NA
405.8995	NA	NA
408.4615	NA	NA
408.6185	NA	NA
408.8830	NA	NA
409.0665	NA	NA
410.2470	NA	NA
410.2915	NA	NA
410.5140	NA	NA
412.3115	NA	NA
412.3470	NA	NA
413.2595	NA	NA
413.5145	NA	NA
413.6175	NA	NA
413.6835	NA	NA
416.9560	NA	NA
416.9725	NA	NA
418.4735	NA	NA
418.5090	NA	NA
418.5875	NA	NA
418.6255	NA	NA
418.6550	NA	NA
419.0180	NA	NA
421.0400	NA	NA
421.0770	NA	NA
421.2610	NA	NA
421.2735	NA	NA
423.1100	NA	NA
423.1530	NA	NA
423.9155	NA	NA
424.3325	NA	NA
424.3880	NA	NA
424.4360	NA	NA
424.4710	NA	NA
424.4970	NA	NA
424.6360	NA	NA
425.0460	NA	NA
425.0875	NA	NA
425.1105	NA	NA
425.1870	NA	NA
425.6600	NA	NA
427.0415	NA	NA
427.0710	NA	NA
427.2060	NA	NA
427.2510	NA	NA
427.2760	NA	NA
427.7725	NA	NA
427.8800	NA	NA
427.9500	NA	NA
427.9835	NA	NA
428.0310	NA	NA
429.2080	NA	NA
429.2315	NA	NA
429.2785	NA	NA
429.9210	NA	NA
430.0480	NA	NA
432.0135	NA	NA
432.0315	NA	NA
432.0935	NA	NA
432.3285	NA	NA
432.3570	NA	NA
432.4400	NA	NA
432.5685	NA	NA
432.7140	NA	NA
433.5725	NA	NA
433.6175	NA	NA
433.7275	NA	NA
434.0120	NA	NA
435.2245	NA	NA
435.2410	NA	NA
