spike times	Vanne1 ON	Vanne1 OFF
1266.5726	NA	NA
1266.6001	NA	NA
1266.6108	NA	NA
1266.6287	NA	NA
1266.8439	NA	NA
1266.8565	NA	NA
1267.5202	NA	NA
1267.7704	NA	NA
1267.7902	NA	NA
1267.8201	NA	NA
1268.3640	NA	NA
1268.4199	NA	NA
1269.0516	NA	NA
1269.0938	NA	NA
1269.1069	NA	NA
1269.3661	NA	NA
1269.3906	NA	NA
1269.6760	NA	NA
1270.4172	NA	NA
1270.4951	NA	NA
1272.0019	NA	NA
1272.0200	NA	NA
1272.1691	NA	NA
1272.6560	NA	NA
1272.9866	NA	NA
1273.4021	NA	NA
1273.4254	NA	NA
1273.4394	NA	NA
1274.2384	NA	NA
1275.8057	NA	NA
1275.8472	NA	NA
1275.8671	NA	NA
1275.8849	NA	NA
1276.1052	NA	NA
1276.1208	NA	NA
1276.1354	NA	NA
1277.3006	NA	NA
1279.0213	NA	NA
1279.0319	NA	NA
1279.2118	NA	NA
1279.2234	NA	NA
1279.3941	NA	NA
1280.2400	NA	NA
1280.2494	NA	NA
1280.2927	NA	NA
1280.7718	NA	NA
1280.7834	NA	NA
1282.2740	NA	NA
1282.4524	NA	NA
1282.4742	NA	NA
1282.7833	NA	NA
1283.4621	NA	NA
1283.5971	NA	NA
1284.0994	NA	NA
1284.1114	NA	NA
1284.9983	NA	NA
1285.8667	NA	NA
1285.8907	NA	NA
1286.6228	NA	NA
1286.8401	NA	NA
1286.8526	NA	NA
1288.1309	NA	NA
1288.1786	NA	NA
1288.7167	NA	NA
1289.8640	NA	NA
1289.8767	NA	NA
1290.9014	NA	NA
1291.2981	NA	NA
1291.5130	NA	NA
1291.8097	NA	NA
1292.0418	NA	NA
1292.0633	NA	NA
1293.1266	NA	NA
1293.5479	NA	NA
1293.5682	NA	NA
1293.7528	NA	NA
1294.5708	NA	NA
1294.6007	NA	NA
1294.9024	NA	NA
1295.8541	NA	NA
1296.3093	NA	NA
1297.2159	NA	NA
1297.2358	NA	NA
1297.2600	NA	NA
1297.3145	NA	NA
1297.3990	NA	NA
1297.4101	NA	NA
1298.2751	NA	NA
1298.4559	NA	NA
1298.4680	NA	NA
1298.9300	NA	NA
1299.6495	NA	NA
1299.9985	NA	NA
1300.2055	NA	NA
1300.5138	NA	NA
1300.5308	NA	NA
1300.9434	NA	NA
1301.8411	NA	NA
1301.8582	NA	NA
1301.9217	NA	NA
1302.8297	NA	NA
1303.4304	NA	NA
1303.4695	NA	NA
1303.5049	NA	NA
1304.2374	NA	NA
1304.8400	NA	NA
1305.2368	NA	NA
1305.3559	NA	NA
1305.3674	NA	NA
1306.5301	NA	NA
1306.5610	NA	NA
1306.5787	NA	NA
1306.6942	NA	NA
1306.7078	NA	NA
1307.2584	NA	NA
1307.2741	NA	NA
1307.9466	NA	NA
1308.1098	NA	NA
1308.1219	NA	NA
1308.4779	NA	NA
1308.5352	NA	NA
1309.1294	NA	NA
1309.2588	NA	NA
1309.6139	NA	NA
1309.6259	NA	NA
1310.4671	NA	NA
1310.7120	NA	NA
1311.9935	NA	NA
1312.7688	NA	NA
1312.9530	NA	NA
1313.0609	NA	NA
1314.1503	NA	NA
1314.1631	NA	NA
1314.2011	NA	NA
1314.2138	NA	NA
1314.2263	NA	NA
1314.8117	NA	NA
1314.8525	NA	NA
1315.6919	NA	NA
1316.2432	NA	NA
1316.4135	NA	NA
1316.5196	NA	NA
1316.6225	NA	NA
1317.4554	NA	NA
1318.3759	NA	NA
1320.8361	NA	NA
1320.8479	NA	NA
1320.9221	NA	NA
1320.9342	NA	NA
1320.9524	NA	NA
1321.4712	NA	NA
1321.9450	NA	NA
1322.0848	NA	NA
1322.1040	NA	NA
1322.2252	NA	NA
1322.7650	NA	NA
1324.7916	NA	NA
1325.1143	NA	NA
1325.9571	NA	NA
1327.2983	NA	NA
1327.3191	NA	NA
1327.3416	NA	NA
1327.9293	NA	NA
1327.9435	NA	NA
1328.0203	NA	NA
1328.7112	NA	NA
1329.1111	NA	NA
1329.2924	NA	NA
1330.2067	NA	NA
1330.2283	NA	NA
1330.4560	NA	NA
1331.5079	NA	NA
1333.4389	NA	NA
1333.5892	NA	NA
1333.6240	NA	NA
1334.2174	NA	NA
1335.0873	NA	NA
1335.1814	NA	NA
1335.2754	NA	NA
1335.6644	NA	NA
1336.0562	NA	NA
1336.0929	NA	NA
1336.6639	NA	NA
1337.6860	NA	NA
1338.2502	NA	NA
1338.4482	NA	NA
1338.4773	NA	NA
1338.5397	NA	NA
1339.0918	NA	NA
1339.2205	NA	NA
1339.2296	NA	NA
1339.2504	NA	NA
1339.2626	NA	NA
1339.9966	NA	NA
1340.8188	NA	NA
1341.0061	NA	NA
1341.2551	NA	NA
1341.8913	NA	NA
1342.6210	NA	NA
1342.8575	NA	NA
1344.2127	NA	NA
1344.2371	NA	NA
1344.2602	NA	NA
1344.2934	NA	NA
1344.3747	NA	NA
1345.6047	NA	NA
1346.1516	NA	NA
1346.1821	NA	NA
1347.0192	NA	NA
1347.0447	NA	NA
1347.0554	NA	NA
1347.0768	NA	NA
1347.8427	NA	NA
1347.8548	NA	NA
1348.1653	NA	NA
1348.1785	NA	NA
1348.5736	NA	NA
1348.9881	NA	NA
1349.0090	NA	NA
1350.5144	NA	NA
1350.6083	NA	NA
1351.0707	NA	NA
1352.4535	NA	NA
1352.7346	NA	NA
1352.7438	NA	NA
1353.1744	NA	NA
1353.9901	NA	NA
1354.3760	NA	NA
1355.1577	NA	NA
1355.1656	NA	NA
1355.1756	NA	NA
1355.1875	NA	NA
1355.2559	NA	NA
1357.8069	NA	NA
1358.6535	NA	NA
1358.6747	NA	NA
1359.1672	NA	NA
1359.4267	NA	NA
1360.0255	NA	NA
1360.0404	NA	NA
1361.2208	NA	NA
1361.2426	NA	NA
1361.6240	NA	NA
1362.2646	NA	NA
1362.6419	NA	NA
1362.6558	NA	NA
1362.6684	NA	NA
1363.4180	NA	NA
1364.2921	NA	NA
1364.3004	NA	NA
1364.6046	NA	NA
1365.2847	NA	NA
1365.6455	NA	NA
1365.6626	NA	NA
1366.3988	NA	NA
1367.3529	NA	NA
1367.3771	NA	NA
1367.8059	NA	NA
1368.5326	NA	NA
1369.3523	NA	NA
1371.9676	NA	NA
1372.0149	NA	NA
1372.3174	NA	NA
1372.5592	NA	NA
1373.4397	NA	NA
1373.6731	NA	NA
1373.6837	NA	NA
1373.7072	NA	NA
1373.7248	NA	NA
1374.0520	NA	NA
1374.0719	NA	NA
1374.4784	NA	NA
1374.7933	NA	NA
1374.8510	NA	NA
1375.4323	NA	NA
1375.4470	NA	NA
1375.7534	NA	NA
1375.7688	NA	NA
1375.7844	NA	NA
1376.7949	NA	NA
1376.8053	NA	NA
1377.0643	NA	NA
1377.0929	NA	NA
1377.3719	NA	NA
1377.3825	NA	NA
1377.4439	NA	NA
1377.4635	NA	NA
1377.6107	NA	NA
1377.6347	NA	NA
1378.2334	NA	NA
1378.7200	NA	NA
1378.7324	NA	NA
1379.4663	NA	NA
1380.0287	NA	NA
1380.5087	NA	NA
1380.6228	NA	NA
1380.7544	NA	NA
1380.9484	NA	NA
1382.7766	NA	NA
1382.7875	NA	NA
1382.7960	NA	NA
1383.1219	NA	NA
1383.7940	NA	NA
1383.8127	NA	NA
1383.8278	NA	NA
1384.6014	NA	NA
1384.6292	NA	NA
1385.5023	NA	NA
1385.9133	NA	NA
1386.2631	NA	NA
1386.5049	NA	NA
1387.9381	NA	NA
1388.1190	NA	NA
1388.4395	NA	NA
1388.8556	NA	NA
1388.9879	NA	NA
1389.3258	NA	NA
1389.3437	NA	NA
1389.5445	NA	NA
1391.8081	NA	NA
1391.9583	NA	NA
1391.9978	NA	NA
1392.3069	NA	NA
1392.7233	NA	NA
1392.9957	NA	NA
1393.4526	NA	NA
1393.4631	NA	NA
1393.4768	NA	NA
1393.5152	NA	NA
1393.5248	NA	NA
1394.2572	NA	NA
1394.7422	NA	NA
1394.7620	NA	NA
1394.7932	NA	NA
1394.8136	NA	NA
1395.3506	NA	NA
1395.7292	NA	NA
1395.8808	NA	NA
1396.4073	NA	NA
1396.6627	NA	NA
1396.6956	NA	NA
1396.7091	NA	NA
1396.8076	NA	NA
1396.8868	NA	NA
1396.9233	NA	NA
1397.1287	NA	NA
1398.4152	NA	NA
1398.4815	NA	NA
1399.2281	NA	NA
1399.4633	NA	NA
1399.4896	NA	NA
1399.5054	NA	NA
1400.1367	NA	NA
1400.1547	NA	NA
1400.2491	NA	NA
1400.6545	NA	NA
1401.0109	NA	NA
1401.2124	NA	NA
1401.3945	NA	NA
1401.4229	NA	NA
1402.8837	NA	NA
1403.1882	NA	NA
1403.8551	NA	NA
1403.8775	NA	NA
1404.4379	NA	NA
1405.1833	NA	NA
1405.7512	NA	NA
1405.7635	NA	NA
1405.8277	NA	NA
1406.1477	NA	NA
1406.5530	NA	NA
1406.5690	NA	NA
1406.7623	NA	NA
1406.7761	NA	NA
1407.2121	NA	NA
1407.2307	NA	NA
1407.2425	NA	NA
1407.2622	NA	NA
1407.3031	NA	NA
1407.6092	NA	NA
1407.6208	NA	NA
1408.1241	NA	NA
1408.1583	NA	NA
1408.1718	NA	NA
1409.5751	NA	NA
1409.5835	NA	NA
1410.3342	NA	NA
1410.3444	NA	NA
1410.7588	NA	NA
1411.9437	NA	NA
1411.9743	NA	NA
1412.4607	NA	NA
1412.7948	NA	NA
1412.8263	NA	NA
1412.8632	NA	NA
1413.2452	NA	NA
1413.2597	NA	NA
1414.7386	NA	NA
1414.8403	NA	NA
1415.6756	NA	NA
1415.6904	NA	NA
1417.3029	NA	NA
1417.3207	NA	NA
1417.3547	NA	NA
1417.8549	NA	NA
1418.1809	NA	NA
1418.2873	NA	NA
1418.3061	NA	NA
1418.3325	NA	NA
1420.3015	NA	NA
1420.3860	NA	NA
1420.6821	NA	NA
1420.6956	NA	NA
1421.2164	NA	NA
1422.0356	NA	NA
1423.0514	NA	NA
1423.0621	NA	NA
1423.6721	NA	NA
1423.6944	NA	NA
1424.3324	NA	NA
1424.5828	NA	NA
1424.6074	NA	NA
1424.9222	NA	NA
1425.5839	NA	NA
1425.7616	NA	NA
1426.7411	NA	NA
1426.7612	NA	NA
1427.8103	NA	NA
1427.9695	NA	NA
1427.9975	NA	NA
1428.0612	NA	NA
1428.8126	NA	NA
1428.9033	NA	NA
1429.4911	NA	NA
1429.5306	NA	NA
1429.5423	NA	NA
1429.5667	NA	NA
1429.5834	NA	NA
1430.1663	NA	NA
1430.1795	NA	NA
1430.2013	NA	NA
1430.5276	NA	NA
1431.1327	NA	NA
1431.6421	NA	NA
1432.4612	NA	NA
1432.4744	NA	NA
1432.4864	NA	NA
1433.1860	NA	NA
1435.2363	NA	NA
1435.2527	NA	NA
1435.9716	NA	NA
1436.8705	NA	NA
1436.8855	NA	NA
1438.1093	NA	NA
1438.1485	NA	NA
1438.6437	NA	NA
1438.6672	NA	NA
1438.9668	NA	NA
1438.9898	NA	NA
1440.5472	NA	NA
1440.5589	NA	NA
1441.9270	NA	NA
1441.9579	NA	NA
1442.3672	NA	NA
1442.3830	NA	NA
1442.8752	NA	NA
1442.8865	NA	NA
1442.8991	NA	NA
1443.6095	NA	NA
1443.6323	NA	NA
1443.8201	NA	NA
1443.9100	NA	NA
1443.9251	NA	NA
1444.3623	NA	NA
1445.6101	NA	NA
1445.7655	NA	NA
1445.7801	NA	NA
1445.8150	NA	NA
1446.0918	NA	NA
1446.1076	NA	NA
1446.4278	NA	NA
1446.7064	NA	NA
1447.1533	NA	NA
1447.1732	NA	NA
1447.1973	NA	NA
1447.2105	NA	NA
1447.2901	NA	NA
1447.3900	NA	NA
1448.2211	NA	NA
1448.6239	NA	NA
1448.7973	NA	NA
1448.8374	NA	NA
1448.8495	NA	NA
1449.3466	NA	NA
1449.3584	NA	NA
1449.3766	NA	NA
1449.7774	NA	NA
1449.8307	NA	NA
1450.9417	NA	NA
1452.2575	NA	NA
1452.2757	NA	NA
1452.5806	NA	NA
1452.9913	NA	NA
1453.5170	NA	NA
1453.9999	NA	NA
1454.1946	NA	NA
1454.2322	NA	NA
1454.5096	NA	NA
1454.6680	NA	NA
1456.3118	NA	NA
1456.3208	NA	NA
1456.3347	NA	NA
1456.3672	NA	NA
1456.7337	NA	NA
1456.7447	NA	NA
1456.7566	NA	NA
1457.1179	NA	NA
1457.5725	NA	NA
1457.6859	NA	NA
1458.2486	NA	NA
1459.0723	NA	NA
1459.0856	NA	NA
1459.1067	NA	NA
1459.1241	NA	NA
1459.1368	NA	NA
1459.5908	NA	NA
1459.5984	NA	NA
1459.6319	NA	NA
1459.7554	NA	NA
1460.1834	NA	NA
1460.7157	NA	NA
1460.7329	NA	NA
1460.8880	NA	NA
1460.9073	NA	NA
1461.3456	NA	NA
1461.4837	NA	NA
1461.5149	NA	NA
1462.3725	NA	NA
1462.3934	NA	NA
1462.6979	NA	NA
1463.1640	NA	NA
1463.6350	NA	NA
1463.6490	NA	NA
1464.2454	NA	NA
1464.4950	NA	NA
1464.6008	NA	NA
1464.6085	NA	NA
1464.8080	NA	NA
1466.1317	NA	NA
1466.3124	NA	NA
1466.3262	NA	NA
1466.8981	NA	NA
1466.9187	NA	NA
1467.3592	NA	NA
1467.6559	NA	NA
1468.4658	NA	NA
1468.7169	NA	NA
1468.9595	NA	NA
1470.1785	NA	NA
1470.1896	NA	NA
1470.5948	NA	NA
1471.0612	NA	NA
1471.1139	NA	NA
1471.7283	NA	NA
1471.9851	NA	NA
1473.6724	NA	NA
1475.0590	NA	NA
1475.2944	NA	NA
1476.0844	NA	NA
1477.3242	NA	NA
1478.9440	NA	NA
1480.1001	NA	NA
1482.3592	NA	NA
1482.3740	NA	NA
1482.9636	NA	NA
1483.7607	NA	NA
1484.8043	NA	NA
1486.0016	NA	NA
1486.1932	NA	NA
1486.2341	NA	NA
1487.0466	NA	NA
1488.7354	NA	NA
1489.2461	NA	NA
1489.2596	NA	NA
1489.2677	NA	NA
1491.3576	NA	NA
1491.3777	NA	NA
1491.6092	NA	NA
1492.5504	NA	NA
1493.5513	NA	NA
1493.6273	NA	NA
1494.2452	NA	NA
1495.0061	NA	NA
1495.4924	NA	NA
1496.1437	NA	NA
1497.5963	NA	NA
1497.9152	NA	NA
1497.9642	NA	NA
1498.3605	NA	NA
1498.3818	NA	NA
1498.4015	NA	NA
1498.8360	NA	NA
1499.2925	NA	NA
1499.8781	NA	NA
1499.9120	NA	NA
1500.7026	NA	NA
1500.7465	NA	NA
1500.9942	NA	NA
1501.0070	NA	NA
1501.0288	NA	NA
1501.4383	NA	NA
1502.1688	NA	NA
1502.1931	NA	NA
1502.2049	NA	NA
1502.2170	NA	NA
1502.2380	NA	NA
1502.8150	NA	NA
1502.8555	NA	NA
1504.7227	NA	NA
1505.1052	NA	NA
1506.2760	NA	NA
1506.6835	NA	NA
1506.8713	NA	NA
1506.8796	NA	NA
1506.9176	NA	NA
1506.9295	NA	NA
1507.8876	NA	NA
1508.3455	NA	NA
1508.5469	NA	NA
1509.0117	NA	NA
1509.0215	NA	NA
1509.4746	NA	NA
1509.6178	NA	NA
1510.0566	NA	NA
1510.4746	NA	NA
1510.4855	NA	NA
1510.5587	NA	NA
1510.7185	NA	NA
1510.9916	NA	NA
1511.4771	NA	NA
1511.4956	NA	NA
1511.8705	NA	NA
1511.8866	NA	NA
1512.0784	NA	NA
1512.0929	NA	NA
1512.1234	NA	NA
1513.2422	NA	NA
1513.7425	NA	NA
1513.7587	NA	NA
1513.7995	NA	NA
1513.8139	NA	NA
1514.3448	NA	NA
1514.3548	NA	NA
1514.3730	NA	NA
1514.9033	NA	NA
1515.6522	NA	NA
1515.6920	NA	NA
1515.7085	NA	NA
1516.1903	NA	NA
1516.5580	NA	NA
1516.5758	NA	NA
1516.5949	NA	NA
1516.6051	NA	NA
1516.6153	NA	NA
1516.6344	NA	NA
1516.6434	NA	NA
1517.0058	NA	NA
1517.0170	NA	NA
1517.0333	NA	NA
1517.5153	NA	NA
1517.5286	NA	NA
1517.5524	NA	NA
1517.8099	NA	NA
1517.8206	NA	NA
1517.8576	NA	NA
1518.6750	NA	NA
1519.5146	NA	NA
1519.5390	NA	NA
1519.7990	NA	NA
1520.7310	NA	NA
1520.8622	NA	NA
1521.4616	NA	NA
1521.4762	NA	NA
1521.4900	NA	NA
1522.5968	NA	NA
1522.6083	NA	NA
1523.9802	NA	NA
1524.0602	NA	NA
1524.4624	NA	NA
1524.4744	NA	NA
1524.6504	NA	NA
1527.0476	NA	NA
1527.4755	NA	NA
1527.6894	NA	NA
1527.7011	NA	NA
1528.7067	NA	NA
1529.2589	NA	NA
1529.5970	NA	NA
1531.0649	NA	NA
1531.0834	NA	NA
1531.4382	NA	NA
1531.4569	NA	NA
1531.6356	NA	NA
1532.5347	NA	NA
1532.9845	NA	NA
1533.4877	NA	NA
1533.5591	NA	NA
1534.7438	NA	NA
1535.7851	NA	NA
1535.7978	NA	NA
1535.8099	NA	NA
1535.8265	NA	NA
1535.8740	NA	NA
1536.2672	NA	NA
1536.2866	NA	NA
1536.5317	NA	NA
1539.0606	NA	NA
1539.0794	NA	NA
1539.1114	NA	NA
1539.5523	NA	NA
1539.5651	NA	NA
1540.0735	NA	NA
1540.6979	NA	NA
1541.2377	NA	NA
1541.2511	NA	NA
1541.2654	NA	NA
1541.2776	NA	NA
1541.3014	NA	NA
1541.3331	NA	NA
1541.3796	NA	NA
1541.8253	NA	NA
1542.2262	NA	NA
1542.3963	NA	NA
1542.4066	NA	NA
1544.9679	NA	NA
1544.9759	NA	NA
1545.5105	NA	NA
1545.6472	NA	NA
1546.1299	NA	NA
1547.5461	NA	NA
1547.6873	NA	NA
1549.7546	NA	NA
1549.8103	NA	NA
1549.8290	NA	NA
1550.3948	NA	NA
1550.7770	NA	NA
1550.7897	NA	NA
1551.0426	NA	NA
1551.5337	NA	NA
1553.0702	NA	NA
1554.1244	NA	NA
1554.3368	NA	NA
1554.5296	NA	NA
1555.3947	NA	NA
1556.2592	NA	NA
1556.3072	NA	NA
1556.3198	NA	NA
1557.2130	NA	NA
1557.3919	NA	NA
1557.4297	NA	NA
1558.4406	NA	NA
1559.0106	NA	NA
1559.0954	NA	NA
1560.1863	NA	NA
1560.2169	NA	NA
1562.6430	NA	NA
1563.8871	NA	NA
1563.9087	NA	NA
1563.9974	NA	NA
1565.1102	NA	NA
1565.1333	NA	NA
1565.1500	NA	NA
1565.1788	NA	NA
1565.1944	NA	NA
1566.0833	NA	NA
1566.1163	NA	NA
1566.4685	NA	NA
1566.5081	NA	NA
1566.9241	NA	NA
1567.6427	NA	NA
1568.4299	NA	NA
1568.6260	NA	NA
1568.6433	NA	NA
1569.9746	NA	NA
1570.4709	NA	NA
1571.8507	NA	NA
1571.8743	NA	NA
1571.8863	NA	NA
1571.9126	NA	NA
1571.9356	NA	NA
1572.3526	NA	NA
1574.0221	NA	NA
1574.0325	NA	NA
1574.0680	NA	NA
1574.0853	NA	NA
1574.7196	NA	NA
1576.1715	NA	NA
1576.2020	NA	NA
1576.5143	NA	NA
1576.5425	NA	NA
1577.2482	NA	NA
1577.2670	NA	NA
1577.3038	NA	NA
1577.7414	NA	NA
1578.7945	NA	NA
1579.1912	NA	NA
1579.4810	NA	NA
1579.7321	NA	NA
1579.8019	NA	NA
1579.8124	NA	NA
1579.9157	NA	NA
1580.5821	NA	NA
1580.5905	NA	NA
1581.4884	NA	NA
1582.1667	NA	NA
1582.1931	NA	NA
1582.2435	NA	NA
1582.2529	NA	NA
1582.6966	NA	NA
1584.3429	NA	NA
1584.3615	NA	NA
1584.3745	NA	NA
1585.5488	NA	NA
1587.3085	NA	NA
1587.3217	NA	NA
1588.3659	NA	NA
1588.8675	NA	NA
1589.9281	NA	NA
1589.9438	NA	NA
1590.8879	NA	NA
1590.9064	NA	NA
1591.1655	NA	NA
1591.3481	NA	NA
1591.3592	NA	NA
1591.3717	NA	NA
1591.3824	NA	NA
1592.4569	NA	NA
1592.4755	NA	NA
1593.0449	NA	NA
1593.0931	NA	NA
1593.1641	NA	NA
1594.3544	NA	NA
1594.3930	NA	NA
1594.4081	NA	NA
1594.6945	NA	NA
1595.1836	NA	NA
1596.5227	NA	NA
1596.6716	NA	NA
1596.6797	NA	NA
1596.9544	NA	NA
1596.9968	NA	NA
1597.0096	NA	NA
1600.4948	NA	NA
1601.0973	NA	NA
1601.1203	NA	NA
1601.5032	NA	NA
1601.9158	NA	NA
1601.9581	NA	NA
1602.0063	NA	NA
1602.4389	NA	NA
1602.4549	NA	NA
1602.6043	NA	NA
1602.9042	NA	NA
1603.4747	NA	NA
1604.6520	NA	NA
1604.7742	NA	NA
1604.8312	NA	NA
1605.7983	NA	NA
1606.7931	NA	NA
1606.8124	NA	NA
1606.8421	NA	NA
1607.6915	NA	NA
1608.6097	NA	NA
1609.1077	NA	NA
1611.2311	NA	NA
1611.9135	NA	NA
1613.0442	NA	NA
1614.2507	NA	NA
1614.4268	NA	NA
1614.8490	NA	NA
1614.9537	NA	NA
1617.2398	NA	NA
1618.4351	NA	NA
1619.0469	NA	NA
1619.0719	NA	NA
1619.3413	NA	NA
1619.9356	NA	NA
1620.1387	NA	NA
1620.2002	NA	NA
1621.8382	NA	NA
1622.8100	NA	NA
1622.8219	NA	NA
1623.9410	NA	NA
1623.9507	NA	NA
1623.9667	NA	NA
1623.9780	NA	NA
1624.0083	NA	NA
1624.0260	NA	NA
1624.4717	NA	NA
1624.4920	NA	NA
1624.5274	NA	NA
1624.7587	NA	NA
1624.7725	NA	NA
1624.8421	NA	NA
1625.2298	NA	NA
1625.2497	NA	NA
1625.3413	NA	NA
1625.6942	NA	NA
1625.7073	NA	NA
1628.7429	NA	NA
1629.6032	NA	NA
1629.6911	NA	NA
1629.9444	NA	NA
1630.2890	NA	NA
1630.4224	NA	NA
1630.7954	NA	NA
1630.8089	NA	NA
1631.1341	NA	NA
1631.1610	NA	NA
1631.9282	NA	NA
1631.9357	NA	NA
1631.9451	NA	NA
1632.6650	NA	NA
1632.6794	NA	NA
1634.7080	NA	NA
1635.8259	NA	NA
1636.3789	NA	NA
1637.5520	NA	NA
1637.5802	NA	NA
1638.3057	NA	NA
1639.1061	NA	NA
1639.1305	NA	NA
1639.5193	NA	NA
1639.6901	NA	NA
1640.1112	NA	NA
1640.1485	NA	NA
1641.5443	NA	NA
1641.7545	NA	NA
1641.7689	NA	NA
1641.8984	NA	NA
1642.7647	NA	NA
1642.7721	NA	NA
1642.7843	NA	NA
1642.7963	NA	NA
1642.9773	NA	NA
1642.9940	NA	NA
1643.0090	NA	NA
1644.6446	NA	NA
1645.7278	NA	NA
1645.7438	NA	NA
1645.7770	NA	NA
1646.8087	NA	NA
1646.8177	NA	NA
1646.8425	NA	NA
1646.8597	NA	NA
1648.0091	NA	NA
1648.0303	NA	NA
1648.1788	NA	NA
1649.7007	NA	NA
1650.2384	NA	NA
1650.2491	NA	NA
1650.2595	NA	NA
1650.2768	NA	NA
1650.3009	NA	NA
1650.3178	NA	NA
1650.6574	NA	NA
1650.9796	NA	NA
1651.4292	NA	NA
1651.4445	NA	NA
1651.4606	NA	NA
1651.4854	NA	NA
1651.7511	NA	NA
1652.7976	NA	NA
1652.8059	NA	NA
1653.1853	NA	NA
1653.2192	NA	NA
1653.3052	NA	NA
1653.4216	NA	NA
1653.4394	NA	NA
1654.0046	NA	NA
1654.2312	NA	NA
1654.2474	NA	NA
1654.4530	NA	NA
1654.4649	NA	NA
1656.1029	NA	NA
1656.1297	NA	NA
1656.6589	NA	NA
1657.4701	NA	NA
1657.4791	NA	NA
1657.5068	NA	NA
1657.7222	NA	NA
1658.5130	NA	NA
1658.5320	NA	NA
1658.7325	NA	NA
1658.9396	NA	NA
1659.8754	NA	NA
1659.8892	NA	NA
1659.9111	NA	NA
1660.0156	NA	NA
1660.4361	NA	NA
1660.4475	NA	NA
1660.4642	NA	NA
1660.7241	NA	NA
1661.5536	NA	NA
1662.2207	NA	NA
1662.2322	NA	NA
1662.2557	NA	NA
1664.2039	NA	NA
1664.4482	NA	NA
1664.6937	NA	NA
1664.7198	NA	NA
1665.1819	NA	NA
1666.1568	NA	NA
1666.1768	NA	NA
1666.1838	NA	NA
1666.1945	NA	NA
1666.8907	NA	NA
1667.0596	NA	NA
1667.0771	NA	NA
1667.7116	NA	NA
1667.7420	NA	NA
1667.7585	NA	NA
1668.1600	NA	NA
1668.1757	NA	NA
1668.5101	NA	NA
1668.7190	NA	NA
1668.8895	NA	NA
1669.4168	NA	NA
1669.4285	NA	NA
1669.4450	NA	NA
1670.7148	NA	NA
1671.4011	NA	NA
1671.4230	NA	NA
1671.8652	NA	NA
1672.0612	NA	NA
1672.0815	NA	NA
1672.0908	NA	NA
1672.1072	NA	NA
1672.4469	NA	NA
1674.4713	NA	NA
1674.4824	NA	NA
1674.6006	NA	NA
1674.9668	NA	NA
1674.9883	NA	NA
1675.0086	NA	NA
1675.7551	NA	NA
1676.0846	NA	NA
1676.1014	NA	NA
1676.1174	NA	NA
1676.9411	NA	NA
1677.5880	NA	NA
1678.0526	NA	NA
1679.0119	NA	NA
1679.0283	NA	NA
1679.0405	NA	NA
1679.0583	NA	NA
1679.6369	NA	NA
1679.7685	NA	NA
1680.5588	NA	NA
1681.6787	NA	NA
1682.3661	NA	NA
1682.4098	NA	NA
1682.4289	NA	NA
1683.5640	NA	NA
1683.5841	NA	NA
1683.6105	NA	NA
1684.7865	NA	NA
1684.8747	NA	NA
1684.8849	NA	NA
1687.2255	NA	NA
1687.2560	NA	NA
1687.8034	NA	NA
1688.3702	NA	NA
1688.4760	NA	NA
1688.4959	NA	NA
1688.5108	NA	NA
1689.6356	NA	NA
1689.8850	NA	NA
1689.9043	NA	NA
1690.0216	NA	NA
1690.1905	NA	NA
1690.7458	NA	NA
1690.7745	NA	NA
1691.5119	NA	NA
1691.5223	NA	NA
1691.5464	NA	NA
1692.7405	NA	NA
1692.9084	NA	NA
1693.7142	NA	NA
1694.6295	NA	NA
1695.6542	NA	NA
1696.3125	NA	NA
1697.2647	NA	NA
1697.6689	NA	NA
1697.8262	NA	NA
1697.8446	NA	NA
1697.8998	NA	NA
1697.9126	NA	NA
1700.2287	NA	NA
1700.8340	NA	NA
1702.0877	NA	NA
1702.1011	NA	NA
1702.1112	NA	NA
1703.2042	NA	NA
1704.1108	NA	NA
1704.1896	NA	NA
1704.3448	NA	NA
1705.5595	NA	NA
1706.8655	NA	NA
1707.5781	NA	NA
1708.3128	NA	NA
1708.3500	NA	NA
1709.2123	NA	NA
1709.3856	NA	NA
1710.6834	NA	NA
1711.2231	NA	NA
1711.2400	NA	NA
1711.2649	NA	NA
1712.8067	NA	NA
1712.8568	NA	NA
1712.9692	NA	NA
1713.2328	NA	NA
1714.1950	NA	NA
1714.2377	NA	NA
1714.2898	NA	NA
1714.3075	NA	NA
1714.3388	NA	NA
1714.5518	NA	NA
1714.5672	NA	NA
1714.5904	NA	NA
1716.4179	NA	NA
1716.4389	NA	NA
1718.0006	NA	NA
1719.3730	NA	NA
1719.4228	NA	NA
1719.9895	NA	NA
1721.5555	NA	NA
1722.7191	NA	NA
1722.7433	NA	NA
1722.7528	NA	NA
1723.7177	NA	NA
1723.7689	NA	NA
1723.7850	NA	NA
1723.7983	NA	NA
1723.8246	NA	NA
1727.3418	NA	NA
1727.3664	NA	NA
1728.2434	NA	NA
1729.1393	NA	NA
1729.8690	NA	NA
1730.2490	NA	NA
1730.2576	NA	NA
1730.2634	NA	NA
1730.2678	NA	NA
1730.2724	NA	NA
1730.2771	NA	NA
1730.2832	NA	NA
1730.2892	NA	NA
1730.7516	NA	NA
1730.7746	NA	NA
1731.6821	NA	NA
1731.6908	NA	NA
1731.7099	NA	NA
1731.7436	NA	NA
