spike times	Vanne1 ON	Vanne1 OFF
1058.2215	NA	NA
1058.2413	NA	NA
1058.4799	NA	NA
1058.9436	NA	NA
1059.0316	NA	NA
1059.0476	NA	NA
1059.8126	NA	NA
1059.8766	NA	NA
1060.1864	NA	NA
1060.2062	NA	NA
1060.2170	NA	NA
1060.2717	NA	NA
1060.3124	NA	NA
1060.5576	NA	NA
1060.5805	NA	NA
1060.7188	NA	NA
1060.7801	NA	NA
1061.0619	NA	NA
1061.3456	NA	NA
1061.3791	NA	NA
1061.3976	NA	NA
1061.4277	NA	NA
1061.7588	NA	NA
1061.7777	NA	NA
1061.9253	NA	NA
1061.9435	NA	NA
1062.2479	NA	NA
1062.2598	NA	NA
1062.3476	NA	NA
1062.6334	NA	NA
1063.1229	NA	NA
1063.2499	NA	NA
1063.7200	NA	NA
1064.0420	NA	NA
1064.3761	NA	NA
1064.4820	NA	NA
1064.4999	NA	NA
1064.5224	NA	NA
1064.5636	NA	NA
1064.6908	NA	NA
1065.0485	NA	NA
1065.5747	NA	NA
1065.6974	NA	NA
1065.7129	NA	NA
1065.7346	NA	NA
1065.7738	NA	NA
1066.2554	NA	NA
1066.2843	NA	NA
1066.2991	NA	NA
1066.3262	NA	NA
1066.6149	NA	NA
1067.3783	NA	NA
1067.4037	NA	NA
1067.8902	NA	NA
1067.9051	NA	NA
1068.3321	NA	NA
1068.3464	NA	NA
1068.3673	NA	NA
1068.4058	NA	NA
1068.4319	NA	NA
1068.5554	NA	NA
1068.5762	NA	NA
1069.4971	NA	NA
1069.5072	NA	NA
1069.5675	NA	NA
1070.0125	NA	NA
1070.4004	NA	NA
1070.4129	NA	NA
1070.4772	NA	NA
1070.4944	NA	NA
1070.5181	NA	NA
1070.5555	NA	NA
1071.7191	NA	NA
1071.7351	NA	NA
1071.8062	NA	NA
1071.8481	NA	NA
1071.8625	NA	NA
1071.8722	NA	NA
1071.8826	NA	NA
1071.8925	NA	NA
1071.9059	NA	NA
1071.9327	NA	NA
1072.4044	NA	NA
1072.4484	NA	NA
1072.8101	NA	NA
1072.9465	NA	NA
1073.1349	NA	NA
1073.6180	NA	NA
1073.7561	NA	NA
1074.9222	NA	NA
1074.9519	NA	NA
1075.0090	NA	NA
1075.3349	NA	NA
1075.3790	NA	NA
1075.4545	NA	NA
1075.6513	NA	NA
1075.8386	NA	NA
1075.9602	NA	NA
1076.0587	NA	NA
1076.1019	NA	NA
1076.1230	NA	NA
1076.7235	NA	NA
1076.7441	NA	NA
1077.2629	NA	NA
1077.3230	NA	NA
1077.3508	NA	NA
1077.3731	NA	NA
1077.5932	NA	NA
1078.4744	NA	NA
1078.4899	NA	NA
1078.5243	NA	NA
1078.5804	NA	NA
1078.8022	NA	NA
1078.8133	NA	NA
1078.9792	NA	NA
1079.0988	NA	NA
1079.5669	NA	NA
1079.6403	NA	NA
1079.6501	NA	NA
1079.9310	NA	NA
1079.9439	NA	NA
1080.0353	NA	NA
1080.3403	NA	NA
1080.8930	NA	NA
1080.9145	NA	NA
1081.1644	NA	NA
1081.1804	NA	NA
1081.1982	NA	NA
1081.2102	NA	NA
1081.2580	NA	NA
1081.4902	NA	NA
1081.5655	NA	NA
1081.5771	NA	NA
1082.2895	NA	NA
1082.3003	NA	NA
1082.5471	NA	NA
1082.5579	NA	NA
1082.5876	NA	NA
1082.6889	NA	NA
1082.7061	NA	NA
1082.8438	NA	NA
1082.8772	NA	NA
1082.8861	NA	NA
1083.1633	NA	NA
1083.7982	NA	NA
1083.8393	NA	NA
1084.7064	NA	NA
1085.0378	NA	NA
1085.3690	NA	NA
1085.4110	NA	NA
1085.7119	NA	NA
1086.0311	NA	NA
1086.1437	NA	NA
1086.1600	NA	NA
1086.6442	NA	NA
1086.6673	NA	NA
1086.6881	NA	NA
1086.7694	NA	NA
1086.7913	NA	NA
1086.8120	NA	NA
1087.1600	NA	NA
1087.2285	NA	NA
1087.5608	NA	NA
1087.5683	NA	NA
1087.5763	NA	NA
1087.5902	NA	NA
1087.6130	NA	NA
1087.7537	NA	NA
1087.8246	NA	NA
1088.1785	NA	NA
1088.1914	NA	NA
1088.2651	NA	NA
1088.4710	NA	NA
1088.7613	NA	NA
1088.7819	NA	NA
1088.7930	NA	NA
1089.1848	NA	NA
1089.5894	NA	NA
1089.6090	NA	NA
1089.6250	NA	NA
1089.7665	NA	NA
1089.9278	NA	NA
1090.0673	NA	NA
1090.1215	NA	NA
1090.1316	NA	NA
1090.1987	NA	NA
1090.8292	NA	NA
1091.1599	NA	NA
1091.1858	NA	NA
1091.1945	NA	NA
1091.2351	NA	NA
1091.3385	NA	NA
1091.3488	NA	NA
1091.3589	NA	NA
1091.6536	NA	NA
1091.6642	NA	NA
1091.6796	NA	NA
1091.8379	NA	NA
1092.1465	NA	NA
1092.4357	NA	NA
1092.6546	NA	NA
1093.0444	NA	NA
1093.3135	NA	NA
1093.4034	NA	NA
1093.4205	NA	NA
1093.5022	NA	NA
1093.8594	NA	NA
1094.1411	NA	NA
1094.1562	NA	NA
1094.3524	NA	NA
1094.3798	NA	NA
1094.7830	NA	NA
1094.7973	NA	NA
1095.3263	NA	NA
1095.3443	NA	NA
1095.3542	NA	NA
1095.3819	NA	NA
1095.6170	NA	NA
1095.6323	NA	NA
1095.6946	NA	NA
1095.8008	NA	NA
1096.0460	NA	NA
1096.7668	NA	NA
1096.7769	NA	NA
1096.7884	NA	NA
1096.7972	NA	NA
1096.8071	NA	NA
1096.8240	NA	NA
1096.8734	NA	NA
1097.0103	NA	NA
1097.0306	NA	NA
1097.0948	NA	NA
1097.1228	NA	NA
1097.1596	NA	NA
1097.2505	NA	NA
1097.3870	NA	NA
1097.3982	NA	NA
1097.4157	NA	NA
1097.7250	NA	NA
1097.9798	NA	NA
1098.0304	NA	NA
1098.1193	NA	NA
1098.8120	NA	NA
1098.8303	NA	NA
1098.9171	NA	NA
1099.2451	NA	NA
1099.2621	NA	NA
1099.3195	NA	NA
1099.3445	NA	NA
1099.3632	NA	NA
1099.8741	NA	NA
1099.8858	NA	NA
1099.8999	NA	NA
1100.0008	NA	NA
1100.0138	NA	NA
1100.2355	NA	NA
1100.2453	NA	NA
1100.2585	NA	NA
1100.2699	NA	NA
1100.3050	NA	NA
1100.3190	NA	NA
1100.5477	NA	NA
1100.5617	NA	NA
1100.6012	NA	NA
1100.6095	NA	NA
1100.6266	NA	NA
1100.6956	NA	NA
1101.1050	NA	NA
1101.1468	NA	NA
1101.1627	NA	NA
1101.1768	NA	NA
1101.1934	NA	NA
1101.3745	NA	NA
1101.3816	NA	NA
1101.3891	NA	NA
1101.5210	NA	NA
1101.6786	NA	NA
1101.8620	NA	NA
1102.6391	NA	NA
1103.1664	NA	NA
1103.1776	NA	NA
1103.1943	NA	NA
1103.2870	NA	NA
1103.8950	NA	NA
1103.9372	NA	NA
1103.9485	NA	NA
1104.0030	NA	NA
1104.0130	NA	NA
1104.0671	NA	NA
1104.5832	NA	NA
1104.7847	NA	NA
1104.8983	NA	NA
1105.1036	NA	NA
1105.5316	NA	NA
1105.5430	NA	NA
1105.5690	NA	NA
1105.6890	NA	NA
1105.7149	NA	NA
1105.7880	NA	NA
1106.4569	NA	NA
1106.7524	NA	NA
1106.9947	NA	NA
1107.0693	NA	NA
1107.0997	NA	NA
1107.1416	NA	NA
1107.1640	NA	NA
1107.1981	NA	NA
1107.3491	NA	NA
1107.3713	NA	NA
1107.4633	NA	NA
1107.8040	NA	NA
1107.9008	NA	NA
1108.4433	NA	NA
1108.4954	NA	NA
1108.6046	NA	NA
1108.7919	NA	NA
1109.0862	NA	NA
1109.1022	NA	NA
1109.1342	NA	NA
1109.3527	NA	NA
1109.3671	NA	NA
1109.3811	NA	NA
1109.4182	NA	NA
1109.4555	NA	NA
1109.8314	NA	NA
1109.8441	NA	NA
1109.8934	NA	NA
1110.2827	NA	NA
1110.3427	NA	NA
1110.3602	NA	NA
1110.3712	NA	NA
1110.3946	NA	NA
1110.6042	NA	NA
1110.6160	NA	NA
1110.6313	NA	NA
1111.2014	NA	NA
1111.7293	NA	NA
1112.4776	NA	NA
1112.4901	NA	NA
1112.6175	NA	NA
1112.6811	NA	NA
1113.0072	NA	NA
1113.0465	NA	NA
1113.0589	NA	NA
1113.2546	NA	NA
1113.2737	NA	NA
1113.2964	NA	NA
1113.8305	NA	NA
1114.1072	NA	NA
1114.3738	NA	NA
1114.4027	NA	NA
1114.7954	NA	NA
1114.8498	NA	NA
1114.8681	NA	NA
1114.8866	NA	NA
1114.9048	NA	NA
1114.9429	NA	NA
1115.1243	NA	NA
1115.3398	NA	NA
1115.6304	NA	NA
1115.6497	NA	NA
1116.3659	NA	NA
1116.4078	NA	NA
1116.6148	NA	NA
1116.6495	NA	NA
1116.6613	NA	NA
1116.6760	NA	NA
1116.7004	NA	NA
1116.7280	NA	NA
1117.1778	NA	NA
1117.2477	NA	NA
1118.0367	NA	NA
1118.0577	NA	NA
1118.5305	NA	NA
1118.5747	NA	NA
1118.7423	NA	NA
1118.9596	NA	NA
1119.0255	NA	NA
1119.0620	NA	NA
1119.1873	NA	NA
1119.6127	NA	NA
1119.6300	NA	NA
1119.6450	NA	NA
1119.7104	NA	NA
1119.7874	NA	NA
1119.9347	NA	NA
1119.9512	NA	NA
1120.0619	NA	NA
1120.1334	NA	NA
1120.1464	NA	NA
1120.6110	NA	NA
1120.6725	NA	NA
1120.9167	NA	NA
1120.9382	NA	NA
1120.9549	NA	NA
1120.9961	NA	NA
1121.1848	NA	NA
1121.5157	NA	NA
1121.9934	NA	NA
1122.0047	NA	NA
1122.0387	NA	NA
1122.0521	NA	NA
1122.2849	NA	NA
1122.7061	NA	NA
1122.7178	NA	NA
1122.7327	NA	NA
1123.2075	NA	NA
1123.2243	NA	NA
1123.2578	NA	NA
1123.2706	NA	NA
1123.6177	NA	NA
1123.6251	NA	NA
1123.6644	NA	NA
1123.7828	NA	NA
1123.8071	NA	NA
1123.8196	NA	NA
1123.9887	NA	NA
1124.1844	NA	NA
1124.8799	NA	NA
1124.8965	NA	NA
1124.9094	NA	NA
1124.9215	NA	NA
1125.0926	NA	NA
1125.1002	NA	NA
1125.1118	NA	NA
1125.1273	NA	NA
1125.1365	NA	NA
1125.1467	NA	NA
1125.1569	NA	NA
1125.3558	NA	NA
1125.6485	NA	NA
1125.6874	NA	NA
1126.3696	NA	NA
1126.3821	NA	NA
1126.3889	NA	NA
1126.3992	NA	NA
1126.4190	NA	NA
1126.7368	NA	NA
1126.9099	NA	NA
1127.1751	NA	NA
1127.2165	NA	NA
1127.2249	NA	NA
1127.2630	NA	NA
1127.3323	NA	NA
1127.3407	NA	NA
1127.4111	NA	NA
1127.6903	NA	NA
1128.5286	NA	NA
1128.5543	NA	NA
1128.5793	NA	NA
1128.6651	NA	NA
1128.6819	NA	NA
1128.7978	NA	NA
1128.8306	NA	NA
1128.8444	NA	NA
1128.8912	NA	NA
1128.9047	NA	NA
1129.4636	NA	NA
1129.6271	NA	NA
1129.6486	NA	NA
1130.2568	NA	NA
1130.2756	NA	NA
1130.6039	NA	NA
1130.8267	NA	NA
1130.8372	NA	NA
1130.8618	NA	NA
1130.8911	NA	NA
1130.9727	NA	NA
1131.2498	NA	NA
1131.5404	NA	NA
1131.5598	NA	NA
1131.5803	NA	NA
1131.5905	NA	NA
1131.6036	NA	NA
1131.7355	NA	NA
1132.1811	NA	NA
1132.8769	NA	NA
1132.8891	NA	NA
1132.9240	NA	NA
1132.9872	NA	NA
1133.2099	NA	NA
1133.2248	NA	NA
1133.2363	NA	NA
1133.2735	NA	NA
1133.3210	NA	NA
1133.3978	NA	NA
1133.8381	NA	NA
1134.2378	NA	NA
1134.2453	NA	NA
1134.2614	NA	NA
1134.5105	NA	NA
1134.5306	NA	NA
1134.5492	NA	NA
1134.5748	NA	NA
1134.5865	NA	NA
1134.6016	NA	NA
1134.6276	NA	NA
1134.6772	NA	NA
1134.6873	NA	NA
1134.9401	NA	NA
1135.0575	NA	NA
1135.2583	NA	NA
1135.2787	NA	NA
1135.2992	NA	NA
1135.3352	NA	NA
1135.4041	NA	NA
1135.5531	NA	NA
1135.5712	NA	NA
1135.7718	NA	NA
1135.9886	NA	NA
1136.0012	NA	NA
1136.4300	NA	NA
1136.6168	NA	NA
1136.6363	NA	NA
1137.3579	NA	NA
1137.8285	NA	NA
1137.8732	NA	NA
1137.9099	NA	NA
1138.1309	NA	NA
1138.1994	NA	NA
1138.2169	NA	NA
1138.9229	NA	NA
1138.9893	NA	NA
1139.3142	NA	NA
1139.3228	NA	NA
1139.6365	NA	NA
1139.6506	NA	NA
1139.6634	NA	NA
1139.8277	NA	NA
1139.9297	NA	NA
1139.9507	NA	NA
1140.1615	NA	NA
1140.2589	NA	NA
1140.7878	NA	NA
1140.7990	NA	NA
1140.8252	NA	NA
1141.1618	NA	NA
1141.1746	NA	NA
1141.5640	NA	NA
1141.9663	NA	NA
1142.4194	NA	NA
1142.4488	NA	NA
1142.4721	NA	NA
1142.4964	NA	NA
1142.5204	NA	NA
1142.6434	NA	NA
1142.6865	NA	NA
1142.8346	NA	NA
1142.8445	NA	NA
1142.8561	NA	NA
1143.9847	NA	NA
1144.0035	NA	NA
1144.0751	NA	NA
1144.2353	NA	NA
1144.2543	NA	NA
1144.9465	NA	NA
1144.9615	NA	NA
1145.1618	NA	NA
1145.4215	NA	NA
1145.6393	NA	NA
1145.6485	NA	NA
1145.6704	NA	NA
1145.7019	NA	NA
1146.1153	NA	NA
1146.1248	NA	NA
1146.1345	NA	NA
1146.1449	NA	NA
1146.1626	NA	NA
1146.1909	NA	NA
1146.2262	NA	NA
1146.5711	NA	NA
1146.6357	NA	NA
1146.6537	NA	NA
1146.6706	NA	NA
1147.6204	NA	NA
1147.9719	NA	NA
1148.5950	NA	NA
1148.6456	NA	NA
1148.6679	NA	NA
1148.7658	NA	NA
1148.7794	NA	NA
1148.9371	NA	NA
1148.9573	NA	NA
1148.9737	NA	NA
1150.3697	NA	NA
1150.4629	NA	NA
1150.5018	NA	NA
1150.6693	NA	NA
1150.7355	NA	NA
1151.1378	NA	NA
1151.8577	NA	NA
1152.4192	NA	NA
1152.4320	NA	NA
1152.7919	NA	NA
1152.8164	NA	NA
1152.8310	NA	NA
1152.8540	NA	NA
1152.9052	NA	NA
1152.9252	NA	NA
1152.9502	NA	NA
1152.9864	NA	NA
1153.6007	NA	NA
1153.6756	NA	NA
1153.7286	NA	NA
1154.0826	NA	NA
1154.1094	NA	NA
1154.1957	NA	NA
1154.2198	NA	NA
1154.4969	NA	NA
1154.7252	NA	NA
1155.3285	NA	NA
1155.3699	NA	NA
1155.3857	NA	NA
1155.7225	NA	NA
1155.7370	NA	NA
1155.7475	NA	NA
1155.7656	NA	NA
1156.2230	NA	NA
1156.4280	NA	NA
1156.6180	NA	NA
1156.9798	NA	NA
1157.0120	NA	NA
1157.0448	NA	NA
1157.1375	NA	NA
1157.7600	NA	NA
1157.7750	NA	NA
1157.7958	NA	NA
1157.9164	NA	NA
1158.4452	NA	NA
1158.6538	NA	NA
1158.6634	NA	NA
1158.6837	NA	NA
1159.2725	NA	NA
1159.7229	NA	NA
1159.8385	NA	NA
1159.8543	NA	NA
1159.8787	NA	NA
1159.9363	NA	NA
1160.1511	NA	NA
1160.3820	NA	NA
1160.8383	NA	NA
1160.9165	NA	NA
1160.9266	NA	NA
1160.9649	NA	NA
1161.0296	NA	NA
1161.0438	NA	NA
1161.1713	NA	NA
1161.2289	NA	NA
1161.3010	NA	NA
1161.3169	NA	NA
1161.3643	NA	NA
1161.5140	NA	NA
1161.7278	NA	NA
1162.3470	NA	NA
1162.4283	NA	NA
1162.4355	NA	NA
1162.4429	NA	NA
1162.4565	NA	NA
1162.4777	NA	NA
1162.8238	NA	NA
1162.8950	NA	NA
1163.3809	NA	NA
1163.6673	NA	NA
1163.6877	NA	NA
1163.7081	NA	NA
1163.7336	NA	NA
1163.8457	NA	NA
1164.3734	NA	NA
1164.5735	NA	NA
1164.8997	NA	NA
1165.0440	NA	NA
1165.0514	NA	NA
1165.0665	NA	NA
1165.2129	NA	NA
1165.2827	NA	NA
1165.3208	NA	NA
1165.4518	NA	NA
1165.4631	NA	NA
1165.5408	NA	NA
1165.5538	NA	NA
1165.5647	NA	NA
1166.1053	NA	NA
1166.1677	NA	NA
1166.6082	NA	NA
1166.8621	NA	NA
1167.0618	NA	NA
1167.5467	NA	NA
1167.5734	NA	NA
1167.5944	NA	NA
1168.1034	NA	NA
1168.1161	NA	NA
1168.1289	NA	NA
1168.1635	NA	NA
1168.1816	NA	NA
1168.2112	NA	NA
1168.2383	NA	NA
1168.5642	NA	NA
1169.0082	NA	NA
1169.4648	NA	NA
1169.4745	NA	NA
1169.4961	NA	NA
1169.5202	NA	NA
1169.8410	NA	NA
1169.9357	NA	NA
1169.9904	NA	NA
1170.0014	NA	NA
1170.0288	NA	NA
1170.7538	NA	NA
1170.7693	NA	NA
1170.7845	NA	NA
1170.8600	NA	NA
1170.8710	NA	NA
1171.1955	NA	NA
1171.3446	NA	NA
1171.4023	NA	NA
1171.7399	NA	NA
1171.7519	NA	NA
1171.7860	NA	NA
1171.8817	NA	NA
1172.0271	NA	NA
1172.0453	NA	NA
1172.2409	NA	NA
1172.2792	NA	NA
1172.2905	NA	NA
1172.3063	NA	NA
1172.3206	NA	NA
1172.3424	NA	NA
1173.4167	NA	NA
1173.5969	NA	NA
1173.6365	NA	NA
1173.7993	NA	NA
1173.8266	NA	NA
1175.0150	NA	NA
1175.1156	NA	NA
1175.3707	NA	NA
1175.5516	NA	NA
1175.5690	NA	NA
1175.6086	NA	NA
1175.9925	NA	NA
1176.1436	NA	NA
1176.4399	NA	NA
1176.5564	NA	NA
1176.6645	NA	NA
1177.0682	NA	NA
1177.0786	NA	NA
1177.1566	NA	NA
1177.1782	NA	NA
1177.2034	NA	NA
1177.4497	NA	NA
1177.8433	NA	NA
1177.9558	NA	NA
1178.0028	NA	NA
1178.0811	NA	NA
1178.1318	NA	NA
1178.1807	NA	NA
1178.5542	NA	NA
1178.5839	NA	NA
1179.0737	NA	NA
1179.0902	NA	NA
1179.2549	NA	NA
1179.3375	NA	NA
1179.5896	NA	NA
1179.7240	NA	NA
1179.7661	NA	NA
1180.7540	NA	NA
1180.7659	NA	NA
1180.7913	NA	NA
1180.8299	NA	NA
1180.8680	NA	NA
1181.1077	NA	NA
1181.3763	NA	NA
1181.3871	NA	NA
1181.4050	NA	NA
1181.5956	NA	NA
1181.6716	NA	NA
1181.7499	NA	NA
1181.8734	NA	NA
1182.4356	NA	NA
1182.5800	NA	NA
1182.6052	NA	NA
1183.5414	NA	NA
1183.6547	NA	NA
1183.8072	NA	NA
1183.9296	NA	NA
1183.9403	NA	NA
1184.4757	NA	NA
1184.9397	NA	NA
1184.9511	NA	NA
1184.9626	NA	NA
1185.0706	NA	NA
1186.0474	NA	NA
1186.0623	NA	NA
1186.0858	NA	NA
1186.1011	NA	NA
1186.1270	NA	NA
1186.1728	NA	NA
1186.1807	NA	NA
1186.1932	NA	NA
1186.5624	NA	NA
1186.6879	NA	NA
1188.5967	NA	NA
1188.7868	NA	NA
1188.7968	NA	NA
1188.8025	NA	NA
1188.8118	NA	NA
1188.8202	NA	NA
1188.8328	NA	NA
1188.8515	NA	NA
1188.8696	NA	NA
1188.8886	NA	NA
1188.9300	NA	NA
1189.0001	NA	NA
1189.3151	NA	NA
1189.4059	NA	NA
1189.4680	NA	NA
1189.4817	NA	NA
1189.4945	NA	NA
1189.5140	NA	NA
1190.4278	NA	NA
1190.5944	NA	NA
1190.6554	NA	NA
1190.6775	NA	NA
1191.0962	NA	NA
1191.1130	NA	NA
1191.1877	NA	NA
1191.3392	NA	NA
1191.3950	NA	NA
1191.8546	NA	NA
1191.9659	NA	NA
1192.1434	NA	NA
1192.6120	NA	NA
1192.6754	NA	NA
1193.3825	NA	NA
1193.4816	NA	NA
1194.0030	NA	NA
1194.0184	NA	NA
1194.0346	NA	NA
1194.0585	NA	NA
1194.0853	NA	NA
1194.9118	NA	NA
1195.2456	NA	NA
1195.2623	NA	NA
1195.4490	NA	NA
1195.9956	NA	NA
1196.1914	NA	NA
1196.2190	NA	NA
1196.2586	NA	NA
1196.4816	NA	NA
1196.7496	NA	NA
1196.7745	NA	NA
1196.7905	NA	NA
1197.1097	NA	NA
1197.1246	NA	NA
1197.1366	NA	NA
1197.1885	NA	NA
1197.2009	NA	NA
1197.2138	NA	NA
1197.6460	NA	NA
1197.9681	NA	NA
1198.1115	NA	NA
1198.1274	NA	NA
1198.1411	NA	NA
1198.4289	NA	NA
1198.7678	NA	NA
1199.0308	NA	NA
1199.1016	NA	NA
1199.1164	NA	NA
1199.2289	NA	NA
1200.1055	NA	NA
1200.2411	NA	NA
1200.5134	NA	NA
1200.5277	NA	NA
1200.8072	NA	NA
1200.8178	NA	NA
1200.8337	NA	NA
1200.8452	NA	NA
1200.8639	NA	NA
1201.2761	NA	NA
1201.9546	NA	NA
1202.3701	NA	NA
1202.5280	NA	NA
1203.5114	NA	NA
1203.5322	NA	NA
1203.6440	NA	NA
1203.6532	NA	NA
1203.6675	NA	NA
1203.6887	NA	NA
1203.7338	NA	NA
1203.7462	NA	NA
1203.8716	NA	NA
1204.1375	NA	NA
1205.0466	NA	NA
1205.0584	NA	NA
1205.0795	NA	NA
1205.0927	NA	NA
1205.1055	NA	NA
1205.6659	NA	NA
1206.1776	NA	NA
1206.3398	NA	NA
1206.3501	NA	NA
1206.3855	NA	NA
1206.4435	NA	NA
1206.4621	NA	NA
1206.4953	NA	NA
1206.5303	NA	NA
1206.5491	NA	NA
1206.9907	NA	NA
1207.1024	NA	NA
1207.7502	NA	NA
1207.7659	NA	NA
1207.8488	NA	NA
1208.1494	NA	NA
1208.6524	NA	NA
1208.6970	NA	NA
1208.9520	NA	NA
1209.3519	NA	NA
1209.3855	NA	NA
1209.4137	NA	NA
1210.1003	NA	NA
1210.1275	NA	NA
1210.1570	NA	NA
1210.3118	NA	NA
1210.3700	NA	NA
1210.6066	NA	NA
1211.0904	NA	NA
1211.4971	NA	NA
1211.6895	NA	NA
1211.7222	NA	NA
1212.0031	NA	NA
1212.1414	NA	NA
1212.2043	NA	NA
1212.2437	NA	NA
1212.9354	NA	NA
1213.1501	NA	NA
1213.5875	NA	NA
1213.6361	NA	NA
1213.6668	NA	NA
1214.1482	NA	NA
1214.2457	NA	NA
1215.3277	NA	NA
1215.4262	NA	NA
1215.4748	NA	NA
1215.5022	NA	NA
1215.6163	NA	NA
1215.8089	NA	NA
1216.1655	NA	NA
1216.1782	NA	NA
1216.2174	NA	NA
1216.2579	NA	NA
1216.8706	NA	NA
1217.5110	NA	NA
1217.5301	NA	NA
1217.5551	NA	NA
1217.5681	NA	NA
1217.5806	NA	NA
1217.8738	NA	NA
1217.9519	NA	NA
1217.9723	NA	NA
1218.2144	NA	NA
1218.2602	NA	NA
1218.6995	NA	NA
1218.9371	NA	NA
1218.9460	NA	NA
1218.9660	NA	NA
1218.9860	NA	NA
1219.1671	NA	NA
1219.2007	NA	NA
1219.2270	NA	NA
1219.2497	NA	NA
1219.4101	NA	NA
1219.6957	NA	NA
1219.7198	NA	NA
1220.1494	NA	NA
1220.2434	NA	NA
1220.2574	NA	NA
1220.5145	NA	NA
1220.5376	NA	NA
1220.5555	NA	NA
1220.6009	NA	NA
1220.6090	NA	NA
1220.6180	NA	NA
1220.6570	NA	NA
1220.6762	NA	NA
1220.6959	NA	NA
1221.6579	NA	NA
1221.8249	NA	NA
1221.9657	NA	NA
1221.9971	NA	NA
1222.0166	NA	NA
1222.0243	NA	NA
1222.0503	NA	NA
1223.0693	NA	NA
1223.1246	NA	NA
1223.5603	NA	NA
1223.5740	NA	NA
1223.6120	NA	NA
1223.8080	NA	NA
1224.7318	NA	NA
1224.7476	NA	NA
1224.9910	NA	NA
1225.1446	NA	NA
1225.2490	NA	NA
1225.4384	NA	NA
1225.6809	NA	NA
1225.7163	NA	NA
1225.7587	NA	NA
1225.8428	NA	NA
1226.1484	NA	NA
1226.1872	NA	NA
1226.2350	NA	NA
1226.3737	NA	NA
1226.4171	NA	NA
1226.9135	NA	NA
1227.0707	NA	NA
1227.4735	NA	NA
1227.5150	NA	NA
1227.5378	NA	NA
1227.5482	NA	NA
1227.6005	NA	NA
1227.8566	NA	NA
1228.9762	NA	NA
1229.1780	NA	NA
1229.2517	NA	NA
1229.3399	NA	NA
1229.6747	NA	NA
1229.7119	NA	NA
1229.8566	NA	NA
1229.8689	NA	NA
1230.0969	NA	NA
1230.5810	NA	NA
1230.7106	NA	NA
1230.7303	NA	NA
1231.1288	NA	NA
1231.3629	NA	NA
1231.3907	NA	NA
1231.8006	NA	NA
1232.1058	NA	NA
1232.5382	NA	NA
1232.5545	NA	NA
1232.9289	NA	NA
1232.9591	NA	NA
1232.9838	NA	NA
1233.1505	NA	NA
1233.1930	NA	NA
1233.6170	NA	NA
1233.9074	NA	NA
1235.1511	NA	NA
1235.2591	NA	NA
1235.6056	NA	NA
1235.6363	NA	NA
1236.4236	NA	NA
1236.4973	NA	NA
1237.2160	NA	NA
1237.2559	NA	NA
1237.4704	NA	NA
1237.4882	NA	NA
1237.8364	NA	NA
1238.1839	NA	NA
1238.1924	NA	NA
1238.2615	NA	NA
1238.3240	NA	NA
1238.3738	NA	NA
1238.5191	NA	NA
1238.5317	NA	NA
1238.5464	NA	NA
1238.5603	NA	NA
1238.6201	NA	NA
1239.2656	NA	NA
1239.2839	NA	NA
1239.4025	NA	NA
1239.4153	NA	NA
1239.4312	NA	NA
1239.4552	NA	NA
1239.4690	NA	NA
1239.9886	NA	NA
1240.0636	NA	NA
1240.1427	NA	NA
1240.1603	NA	NA
1240.6707	NA	NA
1240.7129	NA	NA
1240.7474	NA	NA
1240.7798	NA	NA
1240.7922	NA	NA
1240.8300	NA	NA
1240.8448	NA	NA
1240.9730	NA	NA
1241.4492	NA	NA
1241.7301	NA	NA
1241.7550	NA	NA
1242.3001	NA	NA
1242.6691	NA	NA
1242.8772	NA	NA
1242.9074	NA	NA
1243.3962	NA	NA
1243.4121	NA	NA
1243.5705	NA	NA
1244.0654	NA	NA
1244.1083	NA	NA
1244.1396	NA	NA
1244.1935	NA	NA
1244.3112	NA	NA
1244.3265	NA	NA
1244.3394	NA	NA
1244.3830	NA	NA
1245.0680	NA	NA
1245.4890	NA	NA
1245.5034	NA	NA
1245.5124	NA	NA
1245.5324	NA	NA
1245.6818	NA	NA
1245.7015	NA	NA
1246.0317	NA	NA
1246.0465	NA	NA
1246.0595	NA	NA
1246.1180	NA	NA
1246.2881	NA	NA
1246.6142	NA	NA
1247.1924	NA	NA
1247.3848	NA	NA
1247.3977	NA	NA
1247.5512	NA	NA
1247.5726	NA	NA
1247.7911	NA	NA
1247.8115	NA	NA
1248.1358	NA	NA
1248.1499	NA	NA
1248.1599	NA	NA
1248.1865	NA	NA
1248.2027	NA	NA
1248.2219	NA	NA
1248.4602	NA	NA
1248.5977	NA	NA
1248.6369	NA	NA
1248.9253	NA	NA
1249.4132	NA	NA
1249.4528	NA	NA
1249.9622	NA	NA
1250.4982	NA	NA
1250.5257	NA	NA
1250.5596	NA	NA
1250.5742	NA	NA
1250.6119	NA	NA
1250.6303	NA	NA
1250.6460	NA	NA
1250.6585	NA	NA
1250.6893	NA	NA
1251.5075	NA	NA
1251.5296	NA	NA
1251.5421	NA	NA
1251.6174	NA	NA
1252.1564	NA	NA
1252.6662	NA	NA
1252.6980	NA	NA
1253.4531	NA	NA
1253.5767	NA	NA
1253.5899	NA	NA
1253.6086	NA	NA
1253.6253	NA	NA
1253.6485	NA	NA
1254.1175	NA	NA
1254.2669	NA	NA
1254.7686	NA	NA
1254.7901	NA	NA
1255.3568	NA	NA
