spike times	Vanne1 ON	Vanne1 OFF
1020.7532	NA	NA
1021.0229	NA	NA
1021.2044	NA	NA
1021.3131	NA	NA
1021.3256	NA	NA
1021.7716	NA	NA
1021.7903	NA	NA
1022.3236	NA	NA
1022.5693	NA	NA
1022.5802	NA	NA
1022.6345	NA	NA
1022.6483	NA	NA
1023.3990	NA	NA
1023.4137	NA	NA
1023.8328	NA	NA
1023.8440	NA	NA
1023.8540	NA	NA
1024.0772	NA	NA
1024.0842	NA	NA
1024.4102	NA	NA
1024.4452	NA	NA
1024.6841	NA	NA
1024.6924	NA	NA
1025.0878	NA	NA
1025.1273	NA	NA
1025.5385	NA	NA
1026.5563	NA	NA
1026.5646	NA	NA
1026.8000	NA	NA
1027.1016	NA	NA
1027.3921	NA	NA
1027.4080	NA	NA
1027.6833	NA	NA
1027.6904	NA	NA
1027.7098	NA	NA
1028.0002	NA	NA
1028.1203	NA	NA
1028.1304	NA	NA
1028.5546	NA	NA
1028.5644	NA	NA
1028.5944	NA	NA
1028.6023	NA	NA
1028.6106	NA	NA
1028.6737	NA	NA
1029.1235	NA	NA
1029.1322	NA	NA
1029.1416	NA	NA
1029.3450	NA	NA
1030.1084	NA	NA
1030.1236	NA	NA
1030.2294	NA	NA
1030.2394	NA	NA
1031.1910	NA	NA
1031.2044	NA	NA
1031.2559	NA	NA
1031.2691	NA	NA
1031.5030	NA	NA
1031.5159	NA	NA
1031.5323	NA	NA
1031.8132	NA	NA
1031.8294	NA	NA
1031.9812	NA	NA
1031.9924	NA	NA
1032.5360	NA	NA
1032.5658	NA	NA
1033.1976	NA	NA
1033.2040	NA	NA
1033.2156	NA	NA
1033.8604	NA	NA
1034.6088	NA	NA
1034.6253	NA	NA
1034.8399	NA	NA
1035.4067	NA	NA
1035.7546	NA	NA
1035.7824	NA	NA
1036.3296	NA	NA
1036.3392	NA	NA
1036.3581	NA	NA
1036.3698	NA	NA
1036.3863	NA	NA
1037.7452	NA	NA
1037.7533	NA	NA
1037.7737	NA	NA
1037.9156	NA	NA
1038.4660	NA	NA
1038.4736	NA	NA
1038.4884	NA	NA
1038.5006	NA	NA
1038.5577	NA	NA
1038.9085	NA	NA
1038.9417	NA	NA
1038.9591	NA	NA
1039.4850	NA	NA
1039.5070	NA	NA
1039.8587	NA	NA
1039.9369	NA	NA
1040.5603	NA	NA
1040.5843	NA	NA
1041.0426	NA	NA
1041.0511	NA	NA
1041.0594	NA	NA
1041.5043	NA	NA
1041.5162	NA	NA
1041.7116	NA	NA
1041.7245	NA	NA
1042.1134	NA	NA
1042.4884	NA	NA
1042.6424	NA	NA
1042.6502	NA	NA
1042.6573	NA	NA
1042.6674	NA	NA
1042.9592	NA	NA
1043.0984	NA	NA
1043.2513	NA	NA
1043.2566	NA	NA
1043.2644	NA	NA
1043.8668	NA	NA
1044.2413	NA	NA
1044.2514	NA	NA
1044.2987	NA	NA
1044.3084	NA	NA
1044.5529	NA	NA
1045.0380	NA	NA
1045.4435	NA	NA
1045.4508	NA	NA
1045.4580	NA	NA
1045.4659	NA	NA
1045.4830	NA	NA
1045.6778	NA	NA
1045.6866	NA	NA
1047.2846	NA	NA
1047.2941	NA	NA
1047.3084	NA	NA
1047.6450	NA	NA
1047.6523	NA	NA
1047.6614	NA	NA
1047.6779	NA	NA
1047.6886	NA	NA
1047.7012	NA	NA
1047.7587	NA	NA
1048.1368	NA	NA
1049.1482	NA	NA
1049.1568	NA	NA
1049.1785	NA	NA
1049.2153	NA	NA
1049.3668	NA	NA
1049.3755	NA	NA
1049.3889	NA	NA
1049.8147	NA	NA
1049.8317	NA	NA
1049.9122	NA	NA
1050.3300	NA	NA
1050.3481	NA	NA
1050.3748	NA	NA
1050.3886	NA	NA
1050.4430	NA	NA
1050.5513	NA	NA
1051.1839	NA	NA
1051.1950	NA	NA
1051.6557	NA	NA
1051.8297	NA	NA
1051.8679	NA	NA
1051.8825	NA	NA
1052.1074	NA	NA
1052.3526	NA	NA
1052.7487	NA	NA
1053.1180	NA	NA
1053.6846	NA	NA
1053.7060	NA	NA
1053.7173	NA	NA
1053.9354	NA	NA
1054.4224	NA	NA
1055.2374	NA	NA
1055.2481	NA	NA
1055.2596	NA	NA
1055.2668	NA	NA
1055.2907	NA	NA
1055.7594	NA	NA
1055.7735	NA	NA
1056.0627	NA	NA
1056.1466	NA	NA
1056.3723	NA	NA
1056.3876	NA	NA
1056.3940	NA	NA
1057.2067	NA	NA
1057.2174	NA	NA
1057.2287	NA	NA
1057.4118	NA	NA
1057.4213	NA	NA
1057.4313	NA	NA
1057.7905	NA	NA
1057.8713	NA	NA
1058.1470	NA	NA
1058.1587	NA	NA
1058.1679	NA	NA
1058.2140	NA	NA
1058.2640	NA	NA
1058.5610	NA	NA
1058.5732	NA	NA
1058.9969	NA	NA
1059.3382	NA	NA
1059.6448	NA	NA
1060.1819	NA	NA
1060.1895	NA	NA
1060.2001	NA	NA
1060.2215	NA	NA
1060.2298	NA	NA
1060.2372	NA	NA
1060.4697	NA	NA
1061.1800	NA	NA
1061.1891	NA	NA
1061.3531	NA	NA
1061.4660	NA	NA
1061.5372	NA	NA
1062.0959	NA	NA
1062.1300	NA	NA
1062.1474	NA	NA
1063.0575	NA	NA
1063.2343	NA	NA
1063.2410	NA	NA
1064.2319	NA	NA
1064.3695	NA	NA
1064.3762	NA	NA
1064.3853	NA	NA
1064.3987	NA	NA
1064.6348	NA	NA
1064.6508	NA	NA
1064.6595	NA	NA
1064.6725	NA	NA
1064.6892	NA	NA
1064.6950	NA	NA
1065.1591	NA	NA
1065.1654	NA	NA
1065.1712	NA	NA
1065.4110	NA	NA
1065.4193	NA	NA
1065.4305	NA	NA
1065.4444	NA	NA
1065.5679	NA	NA
1065.7126	NA	NA
1065.7195	NA	NA
1066.3016	NA	NA
1066.3126	NA	NA
1066.3283	NA	NA
1066.5358	NA	NA
1066.8809	NA	NA
1067.4928	NA	NA
1067.6988	NA	NA
1067.7141	NA	NA
1067.7262	NA	NA
1067.7381	NA	NA
1067.7503	NA	NA
1068.4801	NA	NA
1068.4921	NA	NA
1068.9047	NA	NA
1068.9146	NA	NA
1069.0256	NA	NA
1069.3961	NA	NA
1069.4040	NA	NA
1069.4123	NA	NA
1069.4247	NA	NA
1069.4402	NA	NA
1069.7836	NA	NA
1069.7909	NA	NA
1069.8129	NA	NA
1069.8660	NA	NA
1070.0038	NA	NA
1070.0095	NA	NA
1070.0160	NA	NA
1070.0253	NA	NA
1070.0326	NA	NA
1070.0407	NA	NA
1070.0488	NA	NA
1070.5002	NA	NA
1070.5128	NA	NA
1070.5239	NA	NA
1071.0180	NA	NA
1071.4921	NA	NA
1071.6464	NA	NA
1071.6630	NA	NA
1071.9762	NA	NA
1071.9954	NA	NA
1072.2737	NA	NA
1072.2911	NA	NA
1072.7611	NA	NA
1072.7864	NA	NA
1072.8627	NA	NA
1073.1348	NA	NA
1073.1577	NA	NA
1073.1695	NA	NA
1073.3624	NA	NA
1073.3738	NA	NA
1073.4192	NA	NA
1073.8204	NA	NA
1074.3150	NA	NA
1074.6056	NA	NA
1074.6116	NA	NA
1075.2579	NA	NA
1075.2719	NA	NA
1075.2849	NA	NA
1075.5031	NA	NA
1075.6634	NA	NA
1075.6811	NA	NA
1075.6948	NA	NA
1075.7259	NA	NA
1076.2654	NA	NA
1077.2732	NA	NA
1077.5830	NA	NA
1077.5950	NA	NA
1077.6119	NA	NA
1078.4497	NA	NA
1078.4768	NA	NA
1079.0176	NA	NA
1079.0249	NA	NA
1079.0340	NA	NA
1079.0440	NA	NA
1079.0540	NA	NA
1079.5844	NA	NA
1079.6059	NA	NA
1079.6922	NA	NA
1079.9754	NA	NA
1080.2014	NA	NA
1080.2096	NA	NA
1080.2241	NA	NA
1080.2341	NA	NA
1080.7738	NA	NA
1080.8016	NA	NA
1081.0302	NA	NA
1081.0661	NA	NA
1081.8148	NA	NA
1082.0316	NA	NA
1082.4595	NA	NA
1082.4679	NA	NA
1083.4464	NA	NA
1083.4531	NA	NA
1084.1385	NA	NA
1084.1542	NA	NA
1084.5567	NA	NA
1084.8606	NA	NA
1084.8791	NA	NA
1084.8919	NA	NA
1085.0622	NA	NA
1085.7598	NA	NA
1085.7678	NA	NA
1086.3151	NA	NA
1086.7078	NA	NA
1086.7273	NA	NA
1087.4356	NA	NA
1087.4518	NA	NA
1087.7554	NA	NA
1087.7803	NA	NA
1087.7910	NA	NA
1088.1412	NA	NA
1088.3941	NA	NA
1088.3995	NA	NA
1088.4051	NA	NA
1088.4255	NA	NA
1088.4332	NA	NA
1088.4427	NA	NA
1088.6712	NA	NA
1088.6782	NA	NA
1088.6861	NA	NA
1088.6939	NA	NA
1088.8107	NA	NA
1088.8210	NA	NA
1088.8284	NA	NA
1089.6862	NA	NA
1090.1561	NA	NA
1090.7238	NA	NA
1090.7406	NA	NA
1090.7500	NA	NA
1090.7573	NA	NA
1090.7697	NA	NA
1090.8039	NA	NA
1090.8154	NA	NA
1091.2379	NA	NA
1091.4606	NA	NA
1091.4753	NA	NA
1091.8535	NA	NA
1091.9802	NA	NA
1091.9951	NA	NA
1092.0060	NA	NA
1092.3404	NA	NA
1092.3530	NA	NA
1092.7443	NA	NA
1092.7552	NA	NA
1093.2653	NA	NA
1093.2737	NA	NA
1093.4566	NA	NA
1093.4645	NA	NA
1093.4767	NA	NA
1093.8008	NA	NA
1093.9365	NA	NA
1093.9912	NA	NA
1094.1866	NA	NA
1094.2023	NA	NA
1094.8595	NA	NA
1094.8688	NA	NA
1094.8782	NA	NA
1094.8853	NA	NA
1094.8943	NA	NA
1095.6269	NA	NA
1095.6346	NA	NA
1095.6434	NA	NA
1096.1686	NA	NA
1096.5575	NA	NA
1096.5704	NA	NA
1096.5815	NA	NA
1096.5983	NA	NA
1096.8470	NA	NA
1096.8659	NA	NA
1097.3145	NA	NA
1097.5666	NA	NA
1097.5748	NA	NA
1097.5851	NA	NA
1097.5992	NA	NA
1098.2100	NA	NA
1099.5376	NA	NA
1099.5691	NA	NA
1099.5813	NA	NA
1099.6011	NA	NA
1099.6095	NA	NA
1099.6181	NA	NA
1099.9979	NA	NA
1100.2114	NA	NA
1100.6226	NA	NA
1100.6394	NA	NA
1100.6592	NA	NA
1100.8235	NA	NA
1100.8752	NA	NA
1101.1839	NA	NA
1101.3668	NA	NA
1101.4602	NA	NA
1102.0147	NA	NA
1102.0244	NA	NA
1102.0694	NA	NA
1102.0790	NA	NA
1102.0891	NA	NA
1102.1004	NA	NA
1102.1296	NA	NA
1102.2236	NA	NA
1103.1210	NA	NA
1103.1395	NA	NA
1103.1584	NA	NA
1103.1679	NA	NA
1103.5411	NA	NA
1103.5506	NA	NA
1103.5748	NA	NA
1104.3053	NA	NA
1104.3125	NA	NA
1104.3232	NA	NA
1104.3446	NA	NA
1104.3524	NA	NA
1104.3587	NA	NA
1104.3717	NA	NA
1105.2436	NA	NA
1105.4702	NA	NA
1105.4769	NA	NA
1106.0922	NA	NA
1106.1013	NA	NA
1107.2872	NA	NA
1107.8924	NA	NA
1107.9017	NA	NA
1107.9158	NA	NA
1108.3057	NA	NA
1108.3177	NA	NA
1108.3248	NA	NA
1108.3370	NA	NA
1108.6754	NA	NA
1108.6850	NA	NA
1108.6918	NA	NA
1109.1950	NA	NA
1109.2031	NA	NA
1109.3265	NA	NA
1109.3349	NA	NA
1109.3423	NA	NA
1109.3570	NA	NA
1109.4740	NA	NA
1109.9319	NA	NA
1110.1379	NA	NA
1110.1511	NA	NA
1110.4813	NA	NA
1110.4873	NA	NA
1110.4956	NA	NA
1110.5038	NA	NA
1110.5279	NA	NA
1110.5726	NA	NA
1110.5838	NA	NA
1110.5982	NA	NA
1110.6063	NA	NA
1110.9487	NA	NA
1111.6377	NA	NA
1111.6465	NA	NA
1111.9724	NA	NA
1111.9846	NA	NA
1112.2857	NA	NA
1112.2919	NA	NA
1112.3021	NA	NA
1113.1936	NA	NA
1113.3672	NA	NA
1114.1257	NA	NA
1114.1344	NA	NA
1114.1415	NA	NA
1114.1597	NA	NA
1114.1763	NA	NA
1114.4222	NA	NA
1114.4329	NA	NA
1115.2866	NA	NA
1115.2972	NA	NA
1115.3395	NA	NA
1115.3751	NA	NA
1115.3999	NA	NA
1116.2189	NA	NA
1116.2399	NA	NA
1116.2555	NA	NA
1117.4020	NA	NA
1117.4120	NA	NA
1117.4221	NA	NA
1117.9213	NA	NA
1117.9296	NA	NA
1118.3264	NA	NA
1118.3372	NA	NA
1118.3487	NA	NA
1118.3872	NA	NA
1119.0586	NA	NA
1119.0768	NA	NA
1119.3281	NA	NA
1119.3356	NA	NA
1119.3462	NA	NA
1119.4505	NA	NA
1119.6731	NA	NA
1119.7716	NA	NA
1120.2660	NA	NA
1120.3482	NA	NA
1120.3775	NA	NA
1120.3882	NA	NA
1120.5729	NA	NA
1121.0086	NA	NA
1121.8133	NA	NA
1121.8244	NA	NA
1121.8358	NA	NA
1121.9069	NA	NA
1121.9199	NA	NA
1122.3087	NA	NA
1122.4972	NA	NA
1122.5125	NA	NA
1123.0833	NA	NA
1123.1018	NA	NA
1123.2676	NA	NA
1123.5336	NA	NA
1123.5844	NA	NA
1123.5940	NA	NA
1124.4875	NA	NA
1124.5114	NA	NA
1124.5269	NA	NA
1124.8382	NA	NA
1124.8558	NA	NA
1124.8669	NA	NA
1124.9660	NA	NA
1124.9777	NA	NA
1124.9867	NA	NA
1124.9979	NA	NA
1125.0335	NA	NA
1125.0446	NA	NA
1125.0555	NA	NA
1125.3223	NA	NA
1125.3293	NA	NA
1125.3389	NA	NA
1125.8463	NA	NA
1126.4058	NA	NA
1126.4178	NA	NA
1126.7836	NA	NA
1126.8102	NA	NA
1127.5342	NA	NA
1127.9112	NA	NA
1128.3130	NA	NA
1128.3343	NA	NA
1128.4653	NA	NA
1128.8469	NA	NA
1128.8632	NA	NA
1129.4890	NA	NA
1130.0664	NA	NA
1130.3704	NA	NA
1130.3775	NA	NA
1130.3861	NA	NA
1130.5269	NA	NA
1130.9596	NA	NA
1131.0036	NA	NA
1131.8001	NA	NA
1131.8153	NA	NA
1131.8302	NA	NA
1132.3527	NA	NA
1132.6128	NA	NA
1133.0150	NA	NA
1133.0297	NA	NA
1133.0626	NA	NA
1133.5269	NA	NA
1133.5356	NA	NA
1134.3980	NA	NA
1134.4136	NA	NA
1134.5727	NA	NA
1134.5810	NA	NA
1134.5905	NA	NA
1134.9081	NA	NA
1134.9168	NA	NA
1134.9268	NA	NA
1134.9478	NA	NA
1135.3093	NA	NA
1135.3201	NA	NA
1135.3307	NA	NA
1135.4336	NA	NA
1135.6997	NA	NA
1135.7063	NA	NA
1135.7150	NA	NA
1136.3519	NA	NA
1136.3698	NA	NA
1136.7426	NA	NA
1136.8614	NA	NA
1136.8687	NA	NA
1137.1155	NA	NA
1137.1278	NA	NA
1137.3888	NA	NA
1137.4052	NA	NA
1137.6663	NA	NA
1137.6775	NA	NA
1137.9702	NA	NA
1138.4532	NA	NA
1138.4620	NA	NA
1138.4721	NA	NA
1138.4828	NA	NA
1138.8375	NA	NA
1138.9883	NA	NA
1138.9947	NA	NA
1139.0161	NA	NA
1139.5237	NA	NA
1139.5510	NA	NA
1140.3670	NA	NA
1140.3815	NA	NA
1140.3909	NA	NA
1140.8331	NA	NA
1140.8420	NA	NA
1141.1444	NA	NA
1141.3141	NA	NA
1141.3271	NA	NA
1141.3392	NA	NA
1141.6362	NA	NA
1142.2567	NA	NA
1142.5164	NA	NA
1143.3732	NA	NA
1143.3875	NA	NA
1143.7270	NA	NA
1143.7368	NA	NA
1143.9421	NA	NA
1144.0516	NA	NA
1144.5144	NA	NA
1144.5328	NA	NA
1144.5419	NA	NA
1145.2595	NA	NA
1145.6276	NA	NA
1145.6433	NA	NA
1145.6557	NA	NA
1145.7173	NA	NA
1145.7906	NA	NA
1146.2984	NA	NA
1146.8268	NA	NA
1147.4735	NA	NA
1147.6627	NA	NA
1147.8527	NA	NA
1148.6582	NA	NA
1148.6696	NA	NA
1148.6782	NA	NA
1148.6933	NA	NA
1148.8236	NA	NA
1149.0366	NA	NA
1149.9844	NA	NA
1150.0144	NA	NA
1150.0307	NA	NA
1150.0385	NA	NA
1150.0597	NA	NA
1150.0796	NA	NA
1150.9249	NA	NA
1150.9346	NA	NA
1151.3133	NA	NA
1152.2303	NA	NA
1152.2582	NA	NA
1152.5361	NA	NA
1153.2602	NA	NA
1153.3799	NA	NA
1153.3914	NA	NA
1154.2909	NA	NA
1154.3054	NA	NA
1154.3159	NA	NA
1154.5112	NA	NA
1154.9137	NA	NA
1154.9263	NA	NA
1155.5787	NA	NA
1156.0108	NA	NA
1156.2904	NA	NA
1156.3004	NA	NA
1156.3094	NA	NA
1156.3193	NA	NA
1156.7285	NA	NA
1156.7661	NA	NA
1156.8008	NA	NA
1156.9484	NA	NA
1156.9752	NA	NA
1157.3907	NA	NA
1158.3719	NA	NA
1158.3800	NA	NA
1158.5667	NA	NA
1158.6230	NA	NA
1158.7978	NA	NA
1159.1599	NA	NA
1159.1795	NA	NA
1159.1938	NA	NA
1159.7057	NA	NA
1159.7754	NA	NA
1159.7927	NA	NA
1159.8012	NA	NA
1159.9324	NA	NA
1159.9410	NA	NA
1160.0166	NA	NA
1160.6984	NA	NA
1160.7051	NA	NA
1160.7148	NA	NA
1160.7225	NA	NA
1160.7337	NA	NA
1161.1612	NA	NA
1161.1921	NA	NA
1161.3255	NA	NA
1161.3355	NA	NA
1161.3424	NA	NA
1161.8034	NA	NA
1161.8143	NA	NA
1161.8421	NA	NA
1161.8547	NA	NA
1161.8642	NA	NA
1162.0488	NA	NA
1162.0583	NA	NA
1162.0674	NA	NA
1163.2356	NA	NA
1163.2449	NA	NA
1163.2974	NA	NA
1163.3057	NA	NA
1164.0989	NA	NA
1164.1104	NA	NA
1164.1270	NA	NA
1164.1674	NA	NA
1164.3696	NA	NA
1164.3756	NA	NA
1164.3810	NA	NA
1164.3940	NA	NA
1164.4264	NA	NA
1164.4325	NA	NA
1164.4395	NA	NA
1164.6305	NA	NA
1164.6432	NA	NA
1164.6974	NA	NA
1164.7065	NA	NA
1165.3013	NA	NA
1165.7078	NA	NA
1165.7158	NA	NA
1165.9963	NA	NA
1166.0329	NA	NA
1166.0414	NA	NA
1166.0506	NA	NA
1166.0645	NA	NA
1166.4871	NA	NA
1166.4951	NA	NA
1166.5089	NA	NA
1166.5220	NA	NA
1167.3553	NA	NA
1167.8039	NA	NA
1168.1066	NA	NA
1168.3764	NA	NA
1168.3837	NA	NA
1168.3913	NA	NA
1168.4017	NA	NA
1168.4173	NA	NA
1169.2393	NA	NA
1169.2524	NA	NA
1169.2672	NA	NA
1169.5878	NA	NA
1170.2031	NA	NA
1170.2202	NA	NA
1170.2431	NA	NA
1171.3616	NA	NA
1171.3712	NA	NA
1171.3814	NA	NA
1171.3980	NA	NA
1171.6381	NA	NA
1171.8443	NA	NA
1172.0424	NA	NA
1172.0493	NA	NA
1172.7235	NA	NA
1172.7353	NA	NA
1172.7471	NA	NA
1172.7540	NA	NA
1172.7629	NA	NA
1173.0003	NA	NA
1173.0477	NA	NA
1173.0593	NA	NA
1174.4904	NA	NA
1174.7044	NA	NA
1174.7148	NA	NA
1175.0501	NA	NA
1175.6824	NA	NA
1175.6912	NA	NA
1175.6991	NA	NA
1175.7077	NA	NA
1176.2336	NA	NA
1176.2450	NA	NA
1176.2556	NA	NA
1176.2658	NA	NA
1176.3035	NA	NA
1176.3132	NA	NA
1177.0840	NA	NA
1177.7199	NA	NA
1178.0503	NA	NA
1178.0852	NA	NA
1178.3646	NA	NA
1178.3779	NA	NA
1178.3894	NA	NA
1178.6401	NA	NA
1178.6505	NA	NA
1179.1492	NA	NA
1179.6029	NA	NA
1179.6821	NA	NA
1180.0591	NA	NA
1180.5787	NA	NA
1180.9741	NA	NA
1180.9914	NA	NA
1181.8293	NA	NA
1181.8357	NA	NA
1181.8428	NA	NA
1181.8611	NA	NA
1182.2703	NA	NA
1182.4126	NA	NA
1182.4196	NA	NA
1182.4365	NA	NA
1182.4527	NA	NA
1182.4745	NA	NA
1182.8368	NA	NA
1182.8449	NA	NA
1182.8520	NA	NA
1182.8597	NA	NA
1182.8660	NA	NA
1182.8737	NA	NA
1182.8816	NA	NA
1183.1192	NA	NA
1183.1279	NA	NA
1183.1422	NA	NA
1183.3414	NA	NA
1183.9160	NA	NA
1183.9422	NA	NA
1184.2282	NA	NA
1184.2429	NA	NA
1184.5514	NA	NA
1185.2528	NA	NA
1185.2595	NA	NA
1185.2688	NA	NA
1185.5306	NA	NA
1186.4931	NA	NA
1186.5071	NA	NA
1186.7669	NA	NA
1186.7754	NA	NA
1187.1609	NA	NA
1187.1697	NA	NA
1187.4984	NA	NA
1188.2527	NA	NA
1188.8442	NA	NA
1188.8540	NA	NA
1188.8903	NA	NA
1188.9025	NA	NA
1189.2596	NA	NA
1189.2730	NA	NA
1189.3245	NA	NA
1189.3355	NA	NA
1189.7270	NA	NA
1190.1426	NA	NA
1190.2539	NA	NA
1191.1994	NA	NA
1191.2186	NA	NA
1191.3453	NA	NA
1191.3505	NA	NA
1191.3577	NA	NA
1191.3671	NA	NA
1191.3849	NA	NA
1191.4737	NA	NA
1192.2101	NA	NA
1192.2200	NA	NA
1192.5860	NA	NA
1192.5950	NA	NA
1192.6081	NA	NA
1192.7172	NA	NA
1192.8765	NA	NA
1192.8979	NA	NA
1192.9160	NA	NA
1192.9303	NA	NA
1192.9566	NA	NA
1193.0442	NA	NA
1194.6603	NA	NA
1194.6733	NA	NA
1194.7369	NA	NA
1194.7460	NA	NA
1194.7560	NA	NA
1194.7638	NA	NA
1194.7912	NA	NA
1194.8095	NA	NA
1194.8264	NA	NA
1195.9082	NA	NA
1195.9177	NA	NA
1195.9347	NA	NA
1195.9443	NA	NA
1195.9520	NA	NA
1195.9590	NA	NA
1196.2227	NA	NA
1196.2290	NA	NA
1196.2388	NA	NA
1196.3974	NA	NA
1196.4077	NA	NA
1196.4394	NA	NA
1196.4706	NA	NA
1196.7133	NA	NA
1196.7306	NA	NA
1196.7415	NA	NA
1197.0489	NA	NA
1197.0585	NA	NA
1197.0663	NA	NA
1197.0743	NA	NA
1197.0824	NA	NA
1197.0937	NA	NA
1197.1012	NA	NA
1197.6906	NA	NA
1197.7211	NA	NA
1197.7326	NA	NA
1197.9055	NA	NA
1198.6614	NA	NA
1198.6705	NA	NA
1198.7279	NA	NA
1198.7666	NA	NA
1198.7821	NA	NA
1198.9563	NA	NA
1198.9697	NA	NA
1199.4581	NA	NA
1199.4634	NA	NA
1199.4726	NA	NA
1199.4777	NA	NA
1199.4832	NA	NA
1199.4915	NA	NA
1200.2197	NA	NA
1200.2297	NA	NA
1200.3105	NA	NA
1201.0851	NA	NA
1201.0977	NA	NA
1201.1072	NA	NA
1201.1422	NA	NA
1201.1490	NA	NA
1201.1590	NA	NA
1201.1688	NA	NA
1201.1790	NA	NA
1201.1871	NA	NA
1201.2147	NA	NA
1201.2274	NA	NA
1201.3755	NA	NA
1202.6794	NA	NA
1202.6929	NA	NA
1202.7502	NA	NA
1203.1150	NA	NA
1203.1215	NA	NA
1203.1475	NA	NA
1203.3203	NA	NA
1203.3276	NA	NA
1203.5019	NA	NA
1203.5152	NA	NA
1203.5220	NA	NA
1203.8603	NA	NA
1203.8699	NA	NA
1203.8789	NA	NA
1203.8948	NA	NA
1204.1315	NA	NA
1206.3092	NA	NA
1206.3161	NA	NA
1206.3348	NA	NA
1206.3489	NA	NA
1206.3752	NA	NA
1206.9494	NA	NA
1207.5534	NA	NA
1207.5629	NA	NA
1207.6725	NA	NA
1207.6828	NA	NA
1207.6965	NA	NA
1208.2526	NA	NA
1208.2600	NA	NA
1208.2684	NA	NA
1208.2761	NA	NA
1208.2874	NA	NA
1209.1545	NA	NA
1209.1634	NA	NA
1209.2043	NA	NA
1209.2201	NA	NA
1209.6800	NA	NA
1209.6953	NA	NA
1210.4895	NA	NA
1210.5236	NA	NA
1211.2464	NA	NA
1211.2676	NA	NA
1211.6871	NA	NA
1211.8762	NA	NA
1211.8867	NA	NA
1213.1500	NA	NA
1213.6883	NA	NA
1213.6975	NA	NA
1214.4105	NA	NA
1214.4172	NA	NA
1214.4234	NA	NA
1214.4298	NA	NA
1214.4377	NA	NA
1214.4593	NA	NA
1214.8256	NA	NA
1216.3892	NA	NA
1216.3976	NA	NA
1216.4814	NA	NA
1216.5080	NA	NA
1216.5174	NA	NA
1216.5373	NA	NA
1216.5517	NA	NA
1216.5628	NA	NA
1216.6244	NA	NA
1216.9568	NA	NA
1216.9631	NA	NA
1216.9720	NA	NA
1217.0035	NA	NA
1217.0198	NA	NA
1217.2626	NA	NA
1217.4979	NA	NA
1217.5069	NA	NA
1217.5170	NA	NA
1217.8198	NA	NA
1218.3799	NA	NA
1218.3867	NA	NA
1219.0290	NA	NA
1219.0349	NA	NA
1219.0436	NA	NA
1219.0494	NA	NA
1219.0705	NA	NA
1219.0802	NA	NA
1219.1029	NA	NA
1220.0163	NA	NA
1220.8357	NA	NA
1220.8429	NA	NA
1220.8563	NA	NA
1221.3555	NA	NA
1221.3758	NA	NA
1221.3919	NA	NA
1222.3565	NA	NA
1222.3650	NA	NA
1222.3779	NA	NA
1222.3865	NA	NA
1223.0787	NA	NA
1223.0894	NA	NA
1223.0990	NA	NA
1223.1179	NA	NA
1223.7393	NA	NA
1223.8311	NA	NA
1223.8591	NA	NA
1224.1709	NA	NA
1224.1833	NA	NA
1224.1982	NA	NA
1224.6411	NA	NA
1225.1172	NA	NA
1225.2453	NA	NA
1225.2743	NA	NA
1225.2834	NA	NA
1225.9493	NA	NA
1225.9623	NA	NA
1226.7814	NA	NA
1226.7991	NA	NA
1226.8110	NA	NA
1227.4333	NA	NA
1227.4416	NA	NA
1227.4483	NA	NA
1227.4548	NA	NA
1227.4727	NA	NA
1227.5725	NA	NA
1228.1111	NA	NA
1228.1233	NA	NA
1228.1410	NA	NA
1228.1582	NA	NA
1228.5087	NA	NA
1228.5160	NA	NA
1228.8973	NA	NA
1228.9095	NA	NA
1229.2868	NA	NA
1229.2969	NA	NA
1229.3091	NA	NA
1229.3155	NA	NA
1229.3230	NA	NA
1229.4209	NA	NA
1229.4283	NA	NA
1229.5377	NA	NA
1229.5470	NA	NA
1229.5586	NA	NA
1229.5669	NA	NA
1230.2187	NA	NA
1230.2338	NA	NA
1230.6656	NA	NA
1231.2063	NA	NA
1231.2129	NA	NA
1231.2243	NA	NA
1231.6119	NA	NA
1231.9703	NA	NA
1231.9803	NA	NA
1232.0012	NA	NA
1232.0093	NA	NA
1232.5636	NA	NA
1232.5722	NA	NA
1232.9531	NA	NA
1232.9608	NA	NA
1232.9769	NA	NA
1232.9893	NA	NA
1233.4772	NA	NA
1233.4885	NA	NA
1233.6420	NA	NA
1233.6566	NA	NA
1233.9798	NA	NA
1233.9929	NA	NA
1234.0020	NA	NA
1234.2063	NA	NA
1234.6148	NA	NA
1234.6234	NA	NA
1234.6309	NA	NA
1234.6384	NA	NA
1234.6471	NA	NA
1234.6622	NA	NA
1235.0267	NA	NA
1235.0429	NA	NA
1235.0654	NA	NA
1236.0630	NA	NA
1236.0721	NA	NA
1236.5249	NA	NA
1236.5353	NA	NA
1236.5495	NA	NA
1237.0080	NA	NA
1237.0161	NA	NA
1237.0266	NA	NA
1237.7915	NA	NA
1237.8015	NA	NA
1238.3328	NA	NA
1238.5715	NA	NA
1238.5847	NA	NA
1238.5932	NA	NA
1238.6006	NA	NA
1238.6118	NA	NA
1238.6207	NA	NA
1238.6383	NA	NA
1239.0943	NA	NA
1239.1020	NA	NA
1239.3576	NA	NA
1239.3686	NA	NA
1239.9132	NA	NA
1239.9195	NA	NA
1240.2091	NA	NA
1240.5406	NA	NA
