spike times	Vanne1 ON	Vanne1 OFF
612.2517	NA	NA
612.4680	NA	NA
612.7294	NA	NA
613.1742	NA	NA
613.4800	NA	NA
613.5307	NA	NA
613.9011	NA	NA
613.9148	NA	NA
614.1245	NA	NA
614.1313	NA	NA
614.1451	NA	NA
614.5200	NA	NA
614.5994	NA	NA
615.0768	NA	NA
615.1037	NA	NA
615.4536	NA	NA
615.8479	NA	NA
615.8687	NA	NA
616.2865	NA	NA
616.4617	NA	NA
616.5327	NA	NA
616.6629	NA	NA
616.6761	NA	NA
616.9546	NA	NA
616.9654	NA	NA
616.9803	NA	NA
617.6515	NA	NA
618.2373	NA	NA
618.2508	NA	NA
618.2662	NA	NA
618.8820	NA	NA
618.8992	NA	NA
618.9183	NA	NA
619.4338	NA	NA
619.4527	NA	NA
619.5736	NA	NA
620.2103	NA	NA
620.5007	NA	NA
620.5223	NA	NA
620.6830	NA	NA
621.2984	NA	NA
621.4200	NA	NA
621.7073	NA	NA
621.7216	NA	NA
622.3396	NA	NA
622.3541	NA	NA
622.6660	NA	NA
622.6845	NA	NA
622.8194	NA	NA
622.8350	NA	NA
622.9729	NA	NA
623.3664	NA	NA
623.8647	NA	NA
624.1917	NA	NA
624.3640	NA	NA
624.7829	NA	NA
625.1817	NA	NA
625.1964	NA	NA
625.2376	NA	NA
625.5086	NA	NA
625.5268	NA	NA
625.5575	NA	NA
625.9733	NA	NA
626.1109	NA	NA
626.1324	NA	NA
626.4503	NA	NA
626.7088	NA	NA
626.9234	NA	NA
626.9415	NA	NA
627.0969	NA	NA
627.3729	NA	NA
627.3827	NA	NA
627.6696	NA	NA
627.7020	NA	NA
627.7213	NA	NA
628.2253	NA	NA
628.5384	NA	NA
628.5528	NA	NA
629.0085	NA	NA
629.0383	NA	NA
629.0489	NA	NA
629.1955	NA	NA
629.2090	NA	NA
629.5160	NA	NA
629.7085	NA	NA
629.8603	NA	NA
629.8787	NA	NA
630.0555	NA	NA
630.4092	NA	NA
630.5825	NA	NA
630.9818	NA	NA
630.9918	NA	NA
631.3128	NA	NA
631.3262	NA	NA
631.5075	NA	NA
631.5230	NA	NA
631.5411	NA	NA
631.9562	NA	NA
632.6517	NA	NA
632.6734	NA	NA
632.6872	NA	NA
633.1970	NA	NA
633.3170	NA	NA
633.3423	NA	NA
633.4257	NA	NA
633.7107	NA	NA
634.3591	NA	NA
634.3700	NA	NA
634.9963	NA	NA
635.0255	NA	NA
635.1685	NA	NA
635.9560	NA	NA
636.3076	NA	NA
636.4298	NA	NA
636.8987	NA	NA
637.7250	NA	NA
638.0823	NA	NA
638.1047	NA	NA
638.6681	NA	NA
638.6874	NA	NA
638.6970	NA	NA
638.8799	NA	NA
638.8901	NA	NA
638.9027	NA	NA
640.3689	NA	NA
640.8547	NA	NA
641.4776	NA	NA
641.4912	NA	NA
641.8481	NA	NA
641.8648	NA	NA
642.4479	NA	NA
642.9409	NA	NA
643.4879	NA	NA
643.5089	NA	NA
643.5275	NA	NA
643.7884	NA	NA
643.9283	NA	NA
644.0151	NA	NA
644.4454	NA	NA
644.7485	NA	NA
645.7372	NA	NA
646.4622	NA	NA
647.0876	NA	NA
647.4728	NA	NA
647.6437	NA	NA
647.8283	NA	NA
648.2309	NA	NA
648.3555	NA	NA
648.3768	NA	NA
648.5155	NA	NA
650.5451	NA	NA
650.5599	NA	NA
651.7342	NA	NA
651.7656	NA	NA
651.7802	NA	NA
652.3597	NA	NA
653.1637	NA	NA
653.8021	NA	NA
653.8163	NA	NA
653.8360	NA	NA
654.3465	NA	NA
654.3629	NA	NA
654.3726	NA	NA
654.3871	NA	NA
655.0885	NA	NA
655.1112	NA	NA
655.6642	NA	NA
656.1426	NA	NA
656.5004	NA	NA
656.9415	NA	NA
656.9770	NA	NA
657.3961	NA	NA
657.7879	NA	NA
658.6604	NA	NA
658.7886	NA	NA
659.0750	NA	NA
660.0514	NA	NA
660.0722	NA	NA
660.7726	NA	NA
660.9305	NA	NA
661.2987	NA	NA
661.8541	NA	NA
662.6410	NA	NA
664.1374	NA	NA
664.1541	NA	NA
664.6596	NA	NA
665.2275	NA	NA
665.2685	NA	NA
665.4579	NA	NA
665.4662	NA	NA
666.0682	NA	NA
666.6841	NA	NA
666.8741	NA	NA
667.0494	NA	NA
667.0627	NA	NA
667.8093	NA	NA
667.8196	NA	NA
667.8268	NA	NA
667.8367	NA	NA
667.8486	NA	NA
668.4674	NA	NA
669.5753	NA	NA
670.3895	NA	NA
670.5648	NA	NA
670.5756	NA	NA
670.5868	NA	NA
671.0817	NA	NA
671.3746	NA	NA
671.9347	NA	NA
672.6254	NA	NA
673.0173	NA	NA
673.3470	NA	NA
673.4365	NA	NA
673.4470	NA	NA
673.4529	NA	NA
673.9083	NA	NA
674.1149	NA	NA
674.1256	NA	NA
674.8124	NA	NA
675.2064	NA	NA
675.2269	NA	NA
675.6222	NA	NA
675.6344	NA	NA
675.9479	NA	NA
675.9625	NA	NA
676.6784	NA	NA
676.9880	NA	NA
677.6532	NA	NA
678.1978	NA	NA
678.2259	NA	NA
678.9620	NA	NA
678.9753	NA	NA
679.2018	NA	NA
679.2236	NA	NA
679.4965	NA	NA
679.5220	NA	NA
679.5364	NA	NA
679.6361	NA	NA
680.4161	NA	NA
680.7862	NA	NA
681.0016	NA	NA
682.7703	NA	NA
684.4368	NA	NA
684.6920	NA	NA
686.8224	NA	NA
687.2180	NA	NA
687.8286	NA	NA
690.9776	NA	NA
692.7928	NA	NA
693.8686	NA	NA
693.8928	NA	NA
694.3704	NA	NA
694.3955	NA	NA
696.3027	NA	NA
697.2553	NA	NA
697.2732	NA	NA
697.2832	NA	NA
697.2973	NA	NA
698.8118	NA	NA
699.0729	NA	NA
699.0872	NA	NA
699.3565	NA	NA
699.6207	NA	NA
700.1495	NA	NA
700.1736	NA	NA
700.6566	NA	NA
700.6729	NA	NA
701.4046	NA	NA
701.7553	NA	NA
702.4198	NA	NA
702.4385	NA	NA
703.2723	NA	NA
703.8260	NA	NA
703.8522	NA	NA
704.5958	NA	NA
705.1416	NA	NA
705.1935	NA	NA
705.7062	NA	NA
705.7690	NA	NA
706.6253	NA	NA
707.1863	NA	NA
707.7048	NA	NA
708.1504	NA	NA
708.1663	NA	NA
708.8083	NA	NA
708.8192	NA	NA
708.8451	NA	NA
709.2080	NA	NA
709.5671	NA	NA
709.5967	NA	NA
709.8045	NA	NA
711.1185	NA	NA
711.1400	NA	NA
711.7793	NA	NA
711.8206	NA	NA
712.2739	NA	NA
713.0424	NA	NA
713.6169	NA	NA
713.6365	NA	NA
714.1970	NA	NA
714.2141	NA	NA
714.2334	NA	NA
714.3716	NA	NA
714.9608	NA	NA
716.2778	NA	NA
716.3244	NA	NA
716.7847	NA	NA
716.8129	NA	NA
717.2870	NA	NA
717.3185	NA	NA
717.3267	NA	NA
717.7690	NA	NA
717.7824	NA	NA
717.9477	NA	NA
717.9620	NA	NA
717.9756	NA	NA
718.0853	NA	NA
718.2360	NA	NA
718.3404	NA	NA
718.3630	NA	NA
718.3749	NA	NA
718.5477	NA	NA
718.8069	NA	NA
718.8278	NA	NA
718.9546	NA	NA
718.9616	NA	NA
718.9846	NA	NA
718.9924	NA	NA
718.9992	NA	NA
719.0946	NA	NA
719.1370	NA	NA
719.1445	NA	NA
719.1521	NA	NA
719.1594	NA	NA
719.1663	NA	NA
719.1978	NA	NA
719.2052	NA	NA
719.2272	NA	NA
719.3569	NA	NA
719.3683	NA	NA
719.3771	NA	NA
719.4133	NA	NA
719.4210	NA	NA
719.5209	NA	NA
719.6659	NA	NA
719.9029	NA	NA
719.9093	NA	NA
719.9223	NA	NA
719.9397	NA	NA
720.0379	NA	NA
720.0973	NA	NA
720.1216	NA	NA
720.1283	NA	NA
720.4958	NA	NA
720.5044	NA	NA
720.5117	NA	NA
720.5187	NA	NA
720.5670	NA	NA
721.0982	NA	NA
721.1077	NA	NA
721.1261	NA	NA
721.1354	NA	NA
721.1469	NA	NA
721.1591	NA	NA
721.1680	NA	NA
721.4671	NA	NA
721.4776	NA	NA
721.8008	NA	NA
722.2349	NA	NA
722.2522	NA	NA
722.8967	NA	NA
722.9102	NA	NA
722.9717	NA	NA
722.9778	NA	NA
723.0093	NA	NA
723.0228	NA	NA
723.0322	NA	NA
723.0887	NA	NA
723.3592	NA	NA
723.6689	NA	NA
723.7665	NA	NA
724.2151	NA	NA
724.2256	NA	NA
724.9640	NA	NA
725.3880	NA	NA
725.4001	NA	NA
725.4149	NA	NA
725.5412	NA	NA
725.5516	NA	NA
725.5589	NA	NA
725.5885	NA	NA
725.5998	NA	NA
725.9877	NA	NA
726.0777	NA	NA
726.0902	NA	NA
726.3790	NA	NA
726.6201	NA	NA
726.6336	NA	NA
726.6436	NA	NA
726.7493	NA	NA
726.7598	NA	NA
726.7832	NA	NA
726.9084	NA	NA
726.9143	NA	NA
726.9235	NA	NA
727.0087	NA	NA
727.4745	NA	NA
727.4939	NA	NA
727.7141	NA	NA
727.7278	NA	NA
727.7367	NA	NA
727.7441	NA	NA
727.7501	NA	NA
727.7597	NA	NA
727.8926	NA	NA
727.9175	NA	NA
728.0605	NA	NA
728.0708	NA	NA
728.3129	NA	NA
728.7483	NA	NA
729.0016	NA	NA
729.0127	NA	NA
729.0795	NA	NA
729.0908	NA	NA
729.1133	NA	NA
729.1199	NA	NA
729.1308	NA	NA
729.2650	NA	NA
729.2748	NA	NA
729.2852	NA	NA
729.3238	NA	NA
729.3329	NA	NA
729.5544	NA	NA
729.5956	NA	NA
729.6032	NA	NA
729.6211	NA	NA
729.6309	NA	NA
729.6385	NA	NA
729.6682	NA	NA
729.9265	NA	NA
730.2532	NA	NA
730.4876	NA	NA
730.5051	NA	NA
730.7401	NA	NA
731.4746	NA	NA
731.6518	NA	NA
731.6857	NA	NA
732.6540	NA	NA
732.6656	NA	NA
732.6833	NA	NA
733.6048	NA	NA
733.6180	NA	NA
733.6348	NA	NA
733.9767	NA	NA
734.0391	NA	NA
734.0512	NA	NA
734.2345	NA	NA
734.3922	NA	NA
734.4000	NA	NA
734.4073	NA	NA
734.4150	NA	NA
734.5876	NA	NA
734.6008	NA	NA
734.6901	NA	NA
734.7029	NA	NA
734.8106	NA	NA
734.9987	NA	NA
735.0173	NA	NA
735.2400	NA	NA
735.3519	NA	NA
735.3870	NA	NA
735.9981	NA	NA
736.5727	NA	NA
736.5809	NA	NA
737.0867	NA	NA
737.3783	NA	NA
737.5433	NA	NA
738.0007	NA	NA
738.0130	NA	NA
738.2627	NA	NA
738.2761	NA	NA
738.8208	NA	NA
738.8325	NA	NA
738.8570	NA	NA
739.2320	NA	NA
739.5475	NA	NA
739.5600	NA	NA
740.8639	NA	NA
741.5692	NA	NA
741.5791	NA	NA
741.7036	NA	NA
742.7042	NA	NA
742.8314	NA	NA
743.0430	NA	NA
744.0567	NA	NA
744.5256	NA	NA
744.5419	NA	NA
744.5515	NA	NA
744.5863	NA	NA
744.7500	NA	NA
744.7840	NA	NA
744.9370	NA	NA
745.0332	NA	NA
745.0461	NA	NA
745.4655	NA	NA
745.5011	NA	NA
745.5970	NA	NA
745.6053	NA	NA
745.6133	NA	NA
745.6206	NA	NA
745.6423	NA	NA
745.6578	NA	NA
745.9946	NA	NA
746.1287	NA	NA
746.3194	NA	NA
746.3323	NA	NA
746.3413	NA	NA
746.3522	NA	NA
746.6494	NA	NA
746.6708	NA	NA
746.7727	NA	NA
746.7893	NA	NA
746.7998	NA	NA
746.8103	NA	NA
746.8159	NA	NA
746.8231	NA	NA
746.8295	NA	NA
746.8378	NA	NA
746.9107	NA	NA
746.9208	NA	NA
746.9336	NA	NA
747.2815	NA	NA
747.2926	NA	NA
747.3001	NA	NA
747.3067	NA	NA
747.3203	NA	NA
747.3272	NA	NA
747.4438	NA	NA
747.6357	NA	NA
747.6438	NA	NA
747.6598	NA	NA
747.7113	NA	NA
748.0345	NA	NA
748.0468	NA	NA
748.2855	NA	NA
748.3296	NA	NA
748.3359	NA	NA
748.7049	NA	NA
748.7193	NA	NA
749.0360	NA	NA
749.1626	NA	NA
749.1740	NA	NA
749.1924	NA	NA
749.2036	NA	NA
749.2155	NA	NA
749.2378	NA	NA
749.2446	NA	NA
749.2530	NA	NA
749.3173	NA	NA
749.4310	NA	NA
749.5097	NA	NA
749.5244	NA	NA
749.7120	NA	NA
749.7249	NA	NA
749.7548	NA	NA
749.7618	NA	NA
749.8021	NA	NA
749.8349	NA	NA
749.8565	NA	NA
749.8641	NA	NA
749.9018	NA	NA
749.9133	NA	NA
750.0152	NA	NA
750.0224	NA	NA
750.0305	NA	NA
750.1194	NA	NA
750.1281	NA	NA
750.1549	NA	NA
750.5521	NA	NA
750.5638	NA	NA
750.6118	NA	NA
750.6222	NA	NA
750.6343	NA	NA
750.6407	NA	NA
750.6531	NA	NA
753.1519	NA	NA
753.3939	NA	NA
753.8520	NA	NA
754.0435	NA	NA
754.3404	NA	NA
754.3555	NA	NA
755.4931	NA	NA
755.8950	NA	NA
756.2438	NA	NA
756.8521	NA	NA
757.0724	NA	NA
758.1660	NA	NA
758.8593	NA	NA
758.8671	NA	NA
758.8750	NA	NA
758.8836	NA	NA
758.8944	NA	NA
759.0983	NA	NA
759.1042	NA	NA
759.4979	NA	NA
759.5136	NA	NA
759.8969	NA	NA
760.1128	NA	NA
760.1344	NA	NA
760.7201	NA	NA
761.8375	NA	NA
761.8717	NA	NA
762.5188	NA	NA
762.5351	NA	NA
762.8592	NA	NA
763.9378	NA	NA
764.0886	NA	NA
764.0962	NA	NA
764.1048	NA	NA
764.7608	NA	NA
764.7686	NA	NA
764.7796	NA	NA
764.7905	NA	NA
765.7781	NA	NA
766.0723	NA	NA
766.7753	NA	NA
766.7832	NA	NA
766.7932	NA	NA
767.6573	NA	NA
767.9224	NA	NA
767.9502	NA	NA
768.2184	NA	NA
768.2309	NA	NA
768.7100	NA	NA
769.5845	NA	NA
769.6037	NA	NA
771.2191	NA	NA
771.2360	NA	NA
772.0872	NA	NA
772.2910	NA	NA
772.3149	NA	NA
772.7999	NA	NA
773.5275	NA	NA
773.7115	NA	NA
773.7308	NA	NA
773.9136	NA	NA
773.9285	NA	NA
775.0217	NA	NA
775.0304	NA	NA
775.4351	NA	NA
775.9047	NA	NA
776.1210	NA	NA
777.6878	NA	NA
777.7080	NA	NA
778.3035	NA	NA
778.3153	NA	NA
778.3438	NA	NA
778.6130	NA	NA
779.1391	NA	NA
779.8464	NA	NA
780.4878	NA	NA
780.7824	NA	NA
780.8003	NA	NA
781.5322	NA	NA
782.2549	NA	NA
782.3551	NA	NA
782.3693	NA	NA
782.9168	NA	NA
783.3967	NA	NA
783.4941	NA	NA
783.5188	NA	NA
784.6514	NA	NA
784.6649	NA	NA
784.6986	NA	NA
784.9841	NA	NA
785.0744	NA	NA
785.3940	NA	NA
785.5424	NA	NA
785.5518	NA	NA
785.7804	NA	NA
786.0310	NA	NA
786.3530	NA	NA
786.3744	NA	NA
786.3891	NA	NA
787.0820	NA	NA
787.4542	NA	NA
787.4779	NA	NA
787.5090	NA	NA
787.9594	NA	NA
787.9678	NA	NA
787.9928	NA	NA
788.6943	NA	NA
789.3418	NA	NA
789.3513	NA	NA
789.3650	NA	NA
789.3756	NA	NA
789.3857	NA	NA
790.4614	NA	NA
790.4790	NA	NA
790.4954	NA	NA
790.8218	NA	NA
790.8348	NA	NA
791.9820	NA	NA
792.2593	NA	NA
792.2729	NA	NA
792.8539	NA	NA
792.9103	NA	NA
793.1331	NA	NA
793.1489	NA	NA
794.6908	NA	NA
795.1507	NA	NA
795.5308	NA	NA
796.0360	NA	NA
796.0480	NA	NA
796.0753	NA	NA
796.3294	NA	NA
797.7678	NA	NA
797.9581	NA	NA
798.0624	NA	NA
798.7553	NA	NA
798.7796	NA	NA
798.7949	NA	NA
799.3045	NA	NA
799.3226	NA	NA
800.0068	NA	NA
800.0398	NA	NA
800.5866	NA	NA
801.9596	NA	NA
802.2525	NA	NA
802.2634	NA	NA
802.7088	NA	NA
802.7212	NA	NA
803.0166	NA	NA
803.6942	NA	NA
804.7700	NA	NA
804.7833	NA	NA
805.3111	NA	NA
806.2457	NA	NA
806.6643	NA	NA
806.6860	NA	NA
806.8936	NA	NA
806.9052	NA	NA
807.2012	NA	NA
807.4816	NA	NA
808.1259	NA	NA
808.1500	NA	NA
808.1797	NA	NA
809.3494	NA	NA
809.3638	NA	NA
809.8314	NA	NA
811.0362	NA	NA
811.6772	NA	NA
812.7195	NA	NA
813.4731	NA	NA
813.6464	NA	NA
814.0952	NA	NA
815.5699	NA	NA
815.8401	NA	NA
816.8146	NA	NA
816.8390	NA	NA
817.2179	NA	NA
817.2404	NA	NA
817.7786	NA	NA
818.2677	NA	NA
818.3074	NA	NA
818.5946	NA	NA
819.1046	NA	NA
819.3676	NA	NA
819.6449	NA	NA
819.8075	NA	NA
820.0258	NA	NA
820.4729	NA	NA
821.3475	NA	NA
821.3653	NA	NA
822.8320	NA	NA
823.4256	NA	NA
823.4391	NA	NA
823.8242	NA	NA
825.0400	NA	NA
825.0564	NA	NA
825.5814	NA	NA
826.1616	NA	NA
826.1791	NA	NA
826.8388	NA	NA
826.8539	NA	NA
827.3658	NA	NA
827.7747	NA	NA
828.0131	NA	NA
829.0657	NA	NA
829.3357	NA	NA
829.8430	NA	NA
829.8579	NA	NA
829.8794	NA	NA
831.0884	NA	NA
831.1164	NA	NA
831.9516	NA	NA
832.1043	NA	NA
832.1227	NA	NA
832.3704	NA	NA
833.1821	NA	NA
833.1963	NA	NA
833.8362	NA	NA
833.8627	NA	NA
833.9080	NA	NA
834.4942	NA	NA
834.5702	NA	NA
834.5820	NA	NA
835.6864	NA	NA
835.6957	NA	NA
835.7087	NA	NA
835.7144	NA	NA
835.7388	NA	NA
836.2228	NA	NA
836.9129	NA	NA
836.9307	NA	NA
837.3866	NA	NA
837.7605	NA	NA
837.7937	NA	NA
837.8033	NA	NA
838.0967	NA	NA
838.5197	NA	NA
839.2366	NA	NA
839.7406	NA	NA
839.7596	NA	NA
841.4480	NA	NA
842.1321	NA	NA
842.1530	NA	NA
842.6965	NA	NA
843.7724	NA	NA
843.7853	NA	NA
844.5261	NA	NA
844.5352	NA	NA
846.3276	NA	NA
847.4430	NA	NA
847.4554	NA	NA
847.4842	NA	NA
847.9719	NA	NA
847.9821	NA	NA
848.6492	NA	NA
849.0752	NA	NA
849.1903	NA	NA
849.6059	NA	NA
849.9200	NA	NA
849.9311	NA	NA
850.4896	NA	NA
851.2537	NA	NA
851.2658	NA	NA
851.2792	NA	NA
851.2982	NA	NA
851.3065	NA	NA
851.6462	NA	NA
851.9633	NA	NA
852.2132	NA	NA
852.5953	NA	NA
853.5467	NA	NA
853.5672	NA	NA
853.5829	NA	NA
854.7095	NA	NA
854.7198	NA	NA
854.7348	NA	NA
854.7505	NA	NA
854.7639	NA	NA
854.7738	NA	NA
855.1919	NA	NA
855.2179	NA	NA
856.5602	NA	NA
857.0752	NA	NA
857.3611	NA	NA
857.3775	NA	NA
857.8563	NA	NA
857.8659	NA	NA
857.8764	NA	NA
857.8966	NA	NA
858.4468	NA	NA
858.4582	NA	NA
858.9628	NA	NA
858.9772	NA	NA
858.9925	NA	NA
859.9744	NA	NA
859.9866	NA	NA
860.4976	NA	NA
861.1729	NA	NA
861.1842	NA	NA
861.2055	NA	NA
862.3284	NA	NA
862.3448	NA	NA
862.9042	NA	NA
863.2733	NA	NA
863.2845	NA	NA
863.9036	NA	NA
864.0746	NA	NA
864.3341	NA	NA
864.8010	NA	NA
864.8115	NA	NA
864.8269	NA	NA
864.8407	NA	NA
865.4900	NA	NA
865.8377	NA	NA
865.8541	NA	NA
865.8879	NA	NA
866.1922	NA	NA
866.2070	NA	NA
866.3903	NA	NA
866.4029	NA	NA
867.0684	NA	NA
867.0945	NA	NA
867.1165	NA	NA
867.6436	NA	NA
867.9801	NA	NA
868.3052	NA	NA
868.7325	NA	NA
869.1316	NA	NA
869.1532	NA	NA
869.9536	NA	NA
869.9701	NA	NA
869.9817	NA	NA
870.0013	NA	NA
870.4390	NA	NA
870.7827	NA	NA
871.4149	NA	NA
872.8114	NA	NA
872.9721	NA	NA
873.4615	NA	NA
873.4735	NA	NA
873.4963	NA	NA
874.1417	NA	NA
874.6551	NA	NA
874.9942	NA	NA
875.2256	NA	NA
875.3276	NA	NA
875.8835	NA	NA
876.6623	NA	NA
877.1848	NA	NA
877.3783	NA	NA
877.4114	NA	NA
877.9919	NA	NA
878.4047	NA	NA
878.7070	NA	NA
879.2570	NA	NA
879.2696	NA	NA
879.8701	NA	NA
879.8846	NA	NA
880.2451	NA	NA
880.4818	NA	NA
880.5080	NA	NA
880.5198	NA	NA
881.0628	NA	NA
881.3595	NA	NA
882.3180	NA	NA
882.4322	NA	NA
883.1012	NA	NA
883.6350	NA	NA
884.0235	NA	NA
884.5419	NA	NA
884.5524	NA	NA
884.5647	NA	NA
884.5798	NA	NA
884.8265	NA	NA
885.4342	NA	NA
885.4592	NA	NA
885.7781	NA	NA
886.0850	NA	NA
886.4976	NA	NA
886.5130	NA	NA
886.5243	NA	NA
887.4653	NA	NA
887.5389	NA	NA
887.9323	NA	NA
888.2706	NA	NA
888.2933	NA	NA
888.7103	NA	NA
888.7328	NA	NA
889.2202	NA	NA
889.2350	NA	NA
889.7978	NA	NA
890.9320	NA	NA
890.9587	NA	NA
891.5913	NA	NA
892.5426	NA	NA
892.5597	NA	NA
892.5713	NA	NA
892.5907	NA	NA
893.0289	NA	NA
893.8154	NA	NA
895.2543	NA	NA
895.2722	NA	NA
896.2606	NA	NA
896.2788	NA	NA
896.7662	NA	NA
897.3515	NA	NA
897.6861	NA	NA
897.8681	NA	NA
898.1458	NA	NA
898.4115	NA	NA
898.4384	NA	NA
898.9878	NA	NA
898.9955	NA	NA
900.0518	NA	NA
900.2449	NA	NA
900.3834	NA	NA
900.4441	NA	NA
900.5683	NA	NA
900.5847	NA	NA
900.7147	NA	NA
900.7489	NA	NA
900.8053	NA	NA
900.8756	NA	NA
900.9298	NA	NA
901.0040	NA	NA
901.0170	NA	NA
901.0324	NA	NA
901.1538	NA	NA
901.1699	NA	NA
901.1776	NA	NA
901.1884	NA	NA
901.2340	NA	NA
901.2852	NA	NA
901.3074	NA	NA
901.3256	NA	NA
901.3495	NA	NA
901.3970	NA	NA
901.4106	NA	NA
901.4512	NA	NA
901.4727	NA	NA
901.5034	NA	NA
901.5310	NA	NA
901.5445	NA	NA
901.5587	NA	NA
901.5928	NA	NA
901.6516	NA	NA
901.6645	NA	NA
901.7126	NA	NA
901.7543	NA	NA
901.7942	NA	NA
901.8210	NA	NA
901.8720	NA	NA
901.8840	NA	NA
901.9255	NA	NA
902.0156	NA	NA
902.0280	NA	NA
902.0583	NA	NA
902.0695	NA	NA
902.1371	NA	NA
902.1488	NA	NA
902.1634	NA	NA
902.1883	NA	NA
902.2140	NA	NA
902.2350	NA	NA
902.2486	NA	NA
902.2785	NA	NA
902.2931	NA	NA
902.3696	NA	NA
902.4294	NA	NA
902.4431	NA	NA
902.4542	NA	NA
902.4728	NA	NA
902.6441	NA	NA
902.6952	NA	NA
902.7702	NA	NA
902.7796	NA	NA
902.7878	NA	NA
902.9009	NA	NA
902.9354	NA	NA
902.9557	NA	NA
903.0221	NA	NA
903.0360	NA	NA
903.0904	NA	NA
903.1026	NA	NA
903.1270	NA	NA
903.1660	NA	NA
903.2704	NA	NA
903.3082	NA	NA
903.4044	NA	NA
903.4224	NA	NA
903.4465	NA	NA
903.5869	NA	NA
903.7009	NA	NA
903.8073	NA	NA
903.9491	NA	NA
903.9665	NA	NA
904.0076	NA	NA
904.3330	NA	NA
904.3763	NA	NA
904.3982	NA	NA
904.5496	NA	NA
904.6592	NA	NA
904.8263	NA	NA
904.8623	NA	NA
904.8873	NA	NA
905.0217	NA	NA
905.0870	NA	NA
905.2392	NA	NA
905.4257	NA	NA
905.5363	NA	NA
905.8409	NA	NA
905.9263	NA	NA
906.0885	NA	NA
906.2433	NA	NA
906.3265	NA	NA
906.3984	NA	NA
906.5003	NA	NA
906.6488	NA	NA
906.8539	NA	NA
907.1179	NA	NA
907.1276	NA	NA
907.3167	NA	NA
907.4955	NA	NA
907.6270	NA	NA
907.6542	NA	NA
907.8472	NA	NA
908.1254	NA	NA
908.3272	NA	NA
908.3553	NA	NA
908.3954	NA	NA
908.4256	NA	NA
908.5961	NA	NA
909.0137	NA	NA
909.1027	NA	NA
909.2453	NA	NA
909.5033	NA	NA
909.5171	NA	NA
909.6031	NA	NA
909.8463	NA	NA
909.8574	NA	NA
910.1251	NA	NA
910.3401	NA	NA
910.4907	NA	NA
910.6970	NA	NA
910.8137	NA	NA
911.0627	NA	NA
911.3310	NA	NA
911.4959	NA	NA
911.5049	NA	NA
911.6836	NA	NA
911.9772	NA	NA
912.2326	NA	NA
912.2536	NA	NA
912.6061	NA	NA
912.6182	NA	NA
912.6338	NA	NA
912.6455	NA	NA
913.0461	NA	NA
913.5227	NA	NA
913.9709	NA	NA
913.9828	NA	NA
913.9993	NA	NA
914.3217	NA	NA
914.9124	NA	NA
914.9629	NA	NA
915.4875	NA	NA
915.8484	NA	NA
916.1434	NA	NA
916.4458	NA	NA
917.0066	NA	NA
917.0181	NA	NA
917.0341	NA	NA
917.3962	NA	NA
917.8268	NA	NA
918.6477	NA	NA
918.9902	NA	NA
919.0352	NA	NA
919.4496	NA	NA
919.6066	NA	NA
919.7269	NA	NA
920.0418	NA	NA
921.2202	NA	NA
921.2313	NA	NA
921.7505	NA	NA
921.7635	NA	NA
922.3237	NA	NA
922.3832	NA	NA
922.8982	NA	NA
923.2684	NA	NA
923.7453	NA	NA
923.9066	NA	NA
924.8614	NA	NA
924.9870	NA	NA
925.4404	NA	NA
925.6490	NA	NA
926.2506	NA	NA
926.8602	NA	NA
926.8749	NA	NA
927.1196	NA	NA
927.6576	NA	NA
927.9764	NA	NA
928.7244	NA	NA
928.7347	NA	NA
929.2025	NA	NA
929.8477	NA	NA
929.8579	NA	NA
931.0021	NA	NA
931.6260	NA	NA
932.4590	NA	NA
932.4805	NA	NA
933.3102	NA	NA
933.4765	NA	NA
933.7825	NA	NA
934.0276	NA	NA
934.3846	NA	NA
934.3973	NA	NA
934.4068	NA	NA
934.4232	NA	NA
934.6247	NA	NA
934.8085	NA	NA
935.1164	NA	NA
935.8785	NA	NA
936.7517	NA	NA
937.0470	NA	NA
937.0579	NA	NA
937.5164	NA	NA
937.9012	NA	NA
938.1248	NA	NA
938.6060	NA	NA
939.2787	NA	NA
939.8830	NA	NA
940.2199	NA	NA
940.2360	NA	NA
940.2568	NA	NA
940.3400	NA	NA
940.6186	NA	NA
941.1107	NA	NA
941.2338	NA	NA
941.2630	NA	NA
941.5152	NA	NA
941.5270	NA	NA
941.7821	NA	NA
941.9547	NA	NA
942.5250	NA	NA
942.5364	NA	NA
943.1620	NA	NA
943.1901	NA	NA
943.3481	NA	NA
943.7149	NA	NA
944.0531	NA	NA
944.2627	NA	NA
944.6445	NA	NA
944.6796	NA	NA
945.0505	NA	NA
945.2105	NA	NA
945.3708	NA	NA
945.5394	NA	NA
945.6723	NA	NA
945.8546	NA	NA
945.8743	NA	NA
946.4555	NA	NA
946.5427	NA	NA
946.7203	NA	NA
946.8742	NA	NA
947.1527	NA	NA
947.6996	NA	NA
947.7264	NA	NA
947.7425	NA	NA
948.0609	NA	NA
948.0719	NA	NA
948.3333	NA	NA
948.3410	NA	NA
948.3486	NA	NA
948.3584	NA	NA
948.8449	NA	NA
949.1204	NA	NA
949.1441	NA	NA
949.1563	NA	NA
949.8937	NA	NA
950.6540	NA	NA
950.6892	NA	NA
951.4564	NA	NA
951.4790	NA	NA
951.9431	NA	NA
952.3006	NA	NA
952.3340	NA	NA
