spike times	Vanne1 ON	Vanne1 OFF
316.0319	NA	NA
316.1488	NA	NA
316.1620	NA	NA
316.9918	NA	NA
317.2968	NA	NA
317.4373	NA	NA
318.0620	NA	NA
318.4438	NA	NA
318.6414	NA	NA
318.7648	NA	NA
319.5838	NA	NA
319.6171	NA	NA
320.2716	NA	NA
320.3004	NA	NA
320.3259	NA	NA
320.3617	NA	NA
320.7785	NA	NA
321.1477	NA	NA
322.0724	NA	NA
322.1116	NA	NA
322.2458	NA	NA
322.7992	NA	NA
323.0883	NA	NA
323.4281	NA	NA
323.4624	NA	NA
323.7008	NA	NA
324.0118	NA	NA
324.1403	NA	NA
324.8877	NA	NA
326.3903	NA	NA
326.7875	NA	NA
327.0160	NA	NA
327.5659	NA	NA
327.6666	NA	NA
327.7476	NA	NA
328.5479	NA	NA
328.6739	NA	NA
328.9003	NA	NA
328.9286	NA	NA
329.4665	NA	NA
